-255.00, 255.00, 104.00, -0.25, 0.25, 0.02, 13.50, 3.92, 0.47, 45.28, 15.99, 0.16, 0.09, -4.19, -2.12, 2.13, 21.72, -0.16, -0.02, -4.20, -2.07, 1.87, 18.49, -0.16, -0.02, -4.20
-255.00, 255.00, 43.00, 0.25, 0.25, -0.02, 13.38, 3.92, -4.30, 47.79, 16.54, 0.13, 0.14, -4.08, -4.24, 5.32, 22.81, -0.13, 0.04, -4.09, -3.84, 5.06, 18.63, -0.13, 0.04, -4.09
255.00, 255.00, -54.00, 0.25, 0.25, -0.07, 13.38, 3.93, 17.95, 42.69, 13.75, 0.15, 0.11, -4.28, -6.69, 7.55, 21.27, -0.15, 0.00, -4.29, -6.36, 7.38, 18.76, -0.15, 0.00, -4.29
255.00, 255.00, -124.00, 0.25, 0.25, -0.05, 13.50, 3.92, 13.10, 44.17, 11.71, 0.13, 0.09, -4.09, -8.44, 9.28, 20.89, -0.13, -0.02, -4.10, -8.19, 9.12, 18.84, -0.13, -0.02, -4.10
255.00, 255.00, -94.00, 0.25, 0.25, -0.08, 13.38, 3.92, 12.82, 44.96, 13.11, 0.15, 0.12, -4.12, -10.05, 10.00, 21.53, -0.15, 0.01, -4.13, -9.79, 9.88, 18.95, -0.15, 0.01, -4.13
255.00, 255.00, -142.00, 0.25, 0.25, -0.08, 13.25, 3.92, 7.18, 44.11, 11.18, 0.14, 0.12, -4.23, -13.58, 9.29, 20.94, -0.14, 0.01, -4.23, -13.23, 9.26, 19.10, -0.14, 0.01, -4.24
255.00, 255.00, -143.00, 0.25, 0.25, -0.06, 13.50, 3.92, 5.63, 43.70, 11.43, 0.14, 0.11, -4.12, -15.07, 8.86, 21.17, -0.14, 0.00, -4.13, -14.84, 8.80, 19.18, -0.14, 0.00, -4.13
255.00, 255.00, -118.00, 0.25, 0.25, -0.05, 13.63, 3.92, 5.69, 40.98, 13.29, 0.15, 0.12, -4.17, -16.11, 6.09, 22.29, -0.15, 0.01, -4.18, -15.85, 6.11, 19.26, -0.15, 0.01, -4.18
255.00, 255.00, -97.00, 0.25, 0.25, -0.04, 13.25, 3.92, 4.79, 39.32, 13.37, 0.14, 0.12, -4.18, -17.95, 4.38, 21.90, -0.14, 0.02, -4.19, -17.65, 4.36, 19.36, -0.14, 0.02, -4.19
255.00, 255.00, -84.00, 0.25, 0.25, -0.02, 13.38, 3.92, 6.23, 37.02, 13.26, 0.14, 0.12, -4.15, -17.08, 2.03, 21.44, -0.14, 0.02, -4.16, -17.00, 2.04, 19.36, -0.14, 0.02, -4.16
255.00, 255.00, -50.00, 0.25, 0.25, -0.00, 13.38, 3.93, 8.59, 34.68, 16.27, 0.13, 0.11, -4.15, -16.21, -0.49, 23.68, -0.13, 0.01, -4.16, -15.99, -0.52, 19.40, -0.13, 0.01, -4.16
255.00, 255.00, -16.00, -0.23, 0.25, 0.02, 13.50, 3.93, 12.39, 33.22, 16.76, 0.13, 0.11, -4.17, -13.91, -2.15, 23.56, -0.13, 0.00, -4.18, -13.80, -2.23, 19.39, -0.13, 0.00, -4.18
-255.00, 255.00, 44.00, -0.25, 0.25, 0.02, 13.38, 3.93, -8.16, 39.11, 16.85, 0.14, 0.11, -4.16, -8.08, -3.42, 23.04, -0.14, 0.00, -4.17, -8.25, -3.51, 19.27, -0.14, 0.00, -4.17
-255.00, 255.00, 51.00, -0.25, 0.25, 0.03, 13.75, 3.93, -6.34, 40.51, 17.47, 0.14, 0.11, -4.14, -6.57, -2.10, 23.55, -0.14, 0.01, -4.15, -6.43, -2.29, 19.27, -0.14, 0.01, -4.15
-255.00, 255.00, 71.00, -0.25, 0.25, 0.02, 13.63, 3.93, -3.35, 41.60, 16.88, 0.22, 0.15, -4.25, -4.48, -1.18, 22.88, -0.22, 0.05, -4.25, -4.42, -1.33, 19.23, -0.22, 0.05, -4.26
-255.00, 255.00, 54.00, -0.25, 0.25, 0.02, 13.38, 3.93, -4.06, 44.45, 16.31, 0.10, 0.17, -4.21, -4.45, 1.83, 22.44, -0.10, 0.06, -4.22, -4.25, 1.62, 19.31, -0.10, 0.06, -4.22
-255.00, 255.00, 43.00, 0.25, 0.25, -0.01, 13.25, 3.93, -4.60, 47.06, 16.12, 0.03, 0.06, -4.09, -4.51, 4.56, 22.40, -0.03, -0.04, -4.10, -4.29, 4.33, 19.32, -0.03, -0.04, -4.10
255.00, 255.00, -35.00, 0.25, 0.25, -0.01, 13.25, 3.93, 19.25, 43.45, 15.04, 0.17, 0.11, -4.19, -6.23, 8.22, 22.22, -0.17, 0.00, -4.20, -5.96, 7.96, 19.44, -0.17, 0.00, -4.20
255.00, 255.00, -38.00, 0.25, 0.25, -0.03, 13.38, 3.93, 17.03, 44.50, 14.03, 0.14, 0.13, -4.18, -8.31, 9.28, 21.24, -0.14, 0.02, -4.19, -8.07, 9.17, 19.55, -0.14, 0.02, -4.19
255.00, 255.00, -67.00, 0.25, 0.25, -0.09, 13.38, 3.93, 12.57, 44.93, 14.29, 0.12, 0.07, -4.08, -11.49, 9.85, 22.09, -0.12, -0.03, -4.09, -11.12, 9.74, 19.67, -0.12, -0.03, -4.09
255.00, 255.00, -159.00, 0.25, 0.25, -0.06, 13.50, 3.92, 7.38, 44.49, 10.38, 0.16, 0.13, -4.18, -12.61, 9.65, 20.60, -0.16, 0.03, -4.19, -12.48, 9.61, 19.74, -0.16, 0.03, -4.19
255.00, 255.00, -110.00, 0.25, 0.25, -0.08, 13.88, 3.92, 7.47, 43.42, 11.81, 0.12, 0.10, -4.18, -14.66, 8.49, 20.55, -0.12, -0.00, -4.19, -14.48, 8.50, 19.81, -0.12, -0.00, -4.19
255.00, 255.00, -141.00, 0.25, 0.25, -0.05, 13.88, 3.92, 3.57, 41.84, 12.20, 0.15, 0.11, -4.25, -17.19, 6.96, 21.79, -0.15, 0.00, -4.26, -16.91, 6.95, 19.92, -0.15, 0.00, -4.26
255.00, 255.00, -93.00, 0.25, 0.25, -0.04, 13.38, 3.92, 5.06, 39.51, 12.92, 0.13, 0.13, -4.22, -17.85, 4.54, 21.32, -0.13, 0.03, -4.23, -17.71, 4.58, 19.96, -0.13, 0.03, -4.23
255.00, 255.00, -82.00, 0.25, 0.25, -0.03, 13.50, 3.92, 5.96, 36.64, 14.85, 0.13, 0.10, -4.12, -17.42, 1.63, 22.96, -0.13, -0.00, -4.13, -17.26, 1.65, 19.99, -0.13, -0.00, -4.13
255.00, 255.00, -65.00, 0.25, 0.25, 0.01, 13.38, 3.93, 8.78, 34.39, 15.51, 0.14, 0.12, -4.17, -15.36, -0.70, 23.26, -0.14, 0.01, -4.18, -15.30, -0.72, 19.97, -0.14, 0.01, -4.18
255.00, 255.00, 34.00, -0.25, 0.25, 0.00, 13.38, 3.93, 15.26, 33.59, 16.68, 0.12, 0.11, -4.18, -13.25, -2.17, 22.80, -0.12, 0.00, -4.19, -13.21, -2.22, 19.95, -0.12, 0.00, -4.19
-255.00, 255.00, 20.00, -0.25, 0.25, 0.03, 13.63, 3.93, -9.98, 39.14, 17.04, 0.14, 0.10, -4.11, -8.86, -3.18, 23.51, -0.14, -0.00, -4.12, -8.94, -3.27, 19.87, -0.14, -0.00, -4.12
-255.00, 255.00, 60.00, -0.25, 0.25, 0.03, 13.50, 3.93, -5.92, 40.16, 16.87, 0.14, 0.10, -4.12, -6.56, -2.52, 22.92, -0.14, -0.00, -4.13, -6.54, -2.66, 19.83, -0.14, -0.00, -4.13
-255.00, 255.00, 61.00, -0.25, 0.25, 0.02, 13.25, 3.93, -4.44, 42.53, 15.62, 0.13, 0.12, -4.15, -5.14, -0.14, 21.72, -0.13, 0.01, -4.16, -5.12, -0.32, 19.82, -0.13, 0.01, -4.16
-255.00, 255.00, 57.00, -0.21, 0.25, 0.00, 13.63, 3.93, -3.74, 44.45, 16.81, 0.14, 0.10, -4.18, -4.24, 1.78, 22.86, -0.14, 0.00, -4.19, -4.13, 1.60, 19.82, -0.14, 0.00, -4.19
-255.00, 255.00, 20.00, 0.25, 0.25, -0.01, 13.38, 3.93, -5.54, 46.62, 15.68, 0.14, 0.10, -4.16, -4.44, 4.33, 22.23, -0.14, -0.01, -4.17, -4.29, 4.13, 19.86, -0.14, -0.01, -4.17
255.00, 255.00, -34.00, 0.25, 0.25, -0.04, 13.50, 3.93, 18.55, 43.00, 13.74, 0.15, 0.11, -4.18, -6.96, 7.74, 20.85, -0.15, 0.00, -4.19, -6.74, 7.55, 19.96, -0.15, 0.00, -4.19
255.00, 255.00, -82.00, 0.25, 0.25, -0.07, 13.25, 3.93, 14.73, 44.43, 13.33, 0.13, 0.11, -4.15, -8.67, 9.42, 21.48, -0.13, 0.00, -4.16, -8.47, 9.29, 20.05, -0.13, 0.00, -4.16
255.00, 255.00, -125.00, 0.25, 0.25, -0.07, 13.38, 3.92, 10.26, 44.83, 12.96, 0.14, 0.11, -4.15, -11.24, 9.95, 22.20, -0.14, 0.01, -4.16, -10.94, 9.85, 20.16, -0.14, 0.01, -4.16
255.00, 255.00, -135.00, 0.25, 0.25, -0.06, 13.25, 3.92, 8.07, 44.24, 11.28, 0.14, 0.11, -4.17, -13.00, 9.41, 20.84, -0.14, 0.01, -4.18, -12.84, 9.39, 20.23, -0.14, 0.01, -4.18
255.00, 255.00, -120.00, 0.25, 0.25, -0.06, 13.63, 3.92, 5.96, 43.36, 12.98, 0.13, 0.11, -4.15, -15.74, 8.48, 22.03, -0.13, 0.00, -4.16, -15.45, 8.45, 20.34, -0.13, 0.00, -4.16
255.00, 255.00, -110.00, 0.25, 0.25, -0.05, 13.50, 3.92, 4.47, 41.23, 12.77, 0.14, 0.12, -4.20, -17.68, 6.31, 21.58, -0.14, 0.02, -4.21, -17.46, 6.35, 20.42, -0.14, 0.02, -4.21
255.00, 255.00, -95.00, 0.25, 0.25, -0.03, 13.50, 3.92, 4.81, 39.73, 12.67, 0.13, 0.10, -4.14, -18.00, 4.76, 21.09, -0.13, 0.00, -4.15, -17.93, 4.78, 20.44, -0.13, 0.00, -4.15
255.00, 255.00, -70.00, 0.25, 0.25, -0.01, 13.50, 3.92, 6.52, 36.82, 15.58, 0.13, 0.11, -4.15, -17.40, 1.76, 23.42, -0.13, 0.01, -4.16, -17.25, 1.78, 20.46, -0.13, 0.01, -4.16
255.00, 255.00, -41.00, 0.25, 0.25, -0.01, 13.38, 3.93, 9.62, 34.04, 15.10, 0.14, 0.09, -4.13, -15.59, -1.17, 22.36, -0.14, -0.02, -4.14, -15.59, -1.13, 20.44, -0.14, -0.02, -4.14
255.00, 255.00, -32.00, -0.25, 0.25, 0.01, 13.38, 3.93, 13.62, 33.21, 14.70, 0.13, 0.11, -4.21, -11.99, -2.06, 21.80, -0.13, 0.01, -4.22, -12.14, -2.09, 20.36, -0.13, 0.01, -4.22
-255.00, 255.00, 35.00, -0.25, 0.25, 0.00, 13.25, 3.93, -9.60, 39.04, 16.60, 0.14, 0.10, -4.10, -9.16, -3.39, 22.97, -0.14, -0.01, -4.11, -9.21, -3.43, 20.30, -0.14, -0.01, -4.11
-255.00, 255.00, 22.00, -0.25, 0.25, 0.03, 13.63, 3.93, -7.69, 39.97, 15.00, 0.13, 0.11, -4.16, -6.65, -2.36, 21.44, -0.13, 0.00, -4.17, -6.75, -2.47, 20.24, -0.13, 0.00, -4.17
-255.00, 255.00, 70.00, -0.25, 0.25, 0.02, 13.75, 3.93, -3.92, 41.92, 14.53, 0.13, 0.11, -4.16, -4.97, -0.89, 20.43, -0.13, 0.01, -4.17, -5.08, -0.98, 20.20, -0.13, 0.01, -4.17
-255.00, 255.00, 51.00, -0.25, 0.25, 0.01, 13.38, 3.93, -3.79, 44.11, 14.81, 0.13, 0.11, -4.16, -4.04, 1.53, 20.97, -0.13, 0.01, -4.17, -4.07, 1.38, 20.18, -0.13, 0.01, -4.17
-255.00, 255.00, 32.00, 0.25, 0.25, -0.01, 13.38, 3.93, -4.88, 46.39, 14.19, 0.14, 0.10, -4.16, -4.30, 3.98, 20.57, -0.14, -0.00, -4.17, -4.27, 3.85, 20.19, -0.14, -0.00, -4.17
255.00, 255.00, -33.00, 0.25, 0.25, -0.03, 13.50, 3.93, 18.93, 43.12, 13.02, 0.13, 0.10, -4.22, -6.64, 7.86, 20.14, -0.13, -0.00, -4.23, -6.50, 7.68, 20.26, -0.13, -0.00, -4.23
255.00, 255.00, -71.00, 0.25, 0.25, -0.07, 13.63, 3.93, 14.31, 44.59, 13.94, 0.14, 0.11, -4.12, -9.56, 9.51, 21.77, -0.14, 0.00, -4.13, -9.28, 9.38, 20.38, -0.14, 0.00, -4.13
255.00, 255.00, -126.00, 0.25, 0.25, -0.07, 13.50, 3.92, 8.89, 44.71, 11.27, 0.15, 0.10, -4.16, -12.58, 9.84, 20.56, -0.15, -0.00, -4.17, -12.36, 9.81, 20.48, -0.15, -0.00, -4.17
255.00, 255.00, -125.00, 0.25, 0.25, -0.06, 13.63, 3.92, 7.45, 44.62, 11.44, 0.14, 0.11, -4.23, -14.05, 9.77, 20.71, -0.14, 0.01, -4.24, -13.95, 9.75, 20.53, -0.14, 0.01, -4.24
255.00, 255.00, -119.00, 0.25, 0.25, -0.07, 13.75, 3.92, 4.49, 42.98, 13.77, 0.14, 0.11, -4.11, -17.25, 8.09, 22.77, -0.14, 0.01, -4.12, -16.90, 8.09, 20.66, -0.14, 0.01, -4.12
255.00, 255.00, -125.00, 0.25, 0.25, -0.04, 13.50, 3.92, 3.13, 41.29, 12.20, 0.14, 0.11, -4.17, -18.36, 6.42, 21.42, -0.14, 0.01, -4.18, -18.23, 6.45, 20.71, -0.14, 0.01, -4.18
255.00, 255.00, -87.00, 0.25, 0.25, -0.03, 13.63, 3.92, 5.70, 38.89, 13.86, 0.13, 0.11, -4.18, -17.46, 3.89, 22.06, -0.13, 0.01, -4.19, -17.43, 3.93, 20.70, -0.13, 0.01, -4.19
255.00, 255.00, -65.00, 0.25, 0.25, -0.02, 13.75, 3.92, 8.17, 36.90, 15.07, 0.13, 0.11, -4.13, -15.95, 1.81, 22.75, -0.13, 0.01, -4.14, -15.93, 1.81, 20.68, -0.13, 0.01, -4.14
255.00, 255.00, -42.00, 0.25, 0.25, -0.01, 13.50, 3.93, 10.48, 34.16, 14.21, 0.13, 0.11, -4.18, -14.68, -1.06, 21.47, -0.13, 0.01, -4.19, -14.71, -0.99, 20.65, -0.13, 0.01, -4.19
255.00, 255.00, -27.00, -0.25, 0.25, 0.01, 13.50, 3.93, 12.76, 33.44, 15.67, 0.13, 0.10, -4.16, -13.06, -1.86, 22.65, -0.13, 0.00, -4.17, -13.04, -1.91, 20.62, -0.13, 0.00, -4.17
-255.00, 255.00, 36.00, -0.25, 0.25, 0.02, 13.38, 3.93, -9.50, 38.86, 16.54, 0.14, 0.09, -4.16, -9.09, -3.58, 22.87, -0.14, -0.01, -4.17, -9.22, -3.61, 20.53, -0.14, -0.01, -4.17
-255.00, 255.00, 48.00, -0.25, 0.25, 0.03, 13.75, 3.93, -6.18, 40.21, 15.42, 0.13, 0.11, -4.16, -6.28, -2.37, 21.54, -0.13, 0.00, -4.17, -6.41, -2.48, 20.46, -0.13, 0.00, -4.17
-255.00, 255.00, 64.00, -0.25, 0.25, 0.02, 13.38, 3.93, -3.26, 41.79, 15.70, 0.13, 0.11, -4.10, -4.08, -0.93, 21.73, -0.13, 0.00, -4.11, -4.17, -1.06, 20.41, -0.13, 0.00, -4.11
-255.00, 255.00, 47.00, -0.25, 0.25, 0.01, 13.38, 3.93, -3.70, 44.36, 16.08, 0.14, 0.11, -4.21, -3.77, 1.81, 22.28, -0.14, 0.01, -4.22, -3.70, 1.63, 20.42, -0.14, 0.01, -4.22
-255.00, 255.00, 34.00, 0.25, 0.25, -0.01, 13.13, 3.93, -4.38, 47.21, 13.74, 0.13, 0.11, -4.16, -3.91, 4.80, 20.14, -0.13, 0.01, -4.17, -3.92, 4.66, 20.43, -0.13, 0.01, -4.17
255.00, 255.00, -40.00, 0.25, 0.25, -0.04, 13.50, 3.93, 17.63, 43.45, 14.18, 0.14, 0.11, -4.17, -7.62, 8.23, 21.40, -0.14, 0.01, -4.18, -7.33, 8.05, 20.57, -0.14, 0.01, -4.18
255.00, 255.00, -86.00, 0.25, 0.25, -0.06, 13.75, 3.93, 12.89, 44.78, 12.66, 0.14, 0.11, -4.14, -10.30, 9.75, 20.80, -0.14, 0.00, -4.15, -10.11, 9.66, 20.66, -0.14, 0.00, -4.15
255.00, 255.00, -113.00, 0.25, 0.25, -0.06, 13.75, 3.92, 9.25, 44.65, 11.72, 0.14, 0.11, -4.15, -12.76, 9.73, 20.58, -0.14, 0.00, -4.16, -12.60, 9.71, 20.73, -0.14, 0.00, -4.16
255.00, 255.00, -120.00, 0.25, 0.25, -0.06, 13.38, 3.92, 6.47, 44.24, 12.10, 0.15, 0.11, -4.19, -15.22, 9.34, 21.13, -0.15, 0.01, -4.20, -15.04, 9.33, 20.82, -0.15, 0.01, -4.20
255.00, 255.00, -115.00, 0.25, 0.25, -0.06, 13.63, 3.92, 5.47, 42.50, 12.35, 0.14, 0.11, -4.12, -16.44, 7.57, 21.21, -0.14, 0.00, -4.13, -16.33, 7.61, 20.86, -0.14, 0.00, -4.13
255.00, 255.00, -106.00, 0.25, 0.25, -0.04, 14.00, 3.92, 5.01, 41.00, 12.63, 0.14, 0.12, -4.16, -17.30, 6.05, 21.28, -0.14, 0.01, -4.17, -17.22, 6.08, 20.89, -0.14, 0.01, -4.17
255.00, 255.00, -84.00, 0.25, 0.25, -0.03, 13.38, 3.92, 6.80, 38.37, 14.73, 0.13, 0.11, -4.18, -16.52, 3.38, 22.94, -0.13, 0.01, -4.19, -16.45, 3.41, 20.89, -0.13, 0.01, -4.19
255.00, 255.00, -73.00, 0.25, 0.25, -0.01, 13.63, 3.92, 7.26, 35.90, 14.60, 0.13, 0.10, -4.13, -16.51, 0.84, 22.49, -0.13, -0.01, -4.14, -16.41, 0.88, 20.91, -0.13, -0.01, -4.14
255.00, 255.00, -34.00, 0.25, 0.25, 0.00, 13.75, 3.93, 10.35, 34.77, 14.48, 0.14, 0.12, -4.16, -15.15, -0.51, 21.54, -0.14, 0.01, -4.17, -15.19, -0.50, 20.88, -0.14, 0.01, -4.17
255.00, 255.00, 15.00, -0.23, 0.25, -0.00, 13.50, 3.93, 14.56, 33.88, 16.35, 0.12, 0.12, -4.15, -13.11, -1.72, 22.69, -0.12, 0.02, -4.16, -13.14, -1.75, 20.84, -0.12, 0.02, -4.16
-255.00, 255.00, -19.00, -0.25, 0.25, 0.02, 13.13, 3.93, -11.34, 38.03, 15.97, 0.13, 0.10, -4.12, -8.53, -3.96, 23.13, -0.13, -0.00, -4.13, -8.71, -3.97, 20.74, -0.13, -0.00, -4.13
-255.00, 255.00, 52.00, -0.25, 0.25, 0.04, 13.63, 3.93, -5.44, 40.44, 15.42, 0.14, 0.11, -4.21, -5.72, -2.17, 21.52, -0.14, 0.01, -4.22, -5.87, -2.30, 20.66, -0.14, 0.01, -4.22
-255.00, 255.00, 77.00, -0.25, 0.25, 0.02, 13.50, 3.92, -2.73, 41.77, 16.90, 0.13, 0.10, -4.18, -4.15, -1.06, 22.81, -0.13, -0.00, -4.19, -4.13, -1.19, 20.63, -0.13, -0.00, -4.19
-255.00, 255.00, 48.00, -0.25, 0.25, 0.01, 13.25, 3.93, -2.95, 44.93, 16.02, 0.14, 0.11, -4.13, -3.08, 2.38, 22.24, -0.14, 0.00, -4.14, -3.07, 2.16, 20.62, -0.14, 0.00, -4.14
-255.00, 255.00, 38.00, 0.25, 0.25, -0.02, 13.75, 3.93, -4.15, 46.90, 15.38, 0.13, 0.11, -4.17, -3.81, 4.41, 21.60, -0.13, 0.01, -4.18, -3.71, 4.28, 20.66, -0.13, 0.01, -4.18
255.00, 255.00, -49.00, 0.25, 0.25, -0.04, 13.25, 3.93, 17.28, 43.25, 14.73, 0.13, 0.10, -4.17, -7.59, 8.09, 22.18, -0.13, -0.00, -4.18, -7.25, 7.88, 20.79, -0.14, -0.00, -4.18
255.00, 255.00, -81.00, 0.25, 0.25, -0.06, 13.13, 3.92, 13.53, 44.31, 14.35, 0.14, 0.11, -4.15, -9.92, 9.33, 22.52, -0.14, 0.00, -4.16, -9.66, 9.21, 20.90, -0.14, 0.00, -4.16
