-227.00, 123.00, 34.00, 0.16, -0.24, 0.25, 16.63, 4.10, -2.46, 61.63, -39.86, -0.00, 0.10, 0.01, -10.73, 28.86, -30.83, 0.00, -0.01, -0.00, -13.02, 18.47, -13.72, 0.01, -0.01, 0.00
234.00, -255.00, 255.00, -0.05, 0.21, -0.09, 16.63, 4.05, 25.74, 33.51, -73.55, 0.00, 0.10, 0.01, -23.53, 13.80, -37.07, -0.00, -0.00, 0.00, -13.79, 16.55, -14.25, -0.01, -0.00, -0.00
-107.00, 255.00, -166.00, 0.04, -0.14, 0.08, 16.13, 4.05, 2.76, 56.77, -44.52, -0.00, 0.10, 0.01, -1.01, 21.72, -36.10, 0.00, -0.00, -0.00, -12.75, 18.18, -14.59, 0.02, -0.00, 0.01
90.00, -220.00, 153.00, 0.23, -0.24, -0.14, 16.38, 4.08, 23.78, 40.79, -60.03, -0.00, 0.10, 0.01, -13.86, 21.83, -29.69, 0.00, -0.01, -0.00, -12.81, 19.35, -14.92, 0.00, -0.01, -0.00
255.00, -255.00, -219.00, 0.10, 0.23, 0.20, 16.63, 4.05, 47.41, 35.93, -66.46, 0.00, 0.10, 0.01, 15.49, 22.01, -24.86, -0.00, -0.01, -0.00, -10.82, 19.80, -14.68, 0.02, -0.00, 0.01
179.00, 255.00, 254.00, -0.06, 0.09, 0.10, 16.50, 4.03, -3.79, 41.74, -68.01, -0.00, 0.10, 0.01, -38.72, 3.11, -59.69, 0.00, -0.00, -0.00, -13.50, 12.33, -14.53, -0.01, -0.01, -0.01
-124.00, 167.00, 179.00, -0.08, -0.12, 0.18, 16.25, 4.07, -10.93, 56.11, -48.67, -0.01, 0.10, 0.01, -29.41, 20.55, -42.32, 0.01, -0.00, -0.00, -14.67, 15.28, -14.60, -0.00, -0.00, -0.01
-152.00, -200.00, 246.00, 0.01, 0.05, 0.24, 16.75, 4.07, 8.81, 53.17, -49.56, -0.00, 0.10, 0.01, -18.70, 29.84, -21.50, 0.00, -0.01, -0.00, -14.75, 20.17, -14.30, 0.00, -0.01, -0.00
34.00, 107.00, 255.00, -0.16, 0.13, 0.04, 16.38, 4.08, -2.16, 45.89, -57.72, -0.00, 0.10, 0.01, -33.32, 12.66, -47.94, 0.00, -0.00, -0.00, -16.27, 16.73, -14.85, -0.01, -0.01, -0.00
-234.00, 210.00, 90.00, -0.22, -0.09, 0.03, 16.38, 4.08, -9.84, 61.93, -41.38, -0.01, 0.10, 0.01, -17.97, 24.64, -35.21, 0.00, -0.01, -0.00, -16.29, 19.43, -15.14, 0.01, -0.01, -0.00
-255.00, -165.00, 72.00, -0.15, 0.16, 0.12, 16.63, 4.08, 9.57, 58.93, -39.89, 0.00, 0.10, 0.01, -5.15, 36.34, -13.61, -0.00, -0.00, -0.00, -15.16, 24.86, -14.37, 0.01, -0.00, 0.00
-227.00, 234.00, 200.00, 0.02, 0.21, -0.06, 16.38, 4.06, -15.20, 60.90, -45.15, 0.00, 0.10, 0.01, -27.36, 20.93, -39.33, -0.00, -0.00, -0.00, -16.18, 22.89, -15.19, -0.01, -0.00, -0.00
54.00, 255.00, -123.00, -0.03, -0.12, -0.17, 16.75, 4.07, 8.92, 49.30, -52.06, -0.00, 0.10, 0.01, -5.11, 15.17, -43.81, 0.00, -0.00, -0.00, -15.21, 19.54, -16.15, 0.01, -0.00, 0.00
-72.00, -200.00, -241.00, 0.17, 0.11, -0.20, 16.88, 4.08, 34.22, 52.37, -45.26, 0.00, 0.10, 0.01, 21.39, 35.60, -11.97, -0.00, -0.00, -0.00, -12.28, 23.86, -14.66, 0.03, 0.00, 0.01
240.00, 189.00, -254.00, 0.22, -0.07, -0.05, 16.63, 4.05, 23.27, 41.98, -63.77, 0.00, 0.10, 0.01, 3.30, 12.01, -47.31, -0.00, -0.00, -0.00, -10.93, 18.72, -15.58, 0.02, -0.00, 0.00
255.00, -138.00, -107.00, 0.20, -0.21, -0.18, 16.50, 4.06, 37.11, 35.08, -66.11, -0.00, 0.09, 0.01, 3.40, 17.17, -35.78, 0.00, -0.01, -0.00, -9.86, 17.90, -16.03, 0.02, -0.01, 0.01
254.00, -255.00, -246.00, 0.07, 0.18, -0.19, 16.88, 4.04, 48.87, 35.95, -66.87, -0.00, 0.10, 0.01, 18.10, 22.10, -24.69, 0.00, -0.00, -0.00, -7.91, 18.85, -15.66, 0.03, 0.00, 0.01
139.00, 247.00, -251.00, 0.20, -0.11, 0.12, 16.38, 4.03, 15.77, 47.44, -59.53, -0.01, 0.10, 0.01, 2.01, 14.90, -46.42, 0.01, -0.00, -0.00, -7.14, 16.95, -16.41, 0.02, -0.00, 0.01
255.00, -191.00, 202.00, -0.02, 0.00, 0.13, 16.50, 4.04, 25.40, 32.72, -73.31, -0.00, 0.10, 0.01, -21.43, 12.42, -41.58, 0.00, -0.00, -0.00, -8.34, 15.07, -16.81, -0.00, -0.00, -0.01
-54.00, 0.00, 211.00, 0.14, 0.14, 0.22, 16.75, 4.09, 2.66, 48.71, -53.07, -0.00, 0.11, 0.01, -24.51, 20.10, -39.07, 0.00, 0.00, -0.00, -9.63, 16.74, -16.91, -0.01, -0.00, -0.00
218.00, 218.00, 255.00, -0.08, -0.22, -0.19, 16.38, 4.07, 0.23, 39.62, -73.81, -0.00, 0.10, 0.01, -37.76, 2.40, -64.15, 0.00, -0.00, -0.00, -12.66, 10.33, -16.61, -0.01, -0.01, -0.01
-152.00, -255.00, -250.00, 0.04, 0.16, -0.03, 16.38, 4.04, 34.20, 57.31, -45.26, -0.01, 0.10, 0.01, 24.58, 41.12, -7.63, 0.00, -0.00, -0.00, -9.82, 19.18, -14.46, 0.04, 0.00, 0.01
91.00, 235.00, -73.00, 0.02, -0.12, 0.08, 16.25, 4.07, 7.72, 48.17, -56.28, -0.00, 0.10, 0.01, -10.78, 14.70, -48.24, 0.00, -0.00, -0.00, -9.99, 17.07, -15.34, 0.01, -0.00, 0.00
54.00, -200.00, 152.00, 0.01, 0.09, 0.00, 16.50, 4.11, 20.13, 43.57, -58.04, -0.00, 0.10, 0.00, -15.18, 23.89, -29.67, 0.00, -0.00, -0.01, -10.35, 19.36, -15.49, 0.00, -0.01, -0.00
34.00, 165.00, 0.00, 0.09, -0.02, 0.12, 16.50, 4.13, 5.70, 51.20, -53.68, -0.00, 0.10, 0.01, -14.36, 19.55, -46.01, 0.00, -0.00, -0.00, -10.76, 19.05, -16.24, 0.00, -0.00, -0.00
164.00, -53.00, 199.00, 0.23, -0.11, 0.02, 16.75, 4.13, 13.56, 40.34, -65.73, -0.01, 0.10, 0.01, -26.10, 15.33, -45.69, 0.01, -0.00, -0.00, -12.11, 17.24, -16.76, -0.00, -0.00, -0.00
255.00, -188.00, 53.00, 0.24, 0.18, -0.24, 16.50, 4.09, 30.62, 36.03, -69.09, -0.00, 0.10, 0.01, -10.76, 18.11, -37.27, 0.00, -0.01, -0.00, -12.01, 17.40, -17.25, 0.01, -0.01, -0.00
255.00, 246.00, -255.00, 0.05, -0.02, -0.13, 16.75, 4.04, 20.11, 43.73, -65.92, -0.00, 0.11, 0.01, 0.86, 11.39, -50.14, 0.00, 0.00, -0.00, -10.85, 14.66, -17.98, 0.02, 0.00, 0.00
108.00, -54.00, -211.00, -0.23, -0.03, -0.16, 16.25, 4.07, 30.68, 44.67, -51.70, -0.00, 0.10, 0.01, 10.21, 24.16, -27.70, 0.00, -0.00, -0.00, -9.29, 17.65, -17.60, 0.02, -0.00, 0.01
-255.00, -72.00, -234.00, -0.16, -0.10, -0.20, 16.63, 4.08, 19.22, 62.92, -34.68, -0.01, 0.10, 0.01, 18.77, 39.83, -9.31, 0.01, -0.00, -0.00, -6.98, 24.10, -15.86, 0.03, 0.00, 0.01
-234.00, -178.00, -254.00, -0.16, 0.00, 0.03, 16.75, 4.05, 26.76, 60.35, -37.17, 0.00, 0.10, 0.01, 23.47, 41.12, -4.26, -0.00, -0.00, -0.00, -4.35, 28.56, -14.09, 0.02, 0.00, 0.01
-235.00, 0.00, 73.00, 0.24, 0.01, -0.19, 16.63, 4.08, 0.83, 59.19, -38.41, 0.00, 0.09, 0.01, -11.36, 30.94, -23.49, -0.00, -0.01, -0.00, -4.98, 29.23, -14.47, -0.00, -0.01, -0.01
255.00, 34.00, -250.00, 0.09, -0.01, -0.16, 16.50, 4.08, 33.41, 38.79, -64.09, 0.00, 0.10, 0.01, 9.05, 15.32, -41.03, -0.00, -0.00, -0.00, -3.91, 23.49, -15.46, 0.01, 0.00, 0.00
165.00, -34.00, -234.00, 0.22, -0.14, 0.20, 16.38, 4.08, 31.80, 40.98, -58.10, -0.00, 0.10, 0.01, 9.75, 20.03, -33.65, 0.00, -0.00, -0.00, -2.92, 21.92, -15.97, 0.01, -0.00, 0.00
255.00, -219.00, 254.00, -0.08, 0.21, 0.11, 16.50, 4.05, 24.16, 32.89, -74.51, 0.00, 0.10, 0.01, -25.19, 12.29, -40.22, -0.00, -0.01, -0.00, -4.78, 17.98, -16.31, -0.02, -0.01, -0.01
-153.00, 255.00, 190.00, -0.20, 0.09, 0.10, 16.88, 4.04, -12.82, 57.80, -48.82, -0.01, 0.10, 0.01, -28.02, 18.08, -44.10, 0.00, -0.00, -0.00, -6.87, 17.64, -16.47, -0.01, -0.01, -0.01
-255.00, 166.00, 179.00, 0.00, -0.20, -0.12, 16.63, 4.05, -11.69, 62.80, -43.09, -0.01, 0.10, 0.01, -23.25, 25.73, -35.45, 0.00, -0.01, -0.00, -8.21, 20.31, -16.50, -0.00, -0.01, -0.01
0.00, -254.00, -201.00, -0.03, 0.14, 0.10, 16.63, 4.07, 37.72, 48.54, -49.93, -0.00, 0.10, 0.01, 18.14, 33.60, -13.33, 0.00, -0.01, -0.00, -6.18, 24.08, -15.41, 0.03, -0.00, 0.01
-72.00, 219.00, 178.00, -0.16, -0.18, -0.17, 16.38, 4.09, -11.53, 55.12, -52.09, -0.00, 0.10, 0.01, -31.52, 17.81, -47.12, 0.00, -0.00, -0.00, -8.61, 20.89, -15.87, -0.01, -0.01, -0.01
-234.00, -246.00, -240.00, 0.19, 0.20, 0.14, 16.13, 4.05, 29.92, 60.74, -39.26, -0.01, 0.10, 0.00, 24.54, 43.34, -1.65, 0.01, -0.00, -0.01, -5.75, 26.89, -13.84, 0.03, 0.00, 0.01
251.00, 254.00, 220.00, -0.22, 0.07, 0.24, 16.38, 4.02, -1.11, 40.24, -73.17, -0.00, 0.11, 0.00, -38.32, 2.46, -63.48, 0.00, 0.00, -0.01, -9.29, 15.48, -13.45, -0.02, -0.00, -0.01
-255.00, 139.00, 255.00, -0.19, 0.17, 0.01, 16.50, 4.03, -14.19, 62.73, -45.78, -0.00, 0.10, 0.01, -29.15, 25.37, -36.58, 0.00, -0.01, -0.00, -10.78, 18.78, -13.42, -0.01, -0.01, -0.00
-251.00, 242.00, 34.00, -0.15, 0.17, 0.23, 16.38, 4.05, -10.23, 65.43, -40.60, 0.00, 0.10, 0.01, -14.62, 27.42, -34.31, -0.00, -0.00, -0.00, -11.07, 21.64, -13.73, 0.00, -0.00, -0.00
-228.00, 241.00, 255.00, -0.17, 0.24, 0.25, 16.63, 4.04, -18.09, 62.66, -48.48, -0.01, 0.10, 0.01, -32.03, 21.34, -42.22, 0.01, -0.00, -0.00, -12.85, 20.94, -14.20, -0.00, -0.00, -0.01
-241.00, 255.00, 255.00, -0.14, 0.04, 0.22, 16.38, 4.01, -20.32, 63.75, -47.73, 0.00, 0.10, 0.01, -33.31, 21.83, -41.33, -0.00, -0.01, -0.00, -14.54, 20.73, -14.60, -0.01, -0.01, -0.01
-221.00, 91.00, 255.00, -0.08, -0.16, 0.16, 16.50, 4.04, -11.47, 59.79, -45.78, 0.00, 0.10, 0.01, -29.27, 24.87, -35.16, -0.00, -0.00, 0.00, -15.65, 21.88, -14.95, -0.01, -0.01, -0.00
-153.00, -235.00, 235.00, -0.12, 0.25, 0.06, 16.38, 4.05, 10.79, 53.14, -49.56, -0.00, 0.10, 0.01, -17.08, 30.99, -19.01, 0.00, -0.00, -0.00, -15.62, 24.90, -14.80, 0.00, -0.00, -0.00
-201.00, 255.00, 123.00, -0.16, -0.20, -0.05, 16.25, 4.06, -15.08, 61.81, -44.49, 0.00, 0.10, 0.01, -25.22, 22.65, -39.43, -0.00, -0.00, -0.00, -16.43, 23.58, -15.65, -0.01, -0.00, -0.00
-235.00, -254.00, -107.00, -0.12, 0.00, 0.17, 16.50, 4.06, 23.90, 60.36, -40.24, -0.01, 0.10, 0.01, 13.16, 42.37, -5.29, 0.00, -0.00, -0.00, -13.59, 28.85, -13.95, 0.03, 0.00, 0.01
-201.00, 0.00, 241.00, -0.08, 0.00, 0.01, 16.50, 4.07, -5.41, 58.74, -45.26, -0.00, 0.10, 0.01, -25.73, 28.00, -30.38, 0.00, -0.00, -0.00, -14.64, 28.13, -14.66, -0.00, -0.01, -0.00
-152.00, 0.00, 34.00, 0.01, 0.10, 0.16, 16.50, 4.12, 7.03, 56.85, -41.01, -0.00, 0.10, 0.01, -7.98, 30.11, -26.63, 0.00, -0.01, -0.00, -14.07, 28.66, -15.12, 0.01, -0.01, 0.00
34.00, 177.00, 233.00, -0.17, 0.24, 0.05, 16.50, 4.12, -5.14, 48.52, -58.73, -0.00, 0.10, 0.00, -33.96, 12.67, -51.76, 0.00, -0.01, -0.01, -15.94, 21.23, -15.98, -0.01, -0.01, -0.01
