-66.00, 113.00, 231.00, -0.17, 0.04, 0.02, 10.50, 3.97, 9.97, 38.04, 10.46, 0.00, 0.10, 0.01, -14.20, 3.90, 19.96, -0.00, -0.01, 0.00, -12.36, 2.57, 8.41, -0.00, -0.01, 0.00
-239.00, 82.00, 49.00, -0.21, 0.23, -0.16, 10.25, 3.98, -8.26, 35.88, 5.54, 0.00, 0.10, 0.00, -15.49, 2.82, 19.50, -0.00, -0.00, -0.01, -12.42, 2.55, 8.57, -0.01, -0.01, -0.01
-255.00, 255.00, -230.00, 0.19, 0.14, 0.14, 10.50, 3.95, -27.43, 43.39, 5.07, 0.00, 0.10, 0.01, -15.20, 1.88, 18.68, -0.00, -0.01, -0.00, -12.48, 2.24, 8.72, -0.01, -0.01, -0.01
255.00, 212.00, 212.00, 0.11, 0.19, 0.14, 11.00, 3.94, 22.22, 39.49, 10.70, -0.01, 0.10, 0.01, -15.60, 3.75, 18.18, 0.01, -0.01, -0.00, -12.55, 2.66, 8.85, 0.01, -0.01, -0.00
180.00, 255.00, 213.00, -0.04, -0.13, 0.22, 10.50, 3.94, 14.66, 41.46, 13.39, 0.00, 0.11, 0.01, -17.63, 2.70, 17.79, -0.00, 0.00, 0.00, -12.72, 2.62, 8.95, -0.01, 0.00, 0.00
-83.00, -202.00, 255.00, 0.13, -0.14, -0.15, 10.38, 3.95, 20.99, 21.67, -10.07, -0.00, 0.10, 0.01, -15.61, 2.33, 18.43, 0.00, -0.01, -0.00, -12.78, 2.45, 9.09, -0.00, -0.01, -0.00
202.00, -212.00, -222.00, 0.13, -0.06, -0.21, 10.38, 3.95, 14.45, 15.26, -20.42, 0.00, 0.10, 0.01, -17.81, 3.33, 17.17, -0.00, -0.01, 0.00, -12.95, 2.69, 9.18, -0.01, -0.01, -0.00
202.00, -113.00, -255.00, -0.01, -0.24, 0.00, 10.38, 3.95, 10.06, 20.01, -14.21, -0.00, 0.09, 0.01, -16.97, 3.43, 17.70, 0.00, -0.01, -0.00, -13.08, 2.87, 9.29, -0.00, -0.01, -0.00
-32.00, -255.00, 0.00, -0.19, 0.09, -0.22, 10.13, 3.97, 13.93, 15.80, -15.02, -0.00, 0.09, 0.01, -16.54, 3.07, 18.77, 0.00, -0.01, -0.00, -13.17, 2.86, 9.42, -0.00, -0.01, -0.00
-255.00, 154.00, -255.00, -0.04, 0.13, -0.22, 10.13, 3.96, -25.72, 37.11, 1.02, -0.00, 0.10, 0.01, -15.83, 0.88, 20.03, 0.00, -0.01, -0.00, -13.20, 2.11, 9.58, -0.00, -0.01, -0.01
-82.00, 202.00, -255.00, -0.14, -0.19, -0.14, 10.63, 3.95, -18.44, 37.23, 5.33, -0.00, 0.10, 0.01, -17.03, 1.82, 19.70, 0.00, -0.01, -0.00, -13.30, 1.94, 9.72, -0.00, -0.01, -0.01
-212.00, -255.00, -212.00, -0.24, 0.22, 0.18, 10.38, 3.95, -5.54, 17.51, -21.21, 0.00, 0.10, 0.01, -16.07, 2.34, 19.90, -0.00, -0.01, -0.00, -13.35, 1.98, 9.87, -0.01, -0.01, -0.00
-255.00, 255.00, 248.00, 0.11, -0.14, 0.23, 10.50, 3.93, -6.65, 47.43, 12.10, 0.00, 0.09, 0.01, -15.49, 2.10, 18.28, -0.00, -0.01, -0.00, -13.39, 1.95, 9.99, -0.00, -0.01, -0.00
180.00, -213.00, 255.00, 0.00, 0.07, -0.16, 10.25, 3.94, 36.96, 19.42, -10.06, 0.00, 0.10, 0.01, -14.87, 3.19, 20.05, -0.00, -0.01, -0.00, -13.37, 2.26, 10.15, -0.00, -0.01, -0.00
0.00, 128.00, -232.00, 0.12, -0.05, -0.24, 10.25, 3.96, -10.80, 33.44, 2.57, -0.00, 0.10, 0.01, -17.73, 2.95, 18.79, 0.00, -0.00, -0.00, -13.51, 2.43, 10.25, -0.00, -0.00, -0.00
190.00, -98.00, -255.00, -0.09, -0.19, 0.08, 10.25, 3.97, 10.64, 19.04, -10.36, 0.00, 0.10, 0.01, -15.15, 1.70, 20.50, -0.00, -0.01, 0.00, -13.50, 2.09, 10.42, -0.01, -0.01, -0.00
-154.00, -255.00, 141.00, 0.00, -0.13, -0.18, 10.25, 3.96, 13.11, 19.70, -13.80, -0.00, 0.10, 0.01, -16.47, 3.62, 19.76, 0.00, -0.01, 0.00, -13.57, 2.52, 10.54, -0.00, -0.01, -0.00
0.00, -202.00, -248.00, -0.22, -0.06, -0.09, 10.13, 3.96, 2.43, 16.59, -16.15, -0.02, 0.14, -0.28, -16.89, 2.35, 20.31, 0.02, 0.04, -0.29, -13.69, 2.38, 10.68, 0.02, 0.04, -0.30
-255.00, -113.00, -154.00, -0.04, -0.06, -0.01, 10.38, 3.96, -11.79, 24.06, -9.91, 0.02, 0.07, -0.41, -16.90, 1.42, 19.53, -0.02, -0.03, -0.42, -13.89, 1.96, 10.81, -0.03, -0.03, -0.42
-82.00, -113.00, -32.00, 0.15, -0.18, -0.05, 10.38, 3.98, 4.94, 22.14, -6.50, -0.01, 0.12, -0.12, -15.80, 2.49, 17.49, 0.01, 0.01, -0.13, -13.94, 2.04, 10.91, 0.01, 0.01, -0.14
221.00, -247.00, -97.00, 0.06, -0.19, 0.08, 10.38, 3.97, 25.08, 12.96, -18.05, -0.00, 0.13, 0.01, -15.21, 2.82, 18.83, 0.00, 0.02, -0.00, -13.94, 2.21, 11.03, 0.00, 0.02, -0.00
112.00, -255.00, 141.00, 0.19, 0.00, 0.21, 10.25, 3.96, 27.36, 15.46, -13.68, 0.02, 0.02, 0.23, -17.53, 2.55, 19.09, -0.03, -0.08, 0.22, -14.07, 2.27, 11.13, -0.03, -0.08, 0.21
255.00, 0.00, 255.00, -0.14, -0.01, -0.19, 10.38, 3.96, 32.61, 28.43, 1.75, 0.04, 0.10, 0.47, -15.31, 2.83, 19.43, -0.04, -0.00, 0.46, -14.06, 2.39, 11.27, -0.05, -0.00, 0.46
-212.00, -32.00, -255.00, 0.06, 0.21, 0.21, 10.25, 3.95, -16.00, 27.23, -8.55, -0.13, 0.07, -0.21, -16.01, 1.58, 18.93, 0.13, -0.04, -0.22, -14.07, 2.09, 11.39, 0.12, -0.04, -0.22
113.00, 255.00, 255.00, -0.19, 0.20, 0.24, 10.13, 3.95, 14.79, 42.69, 15.81, -0.03, 0.09, -0.71, -15.55, 2.50, 19.58, 0.03, -0.01, -0.72, -14.15, 2.14, 11.52, 0.03, -0.01, -0.72
-255.00, 255.00, 255.00, -0.01, -0.21, 0.00, 10.38, 3.93, -5.28, 46.38, 11.62, -0.02, 0.12, -0.91, -14.42, 0.92, 17.85, 0.02, 0.01, -0.92, -14.06, 1.53, 11.63, 0.02, 0.01, -0.92
-32.00, -255.00, 0.00, -0.14, 0.17, -0.18, 10.50, 3.95, 15.29, 14.45, -13.87, -0.05, 0.15, -1.06, -15.12, 1.64, 19.75, 0.05, 0.04, -1.07, -14.11, 1.43, 11.75, 0.05, 0.04, -1.07
-212.00, 240.00, -248.00, 0.20, 0.19, 0.16, 10.13, 3.95, -24.07, 39.87, 6.43, -0.02, 0.14, -0.96, -14.06, 0.16, 20.68, 0.02, 0.04, -0.97, -13.84, 0.68, 11.89, 0.02, 0.04, -0.98
255.00, 255.00, 231.00, 0.13, 0.05, 0.11, 10.25, 3.93, 24.79, 39.40, 12.72, -0.04, 0.12, -0.95, -12.42, 1.11, 18.66, 0.04, 0.01, -0.96, -13.26, 0.70, 12.02, 0.04, 0.01, -0.96
202.00, 98.00, 180.00, 0.25, 0.05, -0.14, 10.38, 3.95, 27.62, 30.93, 7.10, -0.02, 0.14, -1.00, -10.18, 1.18, 18.62, 0.01, 0.03, -1.01, -12.20, 0.75, 12.15, 0.02, 0.03, -1.01
255.00, 98.00, -212.00, -0.17, -0.07, -0.19, 10.25, 3.96, 11.60, 28.43, -1.13, -0.03, 0.13, -0.95, -11.88, 1.97, 18.39, 0.03, 0.02, -0.96, -11.95, 1.16, 12.26, 0.03, 0.02, -0.96
-240.00, -127.00, -255.00, 0.13, -0.01, 0.02, 10.38, 3.95, -9.34, 20.55, -13.62, -0.03, 0.14, -1.02, -11.52, -1.17, 20.21, 0.03, 0.03, -1.03, -11.57, -0.06, 12.37, 0.03, 0.03, -1.03
202.00, -32.00, 50.00, 0.21, -0.12, -0.02, 10.00, 3.97, 26.21, 21.41, 1.81, -0.03, 0.14, -1.01, -11.22, -0.01, 20.80, 0.03, 0.03, -1.02, -11.21, -0.19, 12.51, 0.03, 0.03, -1.02
255.00, -190.00, -49.00, 0.21, -0.21, -0.21, 10.13, 3.97, 33.46, 12.66, -12.42, -0.04, 0.12, -0.94, -8.83, 0.11, 19.60, 0.04, 0.02, -0.95, -10.34, -0.22, 12.65, 0.04, 0.02, -0.95
255.00, -255.00, -255.00, 0.09, -0.07, -0.19, 10.38, 3.94, 26.56, 10.54, -23.91, -0.02, 0.15, -1.02, -8.73, 0.92, 19.51, 0.02, 0.05, -1.03, -9.67, 0.17, 12.77, 0.02, 0.05, -1.03
155.00, -128.00, -255.00, -0.07, 0.02, 0.03, 10.25, 3.94, 15.11, 16.63, -15.10, -0.04, 0.11, -0.92, -9.86, 0.32, 17.07, 0.04, 0.01, -0.93, -9.60, 0.13, 12.83, 0.03, 0.01, -0.93
-128.00, 50.00, 66.00, 0.02, 0.25, -0.20, 10.50, 3.98, 8.94, 29.49, 6.81, -0.02, 0.14, -1.05, -6.89, 0.17, 20.42, 0.02, 0.03, -1.06, -8.55, -0.01, 12.97, 0.02, 0.03, -1.06
49.00, 255.00, -255.00, 0.04, -0.22, -0.13, 10.25, 3.97, -2.89, 38.85, 9.08, -0.04, 0.13, -0.99, -7.07, 2.00, 20.95, 0.04, 0.02, -1.00, -7.89, 0.78, 13.11, 0.04, 0.02, -1.00
82.00, -255.00, -201.00, -0.19, -0.04, -0.08, 10.13, 3.95, 22.32, 13.49, -18.91, -0.03, 0.13, -0.97, -5.67, 2.47, 20.05, 0.03, 0.03, -0.98, -7.08, 1.40, 13.24, 0.03, 0.03, -0.98
-255.00, -82.00, -141.00, 0.20, 0.07, 0.06, 10.38, 3.96, -0.77, 26.60, -9.28, -0.03, 0.15, -1.02, -5.25, 2.45, 17.75, 0.03, 0.04, -1.03, -6.42, 1.79, 13.33, 0.03, 0.04, -1.03
255.00, 127.00, 113.00, 0.06, -0.20, 0.12, 10.25, 3.97, 32.01, 32.40, 7.37, -0.03, 0.13, -0.92, -4.87, 2.65, 18.79, 0.03, 0.02, -0.93, -5.89, 2.05, 13.42, 0.03, 0.02, -0.93
113.00, -255.00, 190.00, -0.15, -0.17, -0.20, 10.25, 3.96, 44.40, 17.22, -12.60, -0.02, 0.13, -1.00, -2.66, 3.55, 20.10, 0.02, 0.02, -1.01, -4.80, 2.59, 13.53, 0.02, 0.02, -1.01
-222.00, -240.00, -255.00, 0.05, -0.22, -0.09, 10.50, 3.94, 3.52, 19.96, -21.46, -0.04, 0.13, -1.02, -4.02, 3.79, 20.31, 0.04, 0.03, -1.03, -4.39, 3.03, 13.64, 0.03, 0.03, -1.03
98.00, -255.00, -155.00, -0.21, 0.08, 0.12, 10.25, 3.95, 26.70, 15.78, -18.61, -0.03, 0.14, -0.97, -4.21, 4.88, 18.81, 0.03, 0.03, -0.98, -4.24, 3.79, 13.72, 0.03, 0.03, -0.98
-255.00, 141.00, 191.00, 0.08, -0.11, -0.07, 10.50, 3.95, 7.91, 44.67, 7.41, -0.03, 0.13, -0.98, -2.41, 6.28, 18.21, 0.03, 0.03, -0.99, -3.64, 4.83, 13.81, 0.03, 0.03, -0.99
141.00, -179.00, -127.00, -0.17, 0.09, -0.14, 10.38, 3.96, 27.81, 19.42, -11.36, -0.03, 0.13, -0.96, -4.04, 5.51, 19.70, 0.03, 0.03, -0.97, -3.64, 5.04, 13.89, 0.02, 0.03, -0.97
-239.00, 154.00, -212.00, -0.07, -0.08, 0.22, 10.25, 3.96, -11.09, 43.89, 3.46, -0.03, 0.13, -0.96, -3.99, 8.14, 20.33, 0.03, 0.03, -0.97, -3.62, 6.34, 13.98, 0.03, 0.03, -0.97
-127.00, -141.00, 255.00, -0.05, 0.04, -0.03, 10.38, 3.95, 28.12, 30.21, -5.07, -0.03, 0.13, -0.99, -3.62, 7.40, 19.44, 0.03, 0.03, -1.00, -3.52, 6.73, 14.06, 0.03, 0.03, -1.00
-98.00, 82.00, -66.00, -0.17, -0.18, -0.04, 10.13, 3.98, 8.26, 37.43, 5.79, -0.09, 0.08, -1.01, -2.14, 7.94, 19.58, 0.09, -0.03, -1.02, -2.97, 7.16, 14.18, 0.09, -0.03, -1.02
-239.00, -247.00, -82.00, -0.21, 0.04, -0.20, 10.38, 3.97, 11.15, 25.14, -19.50, -0.07, 0.04, -0.87, -3.19, 8.93, 17.68, 0.07, -0.06, -0.88, -2.98, 7.85, 14.20, 0.07, -0.06, -0.88
-255.00, 82.00, -255.00, 0.06, 0.03, 0.24, 10.50, 3.95, -11.02, 40.43, -2.85, 0.03, 0.19, -1.04, -3.97, 7.98, 19.43, -0.03, 0.09, -1.05, -3.21, 7.86, 14.29, -0.03, 0.09, -1.05
113.00, 66.00, 255.00, -0.04, -0.20, -0.10, 10.38, 3.96, 32.21, 39.37, 7.22, -0.12, 0.02, -0.87, -5.03, 9.06, 19.19, 0.12, -0.08, -0.88, -3.57, 8.27, 14.31, 0.11, -0.08, -0.88
-82.00, -255.00, -167.00, -0.14, -0.05, 0.01, 10.25, 3.96, 15.61, 23.94, -19.28, 0.07, 0.19, -0.94, -4.46, 11.18, 18.71, -0.07, 0.08, -0.95, -3.81, 9.48, 14.40, -0.07, 0.08, -0.95
-212.00, -98.00, 32.00, 0.24, 0.07, -0.23, 10.25, 3.97, 11.49, 35.15, -5.23, 0.06, 0.24, -1.14, -3.87, 11.94, 18.46, -0.06, 0.13, -1.15, -3.83, 10.61, 14.53, -0.06, 0.13, -1.15
255.00, 127.00, -255.00, -0.15, -0.23, -0.02, 10.13, 3.96, 15.04, 38.98, -0.77, -0.11, 0.08, -0.94, -5.44, 10.92, 19.21, 0.11, -0.03, -0.95, -4.21, 10.65, 14.58, 0.11, -0.03, -0.96
-222.00, -255.00, -49.00, -0.07, -0.22, 0.00, 10.25, 3.95, 11.50, 28.62, -17.28, 0.02, 0.16, -0.92, -5.67, 12.94, 19.36, -0.02, 0.06, -0.93, -4.59, 11.60, 14.66, -0.02, 0.06, -0.93
-127.00, -255.00, 0.00, 0.21, -0.03, -0.21, 10.13, 3.96, 17.60, 27.65, -14.64, -0.04, 0.13, -1.09, -7.34, 13.59, 19.86, 0.04, 0.02, -1.10, -5.40, 12.45, 14.72, 0.04, 0.02, -1.11
255.00, -66.00, -255.00, 0.01, 0.04, -0.08, 10.25, 3.96, 20.70, 32.04, -10.13, -0.01, 0.13, -0.87, -7.46, 13.76, 19.95, 0.01, 0.03, -0.88, -5.92, 12.94, 14.80, 0.01, 0.03, -0.88
32.00, 82.00, -141.00, 0.18, 0.23, 0.14, 10.38, 3.97, 6.30, 41.96, 4.24, -0.04, 0.13, -1.04, -8.29, 14.24, 19.41, 0.04, 0.03, -1.05, -6.59, 13.45, 14.86, 0.04, 0.02, -1.05
247.00, 255.00, 211.00, 0.08, -0.07, -0.20, 10.63, 3.96, 27.23, 53.03, 12.36, -0.02, 0.14, -1.03, -8.81, 14.84, 17.91, 0.02, 0.04, -1.04, -7.29, 14.05, 14.90, 0.02, 0.04, -1.04
141.00, -127.00, -255.00, 0.19, 0.21, 0.25, 10.38, 3.95, 15.81, 30.78, -11.09, -0.03, 0.12, -0.94, -8.33, 14.31, 20.87, 0.03, 0.02, -0.95, -7.53, 14.03, 15.02, 0.03, 0.02, -0.95
255.00, 255.00, 255.00, -0.17, 0.12, -0.22, 10.13, 3.94, 27.59, 54.00, 12.96, -0.02, 0.14, -1.02, -10.68, 15.19, 18.98, 0.02, 0.04, -1.03, -8.47, 14.50, 15.07, 0.02, 0.04, -1.03
-240.00, 191.00, -255.00, -0.07, 0.21, -0.11, 10.50, 3.93, -21.72, 51.89, 2.09, -0.02, 0.14, -0.94, -11.68, 14.19, 19.11, 0.02, 0.03, -0.95, -9.37, 14.27, 15.13, 0.02, 0.03, -0.95
-128.00, 255.00, -180.00, 0.16, 0.24, 0.22, 10.38, 3.95, -16.12, 54.72, 8.96, -0.02, 0.13, -0.98, -13.61, 15.96, 18.69, 0.02, 0.02, -0.99, -10.60, 14.96, 15.14, 0.02, 0.02, -0.99
231.00, 255.00, 255.00, -0.23, -0.17, -0.07, 10.63, 3.94, 25.65, 54.82, 12.22, -0.02, 0.13, -1.04, -11.25, 15.72, 17.61, 0.02, 0.03, -1.05, -10.83, 15.23, 15.19, 0.02, 0.03, -1.05
-255.00, -240.00, -128.00, 0.23, 0.04, -0.24, 10.63, 3.94, -1.59, 31.37, -18.28, -0.03, 0.13, -0.97, -12.79, 14.44, 19.45, 0.03, 0.03, -0.98, -11.39, 14.74, 15.27, 0.03, 0.03, -0.99
255.00, 83.00, -255.00, -0.15, 0.06, -0.14, 10.25, 3.95, 8.10, 42.18, -3.20, -0.03, 0.12, -0.99, -14.08, 16.41, 18.79, 0.03, 0.01, -1.00, -12.19, 15.41, 15.30, 0.03, 0.01, -1.00
-222.00, 113.00, -212.00, -0.08, -0.13, 0.19, 10.50, 3.95, -19.10, 49.50, 0.76, -0.01, 0.14, -0.98, -14.69, 16.35, 19.13, 0.01, 0.04, -0.99, -12.93, 15.74, 15.37, 0.01, 0.04, -0.99
-141.00, -202.00, 255.00, -0.15, -0.21, 0.24, 10.38, 3.95, 19.13, 34.26, -10.52, -0.03, 0.11, -0.97, -14.10, 14.01, 18.54, 0.03, 0.01, -0.98, -13.27, 14.83, 15.45, 0.03, 0.01, -0.98
-222.00, -255.00, 255.00, 0.06, 0.10, 0.19, 10.38, 3.94, 15.52, 33.31, -17.14, -0.02, 0.14, -1.04, -14.83, 13.76, 17.31, 0.02, 0.03, -1.05, -13.79, 14.24, 15.48, 0.02, 0.03, -1.05
113.00, 167.00, 255.00, 0.15, 0.14, 0.07, 10.50, 3.95, 16.31, 49.04, 11.17, -0.04, 0.13, -1.01, -17.04, 13.53, 18.59, 0.04, 0.03, -1.02, -14.78, 13.80, 15.50, 0.03, 0.03, -1.02
222.00, 212.00, 128.00, 0.18, -0.23, 0.00, 9.88, 3.95, 14.76, 48.47, 12.22, -0.03, 0.13, -0.99, -17.77, 13.73, 19.28, 0.03, 0.03, -1.00, -15.65, 13.65, 15.55, 0.03, 0.03, -1.00
248.00, -255.00, 0.00, 0.20, 0.19, -0.09, 10.25, 3.95, 28.92, 23.22, -16.73, -0.03, 0.13, -0.92, -17.38, 13.10, 19.33, 0.03, 0.03, -0.93, -16.11, 13.27, 15.62, 0.03, 0.03, -0.93
255.00, 255.00, -154.00, 0.25, -0.09, 0.13, 10.13, 3.95, 4.36, 47.56, 7.34, -0.02, 0.14, -0.92, -16.06, 12.87, 18.05, 0.02, 0.03, -0.93, -16.12, 12.97, 15.68, 0.02, 0.03, -0.93
255.00, -155.00, 202.00, -0.16, 0.17, 0.24, 10.38, 3.94, 33.41, 29.38, -9.88, -0.03, 0.13, -0.99, -18.26, 12.26, 17.23, 0.03, 0.03, -1.00, -16.77, 12.56, 15.68, 0.03, 0.03, -1.00
-232.00, 240.00, 255.00, 0.19, 0.05, -0.09, 10.25, 3.94, -6.28, 54.30, 12.10, -0.03, 0.13, -1.00, -17.25, 10.18, 18.50, 0.03, 0.03, -1.01, -16.90, 11.33, 15.74, 0.03, 0.03, -1.01
255.00, 98.00, -155.00, 0.15, -0.15, 0.14, 10.13, 3.95, 6.88, 37.17, 1.56, -0.04, 0.13, -0.99, -19.12, 10.75, 19.08, 0.04, 0.03, -1.00, -17.52, 10.93, 15.78, 0.03, 0.03, -1.00
222.00, -222.00, 212.00, -0.20, 0.19, -0.23, 10.50, 3.95, 35.06, 24.03, -11.79, -0.02, 0.14, -1.01, -17.79, 9.45, 19.65, 0.02, 0.04, -1.02, -17.55, 10.09, 15.86, 0.02, 0.03, -1.02
-255.00, 255.00, -255.00, -0.03, -0.08, -0.10, 10.38, 3.93, -31.16, 48.87, 3.00, -0.01, 0.13, -0.97, -18.09, 7.42, 17.71, 0.01, 0.03, -0.98, -17.71, 8.74, 15.89, 0.01, 0.03, -0.98
-66.00, -142.00, -168.00, 0.03, -0.12, -0.19, 10.25, 3.95, -2.75, 24.93, -9.25, -0.02, 0.14, -0.98, -19.51, 7.24, 19.99, 0.02, 0.03, -0.99, -18.16, 7.91, 15.95, 0.02, 0.03, -0.99
66.00, -191.00, -255.00, -0.13, -0.12, 0.08, 10.50, 3.97, 3.22, 20.33, -15.61, -0.04, 0.13, -0.96, -19.13, 6.23, 20.42, 0.04, 0.03, -0.97, -18.34, 6.99, 16.03, 0.04, 0.03, -0.97
-201.00, -190.00, 141.00, 0.18, -0.01, -0.23, 10.50, 3.96, 6.26, 26.43, -8.43, -0.03, 0.14, -0.98, -18.16, 6.48, 20.58, 0.03, 0.03, -0.99, -18.19, 6.60, 16.13, 0.03, 0.03, -0.99
248.00, -32.00, -255.00, 0.00, -0.20, 0.13, 10.75, 3.96, 7.60, 25.81, -7.64, -0.02, 0.14, -1.01, -18.75, 5.75, 20.17, 0.02, 0.04, -1.02, -18.28, 6.06, 16.20, 0.02, 0.04, -1.02
0.00, -255.00, 202.00, -0.22, -0.20, -0.11, 10.25, 3.96, 24.92, 19.94, -12.77, -0.03, 0.13, -0.92, -16.21, 4.99, 19.53, 0.03, 0.02, -0.93, -17.66, 5.41, 16.29, 0.03, 0.02, -0.93
-255.00, -255.00, -179.00, 0.17, -0.01, 0.01, 10.25, 3.95, -6.75, 20.29, -21.28, 0.02, 0.17, -0.94, -16.20, 4.11, 19.45, -0.02, 0.07, -0.95, -17.22, 4.70, 16.34, -0.02, 0.07, -0.95
240.00, -32.00, 32.00, -0.18, -0.15, 0.02, 10.00, 3.96, 21.98, 25.10, 0.57, -0.04, 0.12, -1.00, -16.74, 4.22, 20.52, 0.04, 0.02, -1.01, -16.98, 4.33, 16.42, 0.04, 0.02, -1.01
-248.00, -222.00, 49.00, 0.22, -0.15, -0.11, 10.38, 3.97, 2.15, 21.15, -12.17, -0.04, 0.12, -1.00, -16.62, 2.69, 20.88, 0.04, 0.02, -1.01, -16.75, 3.41, 16.51, 0.04, 0.02, -1.01
255.00, -221.00, -179.00, -0.16, 0.03, 0.10, 10.00, 3.95, 22.17, 13.97, -18.05, 0.01, 0.16, -0.95, -15.31, 3.05, 19.75, -0.01, 0.06, -0.96, -16.29, 3.11, 16.57, -0.01, 0.06, -0.96
