141.00, 202.00, -255.00, -0.21, 0.23, -0.14, 14.50, 3.91, 56.78, 30.59, -58.97, -0.01, 0.10, 0.01, 23.99, 9.99, -30.93, 0.01, -0.00, -0.00, 23.77, 10.07, -30.91, 0.01, -0.00, -0.00
-255.00, 255.00, -214.00, -0.05, -0.03, -0.06, 15.00, 3.88, 75.83, 24.71, -64.06, 0.01, 0.10, 0.01, 21.03, 11.27, -30.64, -0.01, -0.00, -0.00, 23.56, 10.54, -30.94, -0.01, -0.00, -0.00
-99.00, -67.00, -114.00, 0.02, 0.24, -0.03, 14.63, 4.00, 53.89, 38.85, -42.15, 0.00, 0.10, 0.01, 23.67, 10.39, -31.17, -0.01, -0.00, -0.00, 23.57, 10.49, -30.95, -0.01, -0.00, -0.00
49.00, 255.00, -66.00, 0.01, 0.23, 0.19, 14.63, 4.07, 54.94, 24.55, -62.72, 0.00, 0.10, 0.01, 22.45, 11.08, -29.99, -0.00, -0.00, -0.00, 23.50, 10.72, -30.94, -0.00, -0.00, -0.00
32.00, 255.00, 252.00, 0.22, 0.23, -0.14, 14.63, 3.97, 41.80, 23.53, -68.47, 0.00, 0.10, 0.01, 22.90, 11.02, -28.31, -0.00, -0.00, -0.00, 23.49, 10.83, -30.87, -0.00, -0.01, -0.00
255.00, 255.00, -211.00, -0.24, 0.17, -0.23, 14.88, 3.87, 50.57, 29.48, -63.75, 0.01, 0.11, 0.01, 24.38, 9.55, -30.09, -0.01, 0.00, -0.00, 23.58, 10.35, -30.85, -0.01, 0.00, -0.00
-255.00, 243.00, -255.00, -0.19, 0.20, 0.03, 14.75, 3.89, 77.43, 24.96, -62.39, 0.01, 0.09, 0.01, 21.23, 10.29, -29.72, -0.01, -0.01, -0.00, 23.43, 10.36, -30.88, -0.01, -0.01, -0.00
-255.00, 255.00, 67.00, -0.08, 0.12, 0.07, 14.75, 3.92, 66.34, 20.96, -66.91, -0.01, 0.11, 0.01, 23.18, 10.81, -30.65, 0.01, 0.00, -0.00, 23.41, 10.53, -30.87, 0.01, 0.00, -0.00
-142.00, 192.00, 128.00, 0.13, 0.08, -0.06, 14.75, 4.00, 54.27, 23.57, -63.18, 0.01, 0.10, 0.01, 22.07, 10.09, -31.83, -0.01, -0.00, 0.00, 23.30, 10.38, -30.94, -0.01, -0.00, 0.00
200.00, 140.00, -112.00, -0.12, 0.01, -0.23, 15.13, 4.04, 43.51, 33.10, -57.54, -0.00, 0.10, 0.01, 22.55, 11.01, -32.71, -0.00, -0.00, -0.00, 23.21, 10.63, -30.99, -0.00, -0.00, -0.00
-188.00, 32.00, -255.00, 0.12, -0.15, -0.20, 15.00, 4.01, 67.07, 34.70, -49.17, -0.00, 0.10, 0.01, 21.50, 9.69, -31.91, 0.00, -0.00, -0.00, 23.07, 10.31, -31.07, 0.00, -0.00, -0.00
189.00, -220.00, -255.00, 0.12, 0.06, 0.21, 14.50, 3.95, 39.04, 50.13, -38.25, -0.01, 0.10, 0.01, 25.19, 7.67, -32.68, 0.01, -0.01, -0.00, 23.22, 9.29, -31.10, 0.01, -0.00, -0.00
191.00, 113.00, 255.00, 0.15, 0.10, -0.03, 14.75, 3.91, 29.92, 32.21, -60.86, 0.00, 0.10, 0.01, 25.44, 10.58, -29.93, -0.00, -0.00, -0.00, 23.38, 9.73, -30.98, -0.00, -0.00, 0.00
223.00, 168.00, -67.00, -0.18, 0.20, -0.01, 15.00, 3.98, 43.80, 30.75, -57.78, -0.01, 0.11, 0.01, 25.09, 9.95, -30.38, 0.01, 0.00, -0.00, 23.51, 9.78, -30.91, 0.01, 0.00, -0.00
-247.00, 255.00, -32.00, 0.05, -0.05, -0.01, 15.00, 3.97, 68.66, 22.46, -65.02, -0.00, 0.10, 0.01, 21.13, 11.82, -30.26, 0.00, -0.00, -0.00, 23.33, 10.56, -30.90, 0.00, -0.00, -0.00
98.00, -98.00, -32.00, -0.14, -0.05, 0.02, 14.63, 4.04, 37.83, 42.55, -42.66, 0.00, 0.10, 0.01, 24.09, 11.10, -32.32, -0.00, -0.00, -0.00, 23.35, 10.75, -30.91, -0.00, -0.00, -0.00
-209.00, -96.00, 49.00, 0.03, 0.14, 0.24, 15.00, 4.08, 52.73, 37.71, -44.93, 0.00, 0.10, 0.01, 24.54, 10.13, -32.09, -0.00, -0.00, -0.00, 23.43, 10.51, -30.92, 0.00, -0.00, -0.00
65.00, 208.00, 255.00, -0.09, -0.05, -0.02, 14.50, 3.99, 39.58, 24.74, -65.71, 0.00, 0.10, 0.01, 24.45, 9.79, -28.89, -0.00, -0.00, -0.00, 23.54, 10.22, -30.85, -0.00, -0.00, -0.00
-153.00, -97.00, -49.00, 0.04, 0.24, 0.19, 15.13, 4.03, 51.36, 37.07, -42.52, -0.00, 0.11, 0.01, 22.10, 8.19, -32.09, 0.00, 0.00, -0.00, 23.43, 9.49, -30.95, -0.00, 0.00, -0.00
81.00, 255.00, 253.00, -0.02, -0.03, -0.07, 14.63, 3.99, 39.97, 23.85, -70.01, 0.01, 0.10, 0.01, 23.99, 10.78, -29.35, -0.01, -0.01, -0.00, 23.48, 9.95, -30.87, -0.01, -0.01, -0.00
-49.00, -66.00, -126.00, -0.20, -0.04, -0.21, 14.75, 4.03, 51.94, 38.45, -42.27, -0.00, 0.10, 0.01, 23.99, 9.38, -31.63, 0.00, -0.00, -0.00, 23.51, 9.73, -30.89, 0.00, -0.00, -0.00
-255.00, -81.00, -255.00, -0.10, 0.25, 0.03, 14.88, 4.00, 65.71, 39.52, -45.79, -0.01, 0.10, 0.01, 21.00, 9.41, -33.19, 0.01, -0.01, -0.00, 23.28, 9.65, -31.01, 0.00, -0.01, -0.00
-166.00, 255.00, 66.00, 0.25, 0.08, -0.21, 14.88, 3.98, 61.22, 21.70, -65.52, 0.00, 0.10, 0.01, 22.62, 10.99, -30.46, -0.01, -0.00, -0.00, 23.23, 10.15, -30.99, -0.01, -0.00, -0.00
255.00, 140.00, -255.00, 0.02, -0.02, 0.19, 14.75, 3.95, 48.68, 34.41, -56.84, -0.00, 0.10, 0.01, 24.82, 8.55, -31.30, 0.00, -0.00, -0.00, 23.35, 9.54, -30.98, 0.00, 0.00, -0.00
50.00, -50.00, 255.00, -0.21, -0.16, 0.17, 14.75, 3.99, 29.68, 36.89, -52.12, 0.00, 0.10, 0.01, 24.02, 9.48, -31.83, -0.00, -0.00, -0.00, 23.38, 9.51, -30.98, -0.00, -0.00, 0.00
-255.00, -230.00, 239.00, 0.04, 0.08, -0.20, 14.75, 3.93, 40.84, 42.78, -46.52, 0.00, 0.09, 0.01, 23.62, 9.07, -32.62, -0.00, -0.01, -0.00, 23.37, 9.35, -31.03, -0.00, -0.01, -0.00
83.00, 142.00, -255.00, -0.05, -0.23, 0.15, 15.00, 3.94, 57.78, 32.04, -53.32, -0.01, 0.10, 0.01, 23.81, 9.60, -30.16, 0.01, -0.00, -0.00, 23.41, 9.43, -30.99, 0.01, -0.00, -0.00
-98.00, -255.00, 222.00, -0.06, 0.09, 0.21, 15.00, 3.94, 31.47, 46.16, -42.03, 0.01, 0.11, 0.01, 23.17, 9.64, -32.22, -0.01, 0.00, -0.00, 23.37, 9.51, -31.03, -0.01, 0.00, -0.00
-113.00, 155.00, 255.00, -0.11, -0.11, 0.13, 14.88, 3.95, 45.09, 26.62, -64.22, 0.00, 0.11, 0.01, 21.73, 10.89, -31.54, -0.00, 0.00, -0.00, 23.23, 10.05, -31.05, -0.00, 0.00, -0.00
-179.00, -179.00, 202.00, -0.19, 0.09, -0.24, 14.75, 3.97, 40.43, 40.85, -45.69, 0.01, 0.11, 0.01, 24.14, 9.05, -32.58, -0.01, 0.00, 0.00, 23.28, 9.67, -31.08, -0.01, 0.00, 0.00
-255.00, 154.00, -255.00, 0.17, 0.03, 0.12, 15.13, 3.92, 74.93, 30.11, -57.44, 0.00, 0.10, 0.01, 21.61, 11.55, -31.33, -0.00, -0.00, -0.00, 23.13, 10.39, -31.09, -0.01, -0.00, -0.00
241.00, 67.00, 192.00, 0.23, 0.11, 0.15, 14.88, 3.94, 27.05, 34.19, -56.99, 0.00, 0.10, 0.01, 24.78, 9.36, -30.47, -0.00, -0.00, -0.00, 23.27, 9.98, -31.04, 0.00, -0.00, -0.00
255.00, 180.00, 222.00, -0.19, 0.07, -0.19, 14.75, 3.94, 28.95, 30.17, -64.37, -0.00, 0.11, 0.01, 24.37, 10.27, -28.91, 0.00, 0.00, -0.00, 23.38, 10.07, -30.95, 0.00, 0.00, -0.00
-255.00, 128.00, -255.00, 0.01, -0.08, 0.10, 14.88, 3.90, 74.10, 29.28, -54.68, 0.00, 0.10, 0.01, 21.97, 9.50, -30.35, -0.00, 0.00, -0.00, 23.29, 9.87, -30.98, -0.00, -0.00, -0.00
32.00, -142.00, 169.00, -0.10, -0.17, 0.15, 14.75, 3.99, 31.67, 42.75, -44.84, -0.01, 0.11, 0.01, 24.72, 10.87, -32.41, 0.01, 0.00, -0.00, 23.36, 10.23, -30.96, 0.01, 0.00, 0.00
-166.00, -239.00, 221.00, 0.00, 0.09, 0.15, 14.75, 4.00, 35.71, 44.39, -44.39, -0.01, 0.10, 0.01, 23.20, 9.12, -33.30, 0.01, -0.00, -0.00, 23.32, 9.82, -31.05, 0.01, -0.00, -0.00
0.00, 153.00, 220.00, 0.00, 0.11, 0.09, 14.50, 3.99, 41.10, 26.43, -62.12, 0.01, 0.11, 0.01, 22.74, 9.77, -31.17, -0.01, 0.00, -0.00, 23.27, 9.81, -31.06, -0.01, 0.00, -0.00
0.00, 178.00, 153.00, 0.23, -0.04, 0.07, 14.50, 4.04, 44.88, 26.78, -62.77, 0.01, 0.11, 0.01, 22.54, 11.50, -32.14, -0.01, 0.01, -0.00, 23.18, 10.45, -31.07, -0.01, 0.01, -0.00
255.00, -81.00, 125.00, -0.08, -0.22, -0.20, 15.00, 4.02, 23.55, 40.81, -47.60, 0.01, 0.10, 0.01, 25.71, 7.97, -30.83, -0.01, -0.01, -0.00, 23.39, 9.50, -31.03, -0.01, -0.01, 0.00
-139.00, -255.00, -255.00, -0.21, -0.04, -0.12, 14.63, 3.93, 55.00, 49.44, -36.19, -0.00, 0.11, 0.01, 23.55, 9.26, -33.01, 0.00, 0.00, -0.00, 23.36, 9.41, -31.08, 0.00, 0.00, -0.00
-255.00, -83.00, -191.00, -0.17, -0.01, 0.12, 15.00, 3.95, 64.02, 39.55, -44.75, 0.00, 0.10, 0.01, 22.45, 10.60, -32.42, -0.00, -0.00, -0.00, 23.26, 9.87, -31.12, -0.00, -0.00, -0.00
-240.00, -32.00, 191.00, 0.03, 0.25, -0.04, 15.00, 4.00, 47.63, 33.86, -52.82, 0.00, 0.10, 0.01, 21.68, 10.37, -31.98, -0.00, -0.00, 0.00, 23.12, 10.08, -31.17, -0.00, -0.00, 0.00
66.00, 255.00, -82.00, 0.12, 0.06, 0.15, 14.75, 4.03, 54.55, 25.61, -64.05, -0.01, 0.11, 0.01, 22.50, 11.57, -31.61, 0.01, 0.00, -0.00, 23.05, 10.64, -31.16, 0.01, 0.00, -0.00
188.00, 111.00, 219.00, -0.10, -0.09, 0.13, 14.50, 4.02, 28.49, 31.10, -59.75, 0.00, 0.10, 0.01, 22.95, 9.66, -29.91, -0.00, 0.00, -0.00, 23.08, 10.28, -31.15, -0.00, 0.00, -0.00
-165.00, -153.00, 200.00, 0.03, -0.12, 0.03, 14.63, 4.00, 40.19, 40.60, -47.16, 0.01, 0.11, 0.01, 23.72, 10.00, -33.19, -0.01, 0.00, -0.00, 23.09, 10.17, -31.19, -0.01, 0.00, 0.00
66.00, -189.00, 66.00, 0.06, -0.17, -0.08, 14.63, 4.05, 33.47, 45.21, -40.18, -0.00, 0.10, 0.01, 25.90, 9.93, -32.64, 0.00, -0.00, -0.00, 23.28, 10.04, -31.15, 0.00, -0.00, 0.00
111.00, -237.00, -139.00, 0.25, 0.25, 0.24, 14.88, 4.04, 36.47, 49.08, -37.42, -0.01, 0.10, 0.01, 23.91, 8.56, -34.09, 0.01, -0.01, -0.00, 23.28, 9.48, -31.24, 0.01, -0.01, -0.00
255.00, 255.00, 255.00, 0.10, 0.22, 0.25, 14.63, 3.91, 30.33, 26.54, -72.60, 0.01, 0.10, 0.01, 24.31, 9.83, -30.10, -0.01, -0.00, 0.00, 23.37, 9.59, -31.18, -0.01, -0.00, 0.00
168.00, 255.00, 255.00, 0.12, 0.12, -0.23, 14.88, 3.88, 36.09, 24.76, -71.24, -0.00, 0.11, 0.01, 24.91, 9.85, -30.55, 0.00, 0.00, -0.00, 23.49, 9.66, -31.11, 0.00, 0.00, -0.00
193.00, 193.00, -255.00, -0.13, 0.09, -0.14, 14.88, 3.92, 53.07, 32.26, -59.41, -0.00, 0.10, 0.01, 23.60, 10.27, -31.35, 0.00, -0.01, -0.00, 23.49, 9.88, -31.10, 0.00, -0.01, -0.00
-203.00, 155.00, -213.00, 0.04, 0.23, -0.21, 14.88, 3.96, 72.38, 29.16, -55.80, 0.00, 0.10, 0.01, 23.26, 11.04, -30.58, -0.00, -0.01, -0.00, 23.47, 10.31, -31.07, -0.00, -0.01, -0.00
82.00, 255.00, -255.00, -0.24, 0.13, -0.03, 14.63, 3.95, 60.80, 28.24, -62.98, 0.00, 0.10, 0.01, 22.54, 10.94, -31.15, -0.00, -0.01, -0.00, 23.39, 10.56, -31.09, -0.00, -0.01, -0.00
-255.00, 202.00, -66.00, 0.13, 0.12, -0.23, 14.50, 3.97, 70.23, 25.12, -61.03, 0.01, 0.10, 0.01, 22.67, 11.88, -30.66, -0.01, -0.00, -0.00, 23.33, 11.06, -31.06, -0.01, -0.00, -0.00
201.00, 190.00, -255.00, 0.22, 0.24, -0.01, 14.88, 3.96, 52.28, 31.60, -58.90, 0.01, 0.10, 0.01, 23.27, 9.35, -30.71, -0.01, -0.01, -0.00, 23.34, 10.43, -31.08, -0.01, -0.01, -0.00
255.00, 255.00, -32.00, -0.19, 0.06, -0.02, 14.88, 3.93, 42.05, 27.61, -66.24, 0.01, 0.10, 0.01, 23.51, 10.15, -31.38, -0.01, -0.00, -0.00, 23.35, 10.33, -31.09, -0.01, -0.00, -0.00
-255.00, 113.00, -50.00, -0.11, -0.03, 0.14, 14.88, 3.98, 64.66, 27.70, -56.85, 0.01, 0.10, 0.01, 21.21, 10.46, -32.72, -0.01, -0.00, -0.00, 23.16, 10.41, -31.18, -0.01, -0.00, -0.00
-178.00, -66.00, 211.00, -0.21, 0.11, -0.21, 14.50, 4.01, 42.63, 34.54, -50.96, 0.01, 0.10, 0.01, 22.54, 8.61, -32.32, -0.01, -0.00, -0.00, 23.11, 9.76, -31.26, -0.01, -0.00, -0.00
-255.00, 177.00, -255.00, -0.11, 0.05, 0.05, 14.75, 3.93, 74.92, 28.27, -59.91, 0.00, 0.11, 0.01, 20.66, 10.78, -32.12, -0.00, 0.00, -0.00, 22.90, 10.17, -31.32, -0.00, 0.00, -0.00
-180.00, 98.00, 98.00, 0.14, -0.13, 0.16, 14.75, 3.99, 53.86, 29.87, -57.78, -0.00, 0.10, 0.01, 21.89, 12.15, -33.44, 0.00, -0.00, -0.00, 22.76, 10.93, -31.35, 0.00, -0.00, -0.00
211.00, -201.00, 230.00, 0.04, -0.07, -0.20, 14.75, 3.99, 19.20, 46.20, -46.58, 0.01, 0.10, 0.01, 27.68, 8.17, -32.39, -0.01, -0.00, -0.00, 23.13, 9.82, -31.27, -0.01, -0.00, 0.00
82.00, -126.00, -255.00, -0.09, -0.07, 0.22, 14.75, 3.97, 46.13, 44.29, -40.63, 0.00, 0.10, 0.01, 22.66, 8.47, -32.40, -0.00, -0.00, -0.00, 23.08, 9.33, -31.34, -0.00, -0.00, -0.00
-154.00, -127.00, 255.00, 0.11, -0.05, 0.20, 14.88, 3.96, 38.88, 38.91, -48.83, 0.00, 0.10, 0.01, 24.42, 9.52, -31.61, -0.00, -0.00, 0.00, 23.18, 9.38, -31.30, -0.00, -0.00, 0.00
179.00, -98.00, 255.00, 0.18, -0.05, 0.09, 15.00, 3.98, 19.79, 41.45, -51.21, -0.00, 0.10, 0.01, 23.60, 9.49, -31.97, 0.00, -0.00, -0.00, 23.19, 9.42, -31.31, 0.00, -0.00, -0.00
247.00, -97.00, 154.00, -0.22, 0.02, 0.00, 14.75, 4.00, 21.21, 43.16, -48.93, 0.01, 0.10, 0.01, 24.64, 9.79, -32.26, -0.01, -0.00, -0.00, 23.28, 9.54, -31.29, -0.01, -0.00, 0.00
-255.00, 49.00, 0.00, 0.18, -0.10, -0.05, 15.13, 4.04, 61.88, 29.45, -52.47, 0.00, 0.11, 0.01, 22.87, 9.63, -31.63, -0.00, 0.00, 0.00, 23.24, 9.58, -31.30, -0.00, 0.00, 0.00
245.00, -164.00, -96.00, -0.03, 0.07, -0.10, 14.63, 4.04, 29.87, 48.68, -42.82, 0.01, 0.10, 0.01, 24.69, 10.04, -33.98, -0.01, -0.00, -0.00, 23.30, 9.74, -31.33, -0.01, -0.00, 0.00
-65.00, 125.00, -165.00, -0.03, 0.23, -0.19, 15.25, 4.05, 59.22, 30.44, -54.68, -0.00, 0.10, 0.01, 20.65, 10.63, -32.88, 0.00, 0.00, -0.00, 23.06, 10.11, -31.41, -0.00, 0.00, -0.00
-65.00, 255.00, -252.00, 0.12, -0.17, 0.09, 14.88, 4.00, 68.61, 26.00, -62.19, 0.01, 0.10, 0.01, 21.57, 10.55, -30.38, -0.01, 0.00, -0.00, 22.97, 10.29, -31.41, -0.01, 0.00, -0.00
189.00, -238.00, 153.00, -0.17, -0.16, -0.24, 15.00, 3.95, 22.60, 48.60, -42.41, 0.01, 0.10, 0.01, 27.31, 9.23, -33.03, -0.01, -0.00, -0.00, 23.27, 9.83, -31.34, -0.00, -0.00, 0.00
-240.00, -231.00, -255.00, 0.24, 0.13, 0.00, 15.25, 3.92, 60.55, 46.61, -38.83, 0.00, 0.10, 0.01, 22.81, 8.67, -33.15, -0.00, -0.00, 0.00, 23.22, 9.41, -31.42, -0.00, -0.00, 0.00
255.00, 203.00, 0.00, 0.04, 0.22, -0.23, 14.88, 3.95, 39.02, 30.18, -62.82, 0.01, 0.10, 0.01, 23.81, 10.75, -31.53, -0.01, -0.01, -0.00, 23.24, 9.90, -31.38, -0.01, -0.01, -0.00
82.00, 255.00, -255.00, 0.08, 0.22, -0.10, 14.88, 3.97, 60.99, 27.67, -62.54, 0.00, 0.10, 0.01, 22.58, 10.43, -30.59, -0.00, -0.00, -0.00, 23.20, 10.10, -31.36, -0.00, -0.00, -0.00
141.00, 255.00, -166.00, 0.25, -0.02, -0.01, 15.00, 3.97, 54.46, 27.04, -62.63, 0.00, 0.10, 0.01, 23.33, 10.48, -30.25, -0.00, 0.00, -0.00, 23.22, 10.24, -31.32, -0.00, 0.00, -0.00
255.00, -49.00, -32.00, -0.10, -0.12, 0.04, 14.88, 4.04, 31.28, 41.61, -47.19, 0.00, 0.10, 0.01, 25.07, 9.53, -32.04, -0.00, -0.01, -0.00, 23.35, 9.95, -31.30, -0.00, -0.01, -0.00
-165.00, -188.00, 81.00, 0.11, -0.21, -0.20, 15.25, 4.06, 44.67, 43.13, -41.54, 0.01, 0.10, 0.01, 24.15, 10.29, -32.96, -0.01, -0.00, -0.00, 23.38, 10.07, -31.32, -0.01, -0.00, -0.00
176.00, -255.00, -255.00, -0.12, -0.14, -0.11, 14.75, 3.97, 38.03, 52.37, -37.09, -0.01, 0.10, 0.01, 24.67, 8.11, -33.30, 0.01, 0.00, -0.00, 23.46, 9.32, -31.37, 0.01, 0.00, -0.00
-190.00, -212.00, -179.00, -0.01, -0.02, 0.22, 14.75, 3.94, 55.28, 46.38, -38.86, 0.01, 0.10, 0.01, 22.72, 10.26, -33.47, -0.01, -0.01, -0.00, 23.35, 9.69, -31.42, -0.01, -0.01, -0.00
-32.00, -50.00, 255.00, -0.03, -0.14, -0.04, 14.88, 4.02, 34.23, 35.62, -50.58, 0.00, 0.10, 0.01, 23.94, 9.10, -30.41, -0.00, -0.00, -0.00, 23.41, 9.46, -31.39, -0.00, -0.00, -0.00
-65.00, -210.00, -81.00, 0.13, -0.23, 0.21, 15.00, 4.04, 44.33, 46.11, -36.74, -0.00, 0.10, 0.01, 23.02, 9.95, -32.54, 0.00, 0.00, -0.00, 23.36, 9.65, -31.42, 0.00, 0.00, -0.00
199.00, -255.00, 255.00, 0.19, 0.19, -0.24, 14.88, 3.94, 16.52, 49.04, -45.57, 0.01, 0.10, 0.01, 26.71, 8.52, -32.81, -0.02, -0.00, -0.00, 23.59, 9.18, -31.38, -0.01, -0.00, -0.00
255.00, 255.00, -255.00, 0.25, -0.20, 0.09, 14.63, 3.89, 51.91, 30.63, -64.44, 0.01, 0.10, 0.01, 23.89, 9.91, -30.54, -0.01, -0.00, -0.00, 23.62, 9.45, -31.34, -0.01, 0.00, -0.00
255.00, -255.00, 156.00, -0.18, 0.16, 0.12, 14.63, 3.88, 16.56, 50.04, -44.10, -0.00, 0.10, 0.01, 24.98, 8.73, -33.89, 0.00, -0.00, -0.00, 23.68, 9.16, -31.38, 0.01, -0.00, -0.00
-250.00, 234.00, 193.00, -0.03, -0.11, -0.17, 15.00, 3.88, 58.48, 22.33, -68.42, -0.00, 0.11, 0.01, 22.10, 11.24, -30.75, 0.00, 0.00, -0.00, 23.56, 9.95, -31.36, -0.00, 0.00, -0.00
-67.00, -181.00, -242.00, -0.22, 0.10, -0.23, 14.75, 3.95, 53.33, 45.40, -38.12, -0.00, 0.10, 0.01, 23.93, 8.69, -32.58, 0.00, -0.00, 0.00, 23.57, 9.47, -31.40, 0.00, -0.00, 0.00
-255.00, 167.00, -255.00, -0.04, -0.06, 0.08, 14.75, 3.92, 75.68, 28.30, -57.67, -0.00, 0.10, 0.01, 21.89, 10.35, -30.59, 0.00, -0.01, 0.00, 23.46, 9.82, -31.40, 0.00, -0.01, 0.00
-83.00, -114.00, 142.00, 0.01, -0.20, -0.16, 15.00, 4.01, 38.98, 40.02, -45.78, 0.00, 0.10, 0.01, 23.15, 10.71, -32.90, -0.00, 0.00, 0.00, 23.40, 10.16, -31.43, -0.00, 0.00, 0.00
32.00, -255.00, -229.00, -0.06, -0.01, 0.01, 14.75, 4.04, 45.16, 51.02, -34.51, -0.01, 0.10, 0.01, 24.52, 9.08, -32.50, 0.01, -0.00, -0.00, 23.47, 9.74, -31.45, 0.01, -0.00, -0.00
-111.00, -32.00, 32.00, -0.21, 0.06, 0.18, 14.88, 4.07, 47.49, 34.27, -46.89, -0.00, 0.11, 0.01, 21.65, 9.12, -32.39, 0.00, 0.00, -0.00, 23.32, 9.53, -31.53, 0.00, 0.00, -0.00
-255.00, 111.00, 244.00, -0.03, 0.12, -0.17, 14.75, 4.04, 52.13, 27.77, -63.24, -0.00, 0.10, 0.01, 21.76, 11.63, -31.25, 0.00, -0.00, -0.00, 23.19, 10.33, -31.51, -0.00, -0.00, -0.00
-65.00, 188.00, -237.00, 0.02, 0.04, 0.07, 15.13, 4.00, 65.67, 29.22, -58.55, 0.00, 0.11, 0.01, 21.81, 11.01, -32.26, -0.00, 0.00, -0.00, 23.07, 10.60, -31.55, -0.00, 0.00, -0.00
49.00, 82.00, 126.00, 0.02, -0.20, 0.01, 15.00, 4.07, 41.07, 32.33, -55.48, -0.00, 0.10, 0.01, 24.36, 11.79, -32.22, 0.00, -0.00, -0.00, 23.14, 11.02, -31.51, 0.00, -0.00, -0.00
49.00, -255.00, 32.00, 0.03, 0.18, 0.06, 14.75, 4.08, 31.23, 48.66, -35.38, 0.00, 0.11, 0.01, 23.55, 9.62, -31.61, -0.00, 0.00, -0.00, 23.18, 10.50, -31.53, -0.00, 0.00, -0.00
65.00, 244.00, 110.00, 0.24, -0.05, 0.24, 15.25, 4.05, 44.29, 24.44, -64.64, 0.01, 0.10, 0.01, 21.33, 11.40, -29.68, -0.01, -0.00, -0.00, 23.07, 10.85, -31.50, -0.01, -0.00, -0.00
255.00, -96.00, 255.00, 0.24, 0.03, 0.13, 14.63, 3.99, 17.25, 42.82, -52.53, -0.01, 0.10, 0.01, 25.60, 9.20, -31.76, 0.01, -0.00, -0.00, 23.27, 10.20, -31.47, 0.01, -0.00, -0.00
255.00, 66.00, 200.00, -0.03, 0.19, -0.01, 15.00, 3.97, 24.93, 33.95, -57.16, 0.01, 0.10, 0.01, 24.09, 8.71, -30.01, -0.01, -0.00, -0.00, 23.36, 9.63, -31.43, -0.01, 0.00, -0.00
-66.00, 255.00, -32.00, -0.23, 0.08, 0.04, 14.88, 4.03, 60.26, 23.47, -63.02, 0.01, 0.10, 0.01, 22.70, 11.42, -30.25, -0.01, -0.00, 0.00, 23.31, 10.30, -31.38, -0.01, -0.00, 0.00
-255.00, 139.00, 81.00, -0.15, 0.02, 0.07, 14.88, 4.03, 61.66, 24.83, -58.24, -0.00, 0.10, 0.01, 22.75, 9.92, -29.91, 0.00, -0.00, -0.00, 23.30, 10.17, -31.36, 0.00, -0.00, -0.00
-219.00, 49.00, 126.00, 0.11, 0.15, 0.22, 15.13, 4.04, 53.64, 29.89, -54.18, 0.01, 0.10, 0.01, 22.56, 10.28, -31.35, -0.01, -0.00, -0.00, 23.25, 10.22, -31.37, -0.01, -0.00, -0.00
