-228.00, -152.00, -255.00, -0.23, -0.08, -0.18, 14.00, 4.02, 65.68, 42.81, -42.65, 0.00, 0.10, 0.01, 25.10, 8.63, -33.88, -0.00, -0.00, -0.00, 25.72, 9.11, -32.94, -0.00, -0.00, -0.00
-255.00, -140.00, -246.00, -0.16, -0.22, 0.06, 14.00, 4.03, 66.62, 41.48, -43.35, 0.00, 0.10, 0.01, 24.31, 8.38, -33.50, -0.00, -0.00, -0.00, 25.60, 8.86, -33.00, -0.00, -0.00, -0.00
-229.00, -255.00, 111.00, -0.11, -0.11, 0.12, 14.00, 4.04, 43.99, 46.23, -42.15, 0.00, 0.10, 0.01, 23.43, 10.55, -34.30, -0.00, -0.00, -0.00, 25.39, 9.53, -33.06, -0.00, -0.00, -0.00
-177.00, -177.00, 188.00, 0.10, 0.18, 0.04, 14.38, 4.05, 42.15, 40.35, -46.43, -0.00, 0.10, 0.01, 25.42, 8.47, -33.80, 0.00, 0.00, -0.00, 25.39, 9.13, -33.10, 0.00, 0.00, -0.00
164.00, 245.00, 81.00, -0.14, -0.04, 0.16, 14.00, 4.07, 41.87, 24.96, -68.78, -0.00, 0.10, 0.01, 23.48, 10.38, -33.12, 0.00, -0.01, -0.00, 25.23, 9.63, -33.13, -0.00, -0.01, -0.00
-208.00, -81.00, 227.00, 0.02, 0.02, -0.21, 14.25, 4.07, 45.73, 37.23, -52.82, 0.00, 0.10, 0.01, 25.22, 10.79, -33.53, -0.00, -0.00, -0.00, 25.20, 10.07, -33.11, -0.00, -0.00, -0.00
49.00, 49.00, -255.00, -0.03, -0.05, -0.05, 14.00, 4.09, 58.02, 35.81, -51.39, -0.00, 0.10, 0.01, 25.17, 9.35, -34.06, 0.00, -0.01, -0.00, 25.19, 9.80, -33.16, 0.00, -0.01, -0.00
-65.00, -96.00, -96.00, -0.10, 0.25, -0.21, 14.25, 4.12, 50.79, 40.51, -43.12, 0.00, 0.10, 0.01, 24.28, 10.25, -33.83, -0.00, -0.00, -0.00, 25.10, 9.98, -33.19, -0.00, -0.00, -0.00
-162.00, 255.00, -255.00, 0.20, 0.14, -0.14, 14.13, 4.07, 76.76, 24.10, -66.06, 0.00, 0.10, 0.01, 23.18, 9.77, -32.78, -0.00, -0.00, -0.00, 24.96, 9.93, -33.24, -0.01, -0.00, -0.00
255.00, 208.00, -208.00, -0.24, -0.23, 0.15, 14.00, 4.03, 50.15, 30.56, -64.63, 0.00, 0.10, 0.01, 25.55, 8.87, -33.69, -0.00, -0.00, -0.00, 25.01, 9.52, -33.25, -0.00, -0.00, -0.00
-255.00, -255.00, 219.00, -0.13, 0.19, -0.11, 14.38, 4.02, 42.17, 45.12, -46.13, -0.04, 0.10, 0.01, 25.00, 9.85, -33.99, 0.04, -0.01, -0.00, 24.99, 9.65, -33.27, 0.04, -0.01, -0.00
-200.00, 253.00, -177.00, -0.17, -0.17, -0.19, 13.88, 4.03, 74.70, 22.80, -65.84, 0.00, 0.11, 0.01, 22.89, 10.05, -32.54, -0.00, 0.00, -0.00, 24.84, 9.82, -33.30, -0.00, 0.00, -0.00
-237.00, -237.00, -253.00, 0.16, -0.07, 0.16, 13.88, 4.02, 62.35, 48.06, -39.04, 0.01, 0.10, 0.01, 24.37, 9.40, -33.74, -0.01, -0.00, -0.00, 24.80, 9.67, -33.33, -0.01, -0.00, -0.00
229.00, -126.00, 229.00, -0.02, 0.20, 0.01, 14.13, 4.03, 18.93, 43.63, -51.42, -0.00, 0.10, 0.01, 26.08, 9.06, -33.54, 0.00, -0.00, -0.00, 24.90, 9.42, -33.31, 0.00, -0.00, -0.00
-49.00, 255.00, 32.00, 0.17, -0.08, -0.14, 13.75, 4.08, 58.86, 21.51, -67.03, 0.00, 0.10, 0.01, 24.95, 10.09, -32.79, -0.01, -0.01, -0.00, 24.90, 9.67, -33.28, -0.01, -0.01, -0.00
236.00, -138.00, -208.00, 0.07, 0.25, -0.23, 14.13, 4.07, 38.35, 48.96, -44.10, 0.00, 0.10, 0.01, 26.74, 10.07, -34.51, -0.01, -0.00, 0.00, 25.02, 9.80, -33.25, -0.00, -0.00, 0.00
125.00, 255.00, -255.00, -0.24, -0.14, -0.13, 14.13, 4.04, 62.76, 27.87, -66.15, 0.00, 0.10, 0.01, 26.48, 10.20, -33.22, -0.00, -0.00, -0.00, 25.12, 9.93, -33.20, 0.00, -0.00, -0.00
-255.00, -209.00, -199.00, -0.23, -0.14, 0.23, 14.25, 4.03, 62.47, 47.12, -41.30, 0.00, 0.10, 0.01, 24.79, 11.16, -34.67, -0.00, -0.00, -0.00, 25.05, 10.41, -33.22, -0.00, -0.00, -0.00
-255.00, -210.00, 255.00, -0.23, -0.13, -0.13, 14.13, 4.02, 42.49, 42.65, -49.08, 0.00, 0.10, 0.01, 25.40, 9.75, -33.53, -0.00, -0.00, -0.00, 25.08, 10.15, -33.23, -0.00, -0.00, -0.00
-255.00, -200.00, -200.00, 0.18, -0.22, 0.18, 14.13, 4.02, 62.91, 45.02, -40.24, 0.00, 0.10, 0.01, 24.90, 9.58, -33.16, -0.00, -0.01, -0.00, 25.07, 9.94, -33.25, -0.00, -0.01, -0.00
246.00, -255.00, 246.00, -0.08, -0.04, -0.10, 13.88, 4.01, 14.10, 50.54, -46.78, -0.00, 0.10, 0.01, 27.50, 8.60, -33.42, -0.00, -0.00, -0.00, 25.26, 9.40, -33.20, 0.00, -0.00, -0.00
-140.00, -81.00, -165.00, -0.13, 0.07, -0.19, 14.13, 4.06, 58.94, 39.07, -43.09, -0.00, 0.11, 0.01, 24.38, 9.43, -32.59, 0.00, 0.00, -0.00, 25.21, 9.42, -33.21, -0.00, 0.00, -0.00
-198.00, 125.00, -252.00, 0.20, 0.20, -0.23, 13.63, 4.08, 73.91, 31.19, -57.13, 0.00, 0.10, 0.01, 23.34, 11.14, -33.36, -0.00, -0.01, -0.00, 25.04, 10.09, -33.22, -0.00, -0.01, -0.00
255.00, 255.00, -255.00, 0.13, -0.13, 0.17, 14.00, 4.02, 54.97, 29.49, -67.95, 0.00, 0.10, 0.01, 26.61, 9.01, -33.00, -0.01, -0.00, -0.00, 25.17, 9.66, -33.19, -0.00, -0.00, -0.00
199.00, -199.00, 238.00, 0.20, -0.10, -0.05, 13.88, 4.02, 16.46, 46.04, -47.53, 0.00, 0.10, 0.01, 24.78, 8.27, -33.03, -0.00, -0.00, -0.00, 25.16, 9.14, -33.22, -0.00, -0.00, -0.00
255.00, -165.00, -97.00, 0.03, 0.01, 0.03, 14.00, 4.05, 31.67, 48.76, -42.36, 0.00, 0.10, 0.01, 27.16, 9.73, -33.27, -0.00, -0.00, -0.00, 25.30, 9.34, -33.15, 0.00, -0.00, -0.00
65.00, 32.00, 65.00, -0.24, 0.12, -0.10, 13.88, 4.12, 42.14, 33.10, -51.18, -0.00, 0.10, 0.01, 25.66, 9.69, -32.24, 0.00, -0.00, -0.00, 25.34, 9.46, -33.11, 0.00, -0.00, -0.00
-255.00, 186.00, -162.00, 0.07, -0.02, -0.02, 14.13, 4.10, 75.99, 25.34, -60.98, 0.00, 0.10, 0.01, 23.44, 10.58, -31.63, -0.00, -0.01, -0.00, 25.22, 9.90, -33.09, -0.00, -0.01, -0.00
124.00, -48.00, -48.00, -0.05, 0.23, -0.24, 14.13, 4.11, 41.32, 39.86, -45.98, 0.00, 0.10, 0.01, 26.54, 10.42, -32.99, -0.00, -0.00, -0.00, 25.31, 10.08, -33.04, -0.00, -0.00, -0.00
-95.00, 255.00, -255.00, -0.08, 0.21, -0.02, 14.50, 4.08, 72.76, 24.52, -64.85, 0.00, 0.10, 0.01, 23.03, 9.62, -32.19, -0.00, -0.00, -0.00, 25.16, 9.94, -33.09, -0.01, -0.00, -0.00
-138.00, 255.00, -48.00, 0.20, -0.11, 0.07, 14.13, 4.06, 65.68, 21.82, -66.63, -0.00, 0.10, 0.01, 22.91, 10.47, -33.14, 0.00, -0.00, -0.00, 24.98, 10.17, -33.14, -0.00, -0.00, -0.00
255.00, -176.00, 125.00, -0.24, 0.10, -0.20, 14.25, 4.07, 21.91, 46.76, -45.88, 0.00, 0.10, 0.01, 28.22, 8.64, -33.44, -0.00, -0.00, -0.00, 25.24, 9.54, -33.07, 0.00, -0.00, -0.00
-255.00, 164.00, -255.00, 0.04, -0.07, -0.22, 14.00, 4.04, 77.35, 28.53, -61.68, -0.00, 0.09, 0.01, 22.18, 10.80, -34.13, 0.00, -0.01, -0.00, 24.96, 10.06, -33.15, 0.00, -0.01, -0.00
81.00, -125.00, -255.00, 0.06, -0.01, 0.02, 13.88, 4.05, 49.17, 43.61, -40.84, 0.00, 0.10, 0.01, 25.50, 7.59, -32.61, -0.00, -0.00, -0.00, 25.03, 9.12, -33.16, -0.00, -0.00, -0.00
111.00, -32.00, 49.00, -0.08, 0.01, -0.24, 14.13, 4.12, 36.50, 37.56, -48.41, 0.00, 0.10, 0.01, 24.85, 9.95, -33.15, -0.00, -0.01, 0.00, 25.01, 9.44, -33.14, -0.00, -0.01, 0.00
-137.00, 32.00, -255.00, 0.13, 0.12, 0.23, 14.00, 4.12, 68.85, 34.57, -49.31, -0.00, 0.10, 0.01, 25.39, 9.14, -32.51, 0.00, -0.01, -0.00, 25.05, 9.32, -33.12, 0.00, -0.01, -0.00
196.00, 186.00, 255.00, 0.19, -0.20, 0.20, 13.88, 4.06, 31.64, 28.00, -69.04, 0.00, 0.10, 0.01, 25.43, 10.03, -31.71, -0.00, -0.01, -0.00, 25.09, 9.58, -33.06, -0.00, -0.01, -0.00
252.00, -255.00, 255.00, 0.25, 0.24, 0.01, 14.13, 4.01, 13.08, 49.68, -47.34, 0.00, 0.10, 0.01, 27.26, 7.54, -33.50, -0.00, -0.00, -0.00, 25.26, 8.77, -33.04, 0.00, -0.00, -0.00
255.00, 255.00, 32.00, -0.04, 0.20, -0.14, 14.00, 4.02, 41.64, 26.09, -69.25, 0.00, 0.10, 0.01, 26.08, 9.44, -32.54, -0.00, -0.01, -0.00, 25.33, 9.01, -32.99, -0.00, -0.01, -0.00
-81.00, 255.00, -210.00, -0.18, 0.08, -0.13, 14.00, 4.05, 71.60, 24.39, -64.73, -0.00, 0.10, 0.01, 24.97, 10.15, -32.49, 0.00, -0.00, -0.00, 25.30, 9.44, -32.96, 0.00, -0.00, -0.00
-245.00, 139.00, -199.00, 0.23, 0.19, -0.15, 14.25, 4.05, 73.91, 27.33, -56.96, 0.00, 0.10, 0.01, 22.63, 9.41, -31.58, -0.00, -0.01, -0.00, 25.13, 9.46, -32.99, -0.00, -0.01, -0.00
255.00, 252.00, -218.00, 0.08, 0.08, 0.22, 14.13, 4.03, 52.48, 28.95, -67.29, 0.00, 0.10, 0.01, 25.83, 9.08, -32.71, -0.00, -0.00, -0.00, 25.18, 9.31, -32.97, -0.00, -0.00, -0.00
139.00, 139.00, 255.00, 0.01, 0.16, -0.16, 14.00, 4.04, 33.56, 28.54, -66.09, 0.00, 0.10, 0.01, 25.64, 9.39, -33.26, -0.00, -0.00, 0.00, 25.21, 9.33, -32.97, -0.00, -0.00, 0.00
32.00, 228.00, -228.00, 0.04, -0.16, -0.04, 13.88, 4.06, 63.45, 27.00, -63.12, 0.00, 0.10, 0.01, 23.61, 10.05, -33.13, -0.00, -0.00, -0.00, 25.08, 9.63, -33.00, -0.00, -0.00, -0.00
81.00, -227.00, -81.00, 0.24, -0.13, 0.18, 14.00, 4.09, 37.77, 48.45, -37.08, 0.01, 0.10, 0.01, 25.80, 9.53, -33.29, -0.01, -0.01, -0.00, 25.13, 9.58, -32.99, -0.01, -0.01, -0.00
255.00, -197.00, 243.00, -0.20, -0.12, -0.23, 14.00, 4.05, 16.30, 47.38, -48.42, -0.00, 0.10, 0.01, 28.64, 8.14, -32.61, 0.00, -0.00, -0.00, 25.41, 8.99, -32.89, 0.00, -0.00, -0.00
-255.00, -188.00, -255.00, 0.23, -0.19, 0.01, 13.63, 4.02, 65.92, 44.72, -40.98, 0.00, 0.10, 0.01, 25.12, 8.89, -33.22, -0.00, -0.00, -0.00, 25.38, 8.95, -32.91, -0.00, -0.00, -0.00
255.00, -253.00, 32.00, 0.24, -0.01, -0.08, 14.25, 4.04, 22.22, 51.67, -40.69, -0.00, 0.10, 0.01, 26.62, 9.11, -33.74, 0.00, -0.01, -0.00, 25.46, 9.00, -32.89, 0.00, -0.01, -0.00
255.00, -32.00, -139.00, 0.20, -0.13, -0.07, 13.88, 4.07, 39.26, 42.55, -48.19, 0.00, 0.10, 0.01, 27.57, 10.06, -32.76, -0.00, -0.01, -0.00, 25.61, 9.37, -32.80, -0.00, -0.01, 0.00
255.00, -198.00, -125.00, -0.18, 0.09, -0.24, 13.75, 4.07, 32.21, 49.06, -40.75, 0.00, 0.10, 0.01, 27.74, 7.78, -33.28, -0.00, -0.00, -0.00, 25.77, 8.74, -32.77, -0.00, -0.00, 0.00
-244.00, 151.00, -255.00, 0.10, -0.11, 0.16, 14.00, 4.04, 79.07, 27.52, -58.36, -0.00, 0.10, 0.01, 25.06, 9.05, -32.01, 0.00, 0.00, -0.00, 25.73, 8.86, -32.77, -0.00, -0.00, -0.00
165.00, -177.00, 228.00, -0.17, -0.09, -0.24, 14.25, 4.04, 19.12, 46.20, -48.32, -0.00, 0.10, 0.01, 24.44, 10.21, -33.91, 0.00, -0.01, -0.00, 25.59, 9.39, -32.81, -0.00, -0.01, -0.00
-237.00, -152.00, -255.00, -0.21, 0.06, 0.19, 14.25, 4.04, 66.91, 45.15, -42.84, -0.01, 0.10, 0.01, 25.67, 10.97, -33.99, 0.00, -0.00, -0.00, 25.56, 9.99, -32.80, 0.01, -0.00, -0.00
-255.00, 111.00, 253.00, -0.02, -0.03, 0.10, 14.13, 4.03, 53.42, 26.32, -65.02, 0.00, 0.10, 0.01, 23.44, 10.17, -32.56, -0.00, -0.01, -0.00, 25.40, 10.09, -32.85, -0.00, -0.01, -0.00
-49.00, -65.00, 165.00, -0.21, -0.16, 0.08, 14.25, 4.09, 40.03, 36.66, -48.99, -0.00, 0.10, 0.01, 25.42, 9.63, -32.97, 0.00, -0.00, -0.00, 25.40, 9.92, -32.86, 0.00, -0.00, -0.00
-255.00, -227.00, 138.00, -0.02, 0.09, -0.13, 14.13, 4.08, 47.98, 44.49, -45.07, 0.00, 0.10, 0.01, 26.21, 10.56, -34.78, -0.00, -0.00, -0.00, 25.42, 10.15, -32.88, -0.00, -0.00, -0.00
-48.00, 151.00, -198.00, -0.07, 0.10, 0.22, 14.00, 4.07, 63.71, 29.66, -59.15, 0.00, 0.09, 0.01, 23.39, 10.51, -35.26, -0.00, -0.01, -0.00, 25.20, 10.32, -33.00, -0.00, -0.01, -0.00
-125.00, 164.00, 255.00, 0.22, -0.02, 0.16, 13.75, 4.08, 46.76, 25.24, -67.93, -0.00, 0.10, 0.01, 22.19, 10.57, -33.43, 0.00, -0.00, -0.00, 24.96, 10.46, -33.08, 0.00, -0.01, -0.00
255.00, -48.00, 227.00, 0.23, 0.15, 0.12, 14.13, 4.06, 20.83, 40.00, -54.78, 0.00, 0.10, 0.01, 26.63, 8.85, -32.55, -0.00, -0.00, -0.00, 25.11, 9.83, -33.05, -0.00, -0.00, -0.00
255.00, 218.00, 187.00, 0.17, -0.12, -0.05, 14.00, 4.04, 33.48, 27.59, -71.22, 0.00, 0.10, 0.01, 26.46, 9.75, -33.23, -0.00, -0.00, 0.00, 25.20, 9.78, -33.01, -0.00, -0.00, 0.00
237.00, -188.00, -96.00, -0.16, 0.23, 0.04, 13.88, 4.05, 31.96, 48.74, -40.59, 0.00, 0.10, 0.01, 27.25, 8.95, -32.86, -0.00, -0.00, -0.00, 25.37, 9.43, -32.96, -0.00, -0.00, -0.00
-228.00, 255.00, 81.00, -0.24, -0.21, 0.15, 14.00, 4.06, 65.33, 20.77, -70.64, 0.00, 0.10, 0.01, 23.28, 11.18, -33.43, -0.00, -0.00, -0.00, 25.18, 10.12, -32.99, -0.00, -0.00, -0.00
-255.00, -255.00, 218.00, 0.19, 0.03, 0.04, 13.88, 4.03, 41.65, 45.34, -46.33, 0.00, 0.10, 0.01, 24.45, 10.05, -34.22, -0.00, -0.00, -0.00, 25.10, 10.11, -33.05, -0.00, -0.00, -0.00
253.00, 65.00, 81.00, 0.22, 0.19, 0.06, 14.13, 4.05, 30.74, 34.43, -55.71, 0.00, 0.10, 0.01, 24.93, 9.06, -31.86, -0.00, -0.01, -0.00, 25.12, 9.72, -33.04, -0.00, -0.01, -0.00
255.00, 252.00, 111.00, -0.15, -0.11, -0.23, 14.00, 4.06, 37.04, 25.87, -70.53, 0.00, 0.10, 0.01, 25.35, 9.56, -31.94, -0.00, -0.00, 0.00, 25.15, 9.65, -33.00, -0.00, -0.00, 0.00
-218.00, -176.00, -255.00, 0.17, 0.13, 0.22, 14.13, 4.04, 63.40, 46.55, -41.44, -0.00, 0.10, 0.01, 24.19, 10.90, -34.02, 0.00, -0.00, -0.00, 25.04, 10.14, -33.03, 0.00, -0.00, -0.00
237.00, 199.00, 255.00, -0.20, 0.17, -0.11, 14.00, 4.03, 30.65, 27.96, -70.55, 0.00, 0.10, 0.01, 26.25, 9.55, -31.74, -0.00, -0.01, 0.00, 25.16, 9.90, -32.97, -0.00, -0.01, 0.00
-255.00, 237.00, -177.00, 0.09, 0.08, 0.09, 14.13, 4.02, 77.45, 24.17, -66.12, 0.00, 0.10, 0.01, 23.12, 11.25, -33.09, -0.00, -0.01, -0.00, 24.99, 10.43, -33.00, -0.00, -0.01, -0.00
153.00, 139.00, 153.00, 0.06, -0.02, 0.06, 14.13, 4.06, 37.02, 28.75, -62.80, -0.00, 0.10, 0.01, 25.41, 9.52, -33.60, 0.00, -0.01, -0.00, 25.01, 10.08, -33.02, 0.00, -0.01, 0.00
111.00, -49.00, 111.00, 0.18, 0.04, -0.14, 14.00, 4.12, 35.90, 37.62, -48.70, 0.00, 0.10, 0.01, 27.90, 9.35, -32.84, -0.00, -0.01, -0.00, 25.24, 9.76, -32.94, 0.00, -0.01, -0.00
242.00, 80.00, -207.00, 0.20, -0.01, -0.21, 14.13, 4.10, 45.35, 37.77, -56.43, 0.00, 0.10, 0.01, 25.15, 10.23, -34.72, -0.00, -0.00, -0.00, 25.19, 9.94, -32.99, -0.00, -0.00, -0.00
255.00, -32.00, -255.00, 0.04, 0.01, -0.20, 14.00, 4.05, 43.29, 42.01, -48.71, 0.00, 0.11, 0.01, 26.43, 7.45, -33.26, -0.00, 0.00, -0.00, 25.30, 8.98, -32.99, -0.00, 0.00, -0.00
81.00, 32.00, -255.00, 0.02, -0.03, 0.14, 14.00, 4.07, 55.45, 37.39, -49.56, -0.00, 0.10, 0.01, 25.29, 9.63, -33.05, -0.00, -0.01, -0.00, 25.29, 9.23, -32.98, -0.00, -0.01, -0.00
49.00, -65.00, 208.00, -0.08, 0.04, -0.20, 14.13, 4.11, 31.85, 37.26, -50.66, 0.00, 0.10, 0.01, 25.22, 9.10, -32.85, -0.00, -0.00, -0.00, 25.29, 9.18, -32.99, -0.00, -0.00, -0.00
-137.00, 80.00, -255.00, 0.15, 0.16, 0.02, 14.13, 4.01, 69.10, 33.22, -53.13, -0.00, 0.10, 0.01, 24.47, 10.21, -33.48, 0.00, -0.00, -0.00, 25.20, 9.58, -33.00, 0.00, -0.00, -0.00
220.00, 229.00, 49.00, -0.13, -0.20, -0.01, 14.00, 3.97, 41.26, 27.10, -67.36, 0.00, 0.10, 0.01, 25.19, 10.13, -33.51, -0.00, -0.01, -0.00, 25.19, 9.79, -33.00, -0.00, -0.01, -0.00
-201.00, -255.00, -32.00, 0.17, 0.16, -0.21, 14.13, 3.97, 49.82, 46.77, -39.13, -0.00, 0.10, 0.01, 24.40, 10.25, -34.37, 0.00, -0.01, -0.00, 25.09, 9.98, -33.06, 0.00, -0.01, -0.00
239.00, 231.00, -255.00, -0.10, 0.19, 0.23, 14.25, 3.87, 53.48, 30.88, -63.55, -0.00, 0.10, 0.01, 25.38, 9.53, -31.92, 0.00, -0.00, -0.00, 25.14, 9.80, -33.03, 0.00, -0.00, -0.00
-170.00, 255.00, 255.00, -0.19, -0.08, 0.13, 14.00, 3.73, 55.66, 21.79, -70.21, -0.00, 0.10, 0.01, 25.99, 10.01, -31.05, 0.00, -0.00, -0.00, 25.23, 9.86, -32.94, 0.00, -0.00, 0.00
-255.00, -147.00, 209.00, -0.20, -0.12, 0.06, 13.88, 3.73, 44.52, 40.49, -49.97, 0.00, 0.10, 0.01, 22.96, 11.59, -33.64, -0.00, -0.00, -0.00, 25.02, 10.54, -32.98, -0.01, -0.00, -0.00
-255.00, -198.00, 118.00, 0.17, 0.06, 0.22, 14.25, 3.75, 48.51, 42.74, -45.37, 0.00, 0.10, 0.01, 24.95, 11.24, -33.92, -0.00, -0.01, -0.00, 24.99, 10.81, -32.99, -0.00, -0.01, 0.00
247.00, 117.00, 255.00, -0.03, 0.03, -0.21, 14.00, 3.75, 27.95, 31.57, -63.65, -0.00, 0.10, 0.01, 25.25, 8.78, -32.36, 0.00, -0.01, 0.00, 25.04, 10.05, -33.01, 0.00, -0.01, 0.00
-69.00, 69.00, -255.00, -0.01, 0.05, -0.10, 14.38, 3.70, 61.40, 34.08, -51.93, -0.00, 0.10, 0.01, 23.16, 9.83, -33.89, 0.00, -0.00, -0.00, 24.87, 9.99, -33.09, 0.00, -0.00, -0.00
-33.00, 103.00, -175.00, 0.07, 0.18, 0.24, 14.13, 3.62, 57.95, 32.42, -54.38, -0.00, 0.10, 0.01, 23.80, 10.60, -34.71, 0.00, -0.00, -0.00, 24.75, 10.24, -33.15, 0.00, -0.00, -0.00
136.00, 255.00, 255.00, -0.11, -0.04, 0.05, 14.13, 3.49, 40.02, 25.08, -70.46, 0.00, 0.10, 0.01, 25.62, 9.26, -33.65, -0.00, -0.01, 0.00, 24.81, 9.86, -33.16, -0.00, -0.00, 0.00
-195.00, -90.00, 107.00, 0.15, 0.23, 0.25, 14.13, 3.44, 47.31, 36.67, -47.91, 0.00, 0.10, 0.01, 22.97, 10.12, -33.17, -0.00, -0.01, -0.00, 24.67, 9.99, -33.20, -0.00, -0.01, -0.00
241.00, 255.00, 255.00, 0.18, 0.21, 0.05, 14.25, 3.37, 35.50, 27.62, -70.08, 0.00, 0.10, 0.01, 25.55, 9.60, -33.17, -0.00, -0.00, -0.00, 24.74, 9.83, -33.18, -0.00, -0.00, 0.00
255.00, 255.00, 110.00, 0.03, -0.12, 0.15, 13.88, 3.26, 39.24, 27.90, -66.87, -0.00, 0.10, 0.01, 24.52, 9.32, -34.61, 0.00, -0.01, -0.00, 24.70, 9.64, -33.24, 0.00, -0.01, -0.00
76.00, -216.00, 248.00, 0.09, 0.01, -0.10, 14.00, 3.23, 27.36, 43.31, -45.48, 0.00, 0.10, 0.01, 22.67, 10.03, -32.03, -0.00, -0.00, -0.00, 24.56, 9.81, -33.25, -0.01, -0.00, -0.00
178.00, 36.00, -192.00, -0.08, -0.14, 0.21, 14.13, 3.29, 47.06, 36.98, -49.91, -0.00, 0.10, 0.01, 25.29, 9.87, -32.78, 0.00, -0.00, 0.00, 24.62, 9.82, -33.22, 0.00, -0.00, 0.00
-161.00, -237.00, 255.00, 0.15, -0.16, -0.17, 14.25, 3.28, 38.19, 42.46, -46.00, -0.00, 0.10, 0.01, 24.46, 9.92, -32.61, 0.00, -0.00, -0.00, 24.62, 9.86, -33.20, 0.00, -0.00, -0.00
247.00, -255.00, -255.00, -0.23, 0.19, -0.08, 14.25, 3.24, 37.30, 50.96, -41.01, 0.00, 0.10, 0.01, 24.70, 10.72, -33.16, -0.00, 0.00, -0.00, 24.62, 10.18, -33.18, -0.00, 0.00, -0.00
-255.00, 255.00, -163.00, -0.09, 0.05, 0.00, 14.13, 3.31, 73.08, 24.96, -64.31, -0.00, 0.10, 0.01, 26.81, 9.85, -34.54, 0.00, -0.01, -0.00, 24.77, 10.03, -33.16, 0.00, -0.01, -0.00
-175.00, 112.00, 0.00, 0.04, 0.08, -0.09, 14.00, 3.45, 58.13, 28.35, -56.50, 0.00, 0.10, 0.01, 24.20, 9.42, -34.62, -0.00, -0.00, -0.00, 24.70, 9.81, -33.23, -0.00, -0.01, -0.00
91.00, 156.00, -170.00, 0.12, -0.09, -0.07, 14.13, 3.51, 53.48, 31.37, -58.56, 0.00, 0.10, 0.01, 24.27, 10.38, -35.68, -0.00, -0.01, -0.00, 24.61, 10.04, -33.30, -0.00, -0.01, -0.00
206.00, -168.00, -139.00, 0.22, 0.20, -0.08, 14.25, 3.50, 37.93, 45.57, -42.53, 0.00, 0.10, 0.01, 26.14, 9.70, -33.29, -0.00, -0.00, -0.00, 24.72, 9.89, -33.26, -0.00, -0.00, -0.00
255.00, 255.00, -154.00, 0.12, 0.14, 0.21, 14.00, 3.54, 49.12, 28.53, -65.80, 0.00, 0.10, 0.01, 25.48, 8.85, -34.25, -0.01, -0.00, 0.00, 24.77, 9.49, -33.28, -0.00, -0.00, 0.00
205.00, 227.00, 255.00, 0.03, 0.25, 0.05, 14.00, 3.61, 35.59, 26.82, -70.05, 0.00, 0.10, 0.01, 26.01, 9.22, -33.29, -0.00, -0.00, 0.00, 24.87, 9.37, -33.25, -0.00, -0.00, 0.00
