-255.00, -179.00, 179.00, 0.09, 0.18, 0.17, 12.63, 3.94, 3.93, 32.43, -10.20, -0.08, 0.28, -4.08, -18.37, 9.94, 18.39, 0.08, 0.17, -4.09, -18.27, 10.09, 18.53, 0.08, 0.17, -4.09
155.00, 248.00, 240.00, -0.06, -0.18, -0.22, 12.25, 3.93, 13.36, 46.67, 13.31, -0.17, 0.26, -4.25, -18.74, 7.47, 17.40, 0.17, 0.16, -4.26, -18.82, 7.56, 18.39, 0.17, 0.16, -4.26
-113.00, -249.00, -255.00, -0.11, 0.20, 0.22, 12.63, 3.93, -1.99, 18.61, -19.92, -0.09, 0.24, -4.03, -16.11, 4.69, 20.47, 0.09, 0.14, -4.04, -16.14, 4.75, 18.39, 0.09, 0.14, -4.04
-180.00, 255.00, 255.00, -0.09, -0.18, -0.09, 12.63, 3.92, -0.01, 46.14, 12.76, -0.13, 0.28, -4.18, -13.43, 2.29, 17.25, 0.13, 0.17, -4.19, -13.73, 2.38, 18.36, 0.13, 0.17, -4.19
-155.00, -249.00, -155.00, 0.15, 0.20, 0.03, 12.50, 3.93, 6.65, 16.75, -17.28, -0.14, 0.26, -4.31, -9.42, 2.28, 19.91, 0.14, 0.15, -4.32, -9.58, 2.23, 18.52, 0.14, 0.15, -4.32
223.00, 255.00, 66.00, 0.04, -0.23, 0.19, 12.50, 3.94, 18.52, 38.54, 12.93, -0.10, 0.28, -4.02, -9.69, 2.15, 18.17, 0.10, 0.18, -4.03, -9.71, 2.14, 18.51, 0.10, 0.18, -4.03
83.00, -255.00, 255.00, 0.23, -0.09, 0.00, 12.63, 3.93, 40.24, 19.72, -13.61, -0.12, 0.25, -4.21, -7.46, 4.30, 18.38, 0.12, 0.14, -4.22, -7.65, 4.18, 18.63, 0.12, 0.14, -4.22
255.00, -155.00, 0.00, -0.11, 0.08, 0.20, 12.25, 3.94, 36.86, 23.09, -9.02, -0.09, 0.28, -4.08, -5.88, 8.33, 18.97, 0.09, 0.17, -4.09, -6.03, 8.11, 18.84, 0.09, 0.17, -4.09
-180.00, 141.00, 255.00, 0.14, 0.11, 0.20, 12.25, 3.94, 12.58, 44.52, 10.30, -0.13, 0.24, -4.13, -4.77, 6.57, 19.53, 0.13, 0.14, -4.14, -4.81, 6.61, 18.84, 0.13, 0.14, -4.14
213.00, 180.00, 255.00, -0.01, -0.14, -0.05, 12.50, 3.93, 31.96, 45.57, 9.78, -0.13, 0.28, -4.28, -6.30, 10.18, 17.57, 0.13, 0.18, -4.29, -6.35, 10.03, 18.92, 0.13, 0.18, -4.29
-32.00, -213.00, -98.00, 0.21, 0.11, -0.03, 12.25, 3.95, 16.14, 29.14, -12.45, -0.13, 0.26, -4.05, -8.26, 14.83, 19.31, 0.13, 0.15, -4.06, -8.15, 14.59, 19.04, 0.13, 0.15, -4.06
255.00, 179.00, -66.00, 0.12, 0.05, -0.23, 12.63, 3.95, 16.46, 47.15, 7.48, -0.11, 0.26, -4.13, -10.32, 16.06, 18.48, 0.11, 0.16, -4.14, -10.26, 15.99, 19.02, 0.11, 0.16, -4.14
191.00, 98.00, -255.00, -0.16, 0.01, 0.03, 12.38, 3.94, 6.65, 44.05, -1.27, -0.11, 0.26, -4.17, -11.23, 16.72, 18.32, 0.11, 0.16, -4.18, -11.26, 16.67, 19.00, 0.11, 0.16, -4.18
-232.00, 32.00, 66.00, -0.17, 0.05, 0.15, 12.25, 3.95, -4.57, 46.29, 3.19, -0.12, 0.26, -4.18, -14.95, 15.71, 18.95, 0.12, 0.16, -4.19, -14.73, 15.74, 18.87, 0.12, 0.16, -4.19
-240.00, 98.00, 222.00, -0.04, -0.13, -0.16, 12.75, 3.95, -2.21, 48.86, 6.18, -0.12, 0.27, -4.14, -16.24, 12.40, 18.24, 0.12, 0.17, -4.15, -16.20, 12.53, 18.69, 0.12, 0.17, -4.15
-82.00, -202.00, -231.00, -0.13, 0.16, 0.12, 12.75, 3.94, -3.01, 25.69, -17.41, -0.12, 0.27, -4.12, -18.22, 10.26, 18.04, 0.12, 0.16, -4.13, -18.14, 10.34, 18.53, 0.12, 0.16, -4.13
-202.00, 232.00, 191.00, -0.18, -0.13, 0.00, 12.75, 3.94, -7.07, 48.44, 12.45, -0.12, 0.26, -4.18, -17.22, 6.45, 18.00, 0.12, 0.15, -4.19, -17.33, 6.59, 18.41, 0.12, 0.15, -4.19
-248.00, -202.00, 0.00, 0.17, 0.15, -0.05, 12.38, 3.94, -1.91, 24.28, -12.66, -0.11, 0.26, -4.15, -17.70, 5.14, 18.88, 0.11, 0.16, -4.15, -17.63, 5.17, 18.36, 0.11, 0.16, -4.15
240.00, 222.00, -98.00, -0.01, 0.10, -0.17, 12.50, 3.94, 7.85, 36.22, 7.88, -0.12, 0.26, -4.13, -15.16, 2.86, 17.54, 0.12, 0.16, -4.14, -15.41, 2.93, 18.34, 0.12, 0.16, -4.14
-32.00, 167.00, -240.00, 0.18, -0.18, -0.14, 12.75, 3.95, -9.03, 33.65, 5.58, -0.13, 0.26, -4.15, -12.30, 0.62, 20.05, 0.12, 0.15, -4.16, -12.37, 0.67, 18.38, 0.12, 0.15, -4.16
248.00, -248.00, -212.00, 0.06, 0.08, 0.22, 12.75, 3.93, 25.99, 13.64, -20.37, -0.12, 0.27, -4.14, -10.34, 3.51, 19.95, 0.12, 0.17, -4.15, -10.37, 3.34, 18.57, 0.12, 0.17, -4.15
113.00, 142.00, 255.00, -0.05, -0.21, -0.02, 12.75, 3.93, 27.74, 38.38, 10.03, -0.10, 0.27, -4.15, -6.30, 4.06, 18.07, 0.10, 0.16, -4.16, -6.66, 4.00, 18.68, 0.10, 0.16, -4.16
-98.00, -255.00, -50.00, -0.10, -0.04, 0.22, 12.50, 3.95, 17.26, 20.77, -14.25, -0.11, 0.26, -4.16, -6.97, 7.25, 20.24, 0.11, 0.16, -4.17, -6.84, 7.07, 18.82, 0.11, 0.16, -4.17
-167.00, -82.00, 255.00, -0.12, -0.01, 0.02, 12.38, 3.95, 21.35, 35.40, -1.81, -0.12, 0.27, -4.15, -5.57, 8.94, 18.93, 0.12, 0.16, -4.16, -5.69, 8.83, 18.92, 0.12, 0.16, -4.16
-191.00, -32.00, 50.00, -0.14, 0.02, 0.17, 12.63, 3.96, 8.64, 37.72, -0.39, -0.13, 0.26, -4.15, -6.01, 11.43, 18.29, 0.13, 0.16, -4.16, -6.09, 11.30, 18.99, 0.13, 0.16, -4.16
-212.00, 49.00, 240.00, 0.05, 0.15, 0.18, 12.38, 3.95, 11.77, 46.87, 5.51, -0.12, 0.27, -4.14, -6.63, 13.26, 19.57, 0.12, 0.16, -4.15, -6.58, 13.15, 19.06, 0.12, 0.16, -4.15
98.00, 222.00, 248.00, -0.01, -0.12, 0.09, 12.75, 3.94, 19.07, 53.45, 12.12, -0.13, 0.27, -4.14, -11.03, 14.90, 16.60, 0.13, 0.16, -4.15, -10.96, 14.84, 18.94, 0.13, 0.16, -4.15
-32.00, -191.00, 155.00, -0.09, 0.08, 0.03, 12.50, 3.95, 20.90, 33.63, -9.22, -0.11, 0.27, -4.14, -13.84, 16.07, 17.60, 0.11, 0.17, -4.15, -13.79, 16.01, 18.87, 0.11, 0.17, -4.15
-155.00, 141.00, 66.00, -0.13, -0.22, 0.08, 12.50, 3.96, -2.70, 48.35, 10.90, -0.12, 0.26, -4.15, -13.31, 13.70, 20.12, 0.12, 0.15, -4.16, -13.27, 13.76, 18.84, 0.12, 0.15, -4.16
-201.00, -255.00, 141.00, -0.16, -0.21, 0.08, 12.38, 3.95, 10.17, 30.15, -15.27, -0.11, 0.27, -4.15, -16.48, 12.95, 18.46, 0.11, 0.16, -4.16, -16.30, 12.97, 18.72, 0.11, 0.16, -4.16
-231.00, -255.00, 141.00, -0.17, -0.01, 0.16, 12.50, 3.93, 6.91, 27.76, -15.62, -0.12, 0.26, -4.12, -17.94, 9.82, 18.49, 0.12, 0.15, -4.13, -17.85, 9.93, 18.56, 0.12, 0.15, -4.13
-241.00, -32.00, 232.00, 0.16, 0.02, -0.14, 12.63, 3.94, 1.45, 36.31, 0.70, -0.12, 0.26, -4.18, -18.15, 6.26, 19.56, 0.12, 0.16, -4.19, -18.04, 6.37, 18.45, 0.12, 0.16, -4.19
232.00, 50.00, -213.00, 0.06, -0.05, -0.05, 12.38, 3.94, 5.85, 29.54, -2.08, -0.11, 0.25, -4.12, -18.04, 5.16, 18.85, 0.11, 0.15, -4.13, -18.01, 5.17, 18.42, 0.11, 0.15, -4.13
113.00, -98.00, -98.00, -0.07, -0.20, -0.22, 12.75, 3.96, 13.90, 20.45, -3.76, -0.13, 0.25, -4.16, -14.33, 2.22, 20.15, 0.13, 0.15, -4.17, -14.44, 2.28, 18.46, 0.13, 0.15, -4.17
-127.00, -255.00, -255.00, 0.03, 0.24, 0.24, 12.63, 3.95, 0.16, 16.35, -19.79, -0.11, 0.27, -4.16, -13.30, 2.55, 21.42, 0.11, 0.16, -4.17, -13.13, 2.48, 18.56, 0.11, 0.16, -4.17
66.00, 255.00, 255.00, 0.06, 0.20, -0.10, 12.38, 3.93, 18.12, 42.24, 14.69, -0.12, 0.26, -4.12, -9.37, 1.58, 17.77, 0.12, 0.15, -4.13, -9.71, 1.59, 18.61, 0.12, 0.15, -4.13
113.00, 255.00, -168.00, 0.24, -0.04, 0.18, 12.50, 3.94, 4.97, 40.08, 9.63, -0.10, 0.27, -4.16, -6.74, 3.93, 18.12, 0.10, 0.17, -4.17, -7.01, 3.80, 18.76, 0.10, 0.17, -4.17
255.00, -83.00, 248.00, 0.05, 0.15, -0.11, 12.50, 3.94, 43.06, 27.46, -2.92, -0.11, 0.26, -4.15, -7.53, 5.92, 19.09, 0.11, 0.16, -4.16, -7.49, 5.81, 18.83, 0.11, 0.16, -4.16
98.00, 223.00, -180.00, 0.14, -0.19, 0.18, 12.63, 3.94, 6.05, 43.76, 7.09, -0.13, 0.25, -4.14, -5.31, 9.16, 17.12, 0.13, 0.15, -4.15, -5.66, 9.01, 18.97, 0.13, 0.15, -4.15
213.00, -255.00, 248.00, -0.08, 0.09, 0.15, 12.50, 3.93, 47.54, 26.64, -14.82, -0.11, 0.27, -4.15, -7.14, 12.53, 18.70, 0.11, 0.16, -4.16, -7.10, 12.36, 19.06, 0.11, 0.16, -4.16
-142.00, 155.00, 223.00, 0.07, -0.23, 0.00, 12.25, 3.93, 12.91, 50.16, 10.20, -0.13, 0.27, -4.16, -4.84, 12.87, 18.27, 0.13, 0.17, -4.17, -5.11, 12.83, 19.12, 0.13, 0.17, -4.17
128.00, -255.00, 0.00, -0.17, -0.02, -0.14, 12.38, 3.95, 29.38, 27.73, -15.61, -0.13, 0.27, -4.08, -10.00, 16.30, 18.06, 0.13, 0.16, -4.09, -9.78, 16.15, 19.08, 0.13, 0.16, -4.09
-240.00, -50.00, -212.00, 0.23, -0.12, 0.20, 12.50, 3.95, -9.97, 40.65, -8.18, -0.13, 0.27, -4.19, -10.86, 15.16, 18.56, 0.13, 0.16, -4.20, -10.87, 15.19, 19.00, 0.13, 0.16, -4.20
255.00, -191.00, 255.00, -0.18, -0.01, 0.21, 12.75, 3.93, 37.52, 33.10, -11.40, -0.11, 0.27, -4.13, -17.50, 16.46, 18.01, 0.11, 0.17, -4.14, -17.15, 16.41, 18.86, 0.11, 0.17, -4.14
-249.00, -32.00, 255.00, 0.12, 0.16, 0.14, 12.88, 3.93, 3.38, 42.98, -1.49, -0.13, 0.25, -4.15, -16.72, 12.31, 17.61, 0.13, 0.15, -4.16, -16.88, 12.47, 18.70, 0.13, 0.15, -4.16
192.00, 232.00, 213.00, -0.18, 0.21, 0.19, 12.50, 3.93, 14.63, 47.38, 13.02, -0.12, 0.27, -4.17, -18.90, 9.84, 18.12, 0.12, 0.16, -4.17, -18.82, 9.93, 18.53, 0.12, 0.16, -4.17
-249.00, 255.00, 255.00, -0.18, -0.18, -0.02, 12.75, 3.92, -7.69, 51.52, 13.10, -0.13, 0.26, -4.12, -17.09, 6.15, 18.77, 0.13, 0.16, -4.13, -17.20, 6.28, 18.45, 0.13, 0.16, -4.13
-249.00, -249.00, -50.00, -0.01, -0.06, -0.09, 12.38, 3.92, -1.80, 21.65, -16.47, -0.11, 0.25, -4.17, -17.05, 4.83, 19.54, 0.11, 0.14, -4.18, -16.97, 4.84, 18.43, 0.11, 0.14, -4.18
-32.00, -114.00, -155.00, 0.14, 0.06, -0.16, 12.75, 3.95, 2.95, 20.29, -5.83, -0.12, 0.26, -4.21, -15.08, 1.51, 20.40, 0.12, 0.16, -4.22, -15.04, 1.59, 18.41, 0.12, 0.16, -4.22
212.00, 113.00, -231.00, 0.02, -0.22, 0.19, 12.50, 3.95, 7.86, 30.59, 1.08, -0.13, 0.28, -4.11, -11.64, 2.72, 19.30, 0.13, 0.17, -4.12, -11.82, 2.62, 18.57, 0.13, 0.17, -4.12
49.00, -255.00, 255.00, -0.10, 0.05, 0.17, 12.50, 3.94, 35.59, 18.01, -12.64, -0.11, 0.25, -4.10, -10.23, 2.30, 19.22, 0.11, 0.15, -4.11, -10.30, 2.28, 18.61, 0.11, 0.15, -4.11
-168.00, 98.00, 240.00, -0.17, -0.04, 0.02, 12.50, 3.94, 14.21, 39.71, 8.05, -0.10, 0.28, -4.21, -4.86, 4.53, 19.02, 0.10, 0.18, -4.22, -5.23, 4.39, 18.82, 0.10, 0.18, -4.22
-240.00, -83.00, 50.00, 0.21, -0.24, -0.12, 12.63, 3.95, 7.98, 30.87, -4.09, -0.10, 0.26, -4.04, -5.82, 5.94, 18.45, 0.10, 0.15, -4.05, -5.83, 5.86, 18.86, 0.10, 0.15, -4.05
255.00, -255.00, -191.00, 0.09, 0.05, 0.02, 12.63, 3.94, 32.99, 19.91, -19.38, -0.14, 0.27, -4.26, -4.93, 10.22, 20.97, 0.14, 0.16, -4.27, -4.85, 9.99, 19.09, 0.14, 0.16, -4.27
155.00, 98.00, 50.00, 0.12, 0.02, -0.19, 12.38, 3.95, 22.98, 38.67, 7.94, -0.11, 0.26, -4.13, -6.39, 10.06, 19.02, 0.11, 0.15, -4.14, -6.31, 10.05, 19.05, 0.11, 0.15, -4.14
191.00, 50.00, -255.00, 0.22, -0.21, 0.14, 12.38, 3.95, 10.57, 38.53, -3.27, -0.14, 0.26, -4.12, -9.17, 13.65, 18.68, 0.14, 0.16, -4.13, -9.04, 13.49, 19.09, 0.14, 0.16, -4.13
255.00, -255.00, 212.00, -0.11, 0.10, -0.09, 12.38, 3.93, 43.63, 29.29, -15.59, -0.11, 0.27, -4.23, -11.90, 16.29, 18.72, 0.11, 0.17, -4.24, -11.78, 16.16, 19.11, 0.11, 0.17, -4.24
-180.00, 168.00, -155.00, 0.11, 0.14, -0.15, 12.88, 3.94, -12.58, 49.43, 5.41, -0.12, 0.26, -4.09, -11.07, 14.20, 18.12, 0.12, 0.16, -4.10, -11.24, 14.27, 19.03, 0.12, 0.16, -4.10
180.00, 213.00, -223.00, -0.19, -0.22, -0.11, 12.38, 3.94, 0.07, 47.54, 5.14, -0.12, 0.27, -4.16, -14.36, 14.17, 18.16, 0.12, 0.16, -4.17, -14.25, 14.17, 18.92, 0.12, 0.16, -4.17
-255.00, -255.00, -180.00, 0.16, -0.23, 0.22, 12.50, 3.93, -7.15, 29.17, -21.41, -0.11, 0.27, -4.16, -16.49, 12.77, 18.70, 0.11, 0.17, -4.17, -16.37, 12.81, 18.81, 0.11, 0.17, -4.17
232.00, -255.00, 255.00, 0.02, -0.20, 0.00, 12.50, 3.91, 35.78, 24.92, -14.07, -0.13, 0.25, -4.08, -20.03, 10.78, 19.73, 0.13, 0.14, -4.09, -19.69, 10.84, 18.66, 0.13, 0.14, -4.09
50.00, -255.00, 0.00, -0.03, 0.01, 0.07, 12.50, 3.94, 16.35, 19.48, -13.67, -0.12, 0.27, -4.17, -18.50, 7.26, 19.30, 0.12, 0.16, -4.18, -18.53, 7.37, 18.58, 0.12, 0.16, -4.18
-66.00, 32.00, 128.00, 0.24, 0.23, -0.21, 12.50, 3.97, 6.56, 33.62, 5.31, -0.11, 0.26, -4.14, -16.23, 5.24, 18.46, 0.11, 0.16, -4.15, -16.41, 5.29, 18.56, 0.11, 0.16, -4.15
255.00, 255.00, -255.00, -0.11, 0.23, 0.19, 12.13, 3.94, 1.11, 37.04, 5.51, -0.13, 0.27, -4.28, -14.74, 2.10, 19.63, 0.13, 0.17, -4.29, -14.75, 2.19, 18.51, 0.13, 0.17, -4.29
-180.00, 255.00, 255.00, -0.21, -0.14, 0.09, 12.25, 3.92, 1.49, 44.68, 13.53, -0.12, 0.27, -4.07, -11.97, 0.89, 18.12, 0.12, 0.16, -4.08, -12.21, 0.92, 18.54, 0.12, 0.16, -4.08
-255.00, -213.00, 155.00, 0.07, -0.01, -0.12, 12.25, 3.93, 13.90, 22.35, -10.55, -0.12, 0.26, -4.13, -8.66, 1.78, 20.63, 0.12, 0.16, -4.14, -8.75, 1.68, 18.70, 0.12, 0.16, -4.14
128.00, -32.00, -192.00, -0.02, -0.16, -0.12, 12.50, 3.95, 14.75, 24.50, -3.58, -0.09, 0.28, -4.22, -7.50, 3.29, 19.37, 0.09, 0.18, -4.22, -7.55, 3.19, 18.80, 0.09, 0.18, -4.22
-50.00, -231.00, -191.00, -0.03, 0.12, -0.10, 12.50, 3.95, 15.51, 20.18, -17.13, -0.12, 0.26, -4.08, -4.36, 6.59, 18.99, 0.12, 0.15, -4.09, -4.62, 6.40, 19.01, 0.12, 0.15, -4.09
-66.00, 191.00, -167.00, -0.19, -0.02, -0.13, 12.88, 3.95, 1.01, 44.30, 5.70, -0.13, 0.26, -4.20, -2.62, 9.65, 16.54, 0.13, 0.16, -4.21, -3.02, 9.52, 19.12, 0.13, 0.16, -4.21
-255.00, -50.00, -202.00, 0.18, 0.10, 0.09, 12.50, 3.95, -4.95, 37.61, -7.85, -0.10, 0.27, -4.15, -5.37, 11.75, 18.83, 0.10, 0.17, -4.16, -5.26, 11.65, 19.15, 0.10, 0.17, -4.16
248.00, 167.00, 155.00, -0.13, 0.19, 0.14, 12.63, 3.94, 28.43, 46.20, 7.09, -0.14, 0.28, -4.11, -8.08, 13.57, 15.99, 0.14, 0.17, -4.12, -8.20, 13.51, 19.06, 0.14, 0.17, -4.12
-202.00, 255.00, 213.00, 0.09, 0.11, 0.11, 12.50, 3.93, 1.65, 57.73, 11.59, -0.10, 0.29, -4.21, -8.71, 14.18, 16.30, 0.10, 0.18, -4.22, -8.95, 14.16, 19.00, 0.11, 0.18, -4.22
155.00, 180.00, 180.00, 0.12, 0.05, 0.18, 12.38, 3.94, 18.06, 49.74, 9.75, -0.12, 0.27, -4.12, -13.84, 15.18, 16.52, 0.12, 0.16, -4.13, -13.74, 15.15, 18.83, 0.12, 0.16, -4.13
191.00, 98.00, 248.00, 0.24, -0.23, -0.08, 12.50, 3.95, 24.04, 44.07, 6.37, -0.13, 0.28, -4.18, -15.85, 12.84, 17.38, 0.13, 0.17, -4.19, -15.85, 12.93, 18.65, 0.13, 0.17, -4.19
255.00, -255.00, -141.00, -0.14, 0.00, -0.07, 12.63, 3.93, 22.32, 24.04, -20.32, -0.10, 0.25, -4.19, -17.78, 14.31, 18.35, 0.10, 0.15, -4.20, -17.70, 14.22, 18.64, 0.10, 0.15, -4.20
-213.00, 0.00, -128.00, 0.13, -0.02, -0.12, 12.38, 3.95, -13.64, 36.88, -2.47, -0.13, 0.28, -4.11, -17.84, 9.55, 18.16, 0.13, 0.17, -4.12, -17.88, 9.73, 18.45, 0.13, 0.17, -4.12
202.00, -50.00, -191.00, -0.05, -0.18, -0.13, 12.25, 3.95, 8.17, 27.02, -7.57, -0.12, 0.27, -4.13, -19.01, 7.36, 17.37, 0.12, 0.16, -4.14, -19.02, 7.45, 18.31, 0.12, 0.16, -4.14
-98.00, -248.00, -202.00, 0.10, -0.04, 0.07, 12.75, 3.95, -0.73, 18.53, -18.65, -0.11, 0.25, -4.16, -17.95, 4.98, 19.51, 0.11, 0.15, -4.17, -17.93, 5.04, 18.27, 0.11, 0.15, -4.17
167.00, -82.00, 128.00, -0.11, -0.03, -0.10, 12.63, 3.95, 26.31, 22.99, 0.42, -0.12, 0.26, -4.12, -14.36, 2.60, 20.81, 0.12, 0.15, -4.13, -14.40, 2.63, 18.34, 0.12, 0.15, -4.13
-179.00, -66.00, -167.00, 0.24, 0.04, 0.19, 12.63, 3.96, -5.52, 23.87, -5.82, -0.12, 0.27, -4.15, -12.56, 0.55, 19.27, 0.12, 0.16, -4.16, -12.60, 0.60, 18.33, 0.12, 0.16, -4.16
255.00, 82.00, 255.00, 0.02, -0.17, 0.11, 12.63, 3.95, 34.77, 32.70, 4.60, -0.12, 0.27, -4.18, -9.63, 2.80, 17.67, 0.12, 0.17, -4.19, -9.92, 2.67, 18.48, 0.12, 0.17, -4.19
50.00, -240.00, 179.00, -0.23, 0.11, -0.17, 12.50, 3.94, 36.35, 19.69, -10.08, -0.09, 0.27, -4.12, -5.84, 4.75, 20.44, 0.09, 0.17, -4.13, -5.99, 4.60, 18.68, 0.09, 0.17, -4.13
-255.00, 180.00, -240.00, 0.24, -0.02, 0.13, 12.50, 3.94, -13.81, 43.57, 1.91, -0.10, 0.27, -4.17, -3.75, 5.95, 18.63, 0.10, 0.17, -4.18, -3.94, 5.87, 18.77, 0.10, 0.17, -4.18
255.00, -50.00, 202.00, 0.15, -0.24, 0.24, 12.50, 3.93, 42.20, 31.54, -0.92, -0.11, 0.27, -4.17, -5.11, 9.26, 18.99, 0.11, 0.17, -4.18, -5.04, 9.10, 18.88, 0.11, 0.17, -4.18
223.00, -255.00, 255.00, -0.12, -0.01, -0.09, 12.88, 3.93, 48.41, 26.09, -14.00, -0.14, 0.26, -4.14, -7.04, 11.88, 19.62, 0.14, 0.16, -4.15, -6.87, 11.74, 18.94, 0.14, 0.16, -4.15
-192.00, -32.00, -155.00, -0.06, -0.17, -0.19, 12.63, 3.94, -2.38, 38.83, -4.81, -0.12, 0.29, -4.17, -7.92, 13.57, 18.01, 0.12, 0.19, -4.18, -7.97, 13.48, 18.96, 0.12, 0.19, -4.18
-113.00, -240.00, -255.00, 0.06, 0.25, -0.06, 12.63, 3.95, 4.85, 29.49, -19.44, -0.14, 0.29, -4.12, -8.89, 15.26, 20.38, 0.14, 0.18, -4.13, -8.75, 15.15, 19.05, 0.14, 0.18, -4.13
113.00, 255.00, -113.00, 0.03, -0.06, 0.17, 12.50, 3.94, 0.82, 51.72, 9.31, -0.11, 0.27, -4.14, -13.31, 15.48, 16.14, 0.11, 0.16, -4.15, -13.26, 15.49, 18.86, 0.12, 0.16, -4.15
66.00, -113.00, 240.00, -0.05, -0.10, 0.19, 12.63, 3.95, 24.22, 36.95, -5.39, -0.12, 0.27, -4.14, -16.75, 15.27, 16.00, 0.12, 0.17, -4.15, -16.78, 15.29, 18.68, 0.12, 0.17, -4.15
-98.00, -167.00, 255.00, 0.12, 0.22, 0.12, 12.63, 3.95, 16.08, 34.22, -7.75, -0.12, 0.26, -4.13, -18.19, 12.90, 17.82, 0.12, 0.16, -4.14, -18.18, 12.99, 18.53, 0.12, 0.16, -4.14
191.00, 255.00, 191.00, 0.01, 0.06, 0.04, 12.63, 3.94, 10.83, 47.92, 12.63, -0.12, 0.26, -4.17, -20.99, 9.52, 16.77, 0.12, 0.16, -4.18, -20.94, 9.66, 18.29, 0.12, 0.16, -4.18
32.00, 113.00, 83.00, 0.09, -0.06, -0.16, 12.75, 3.95, 5.36, 36.44, 9.62, -0.12, 0.26, -4.14, -17.88, 5.56, 18.76, 0.12, 0.15, -4.15, -18.06, 5.69, 18.24, 0.12, 0.15, -4.15
154.00, -113.00, -231.00, 0.08, 0.15, 0.22, 12.38, 3.96, 9.68, 21.57, -9.50, -0.13, 0.26, -4.16, -15.58, 4.52, 20.32, 0.13, 0.15, -4.17, -15.59, 4.50, 18.31, 0.13, 0.15, -4.17
