-255.00, 255.00, 15.00, -0.24, 0.25, -0.00, 14.38, 3.92, -17.01, 41.25, 15.36, 0.01, 0.11, -0.41, -15.72, -1.01, 21.83, -0.01, 0.01, -0.42, -15.04, -1.01, 20.69, -0.01, 0.01, -0.42
-255.00, 255.00, -18.00, -0.25, 0.25, -0.01, 14.50, 3.92, -17.90, 40.73, 14.57, 0.01, 0.10, -0.34, -15.11, -1.32, 21.49, -0.01, -0.00, -0.35, -15.03, -1.16, 20.70, -0.01, -0.00, -0.35
-255.00, 255.00, -29.00, -0.25, 0.25, 0.01, 14.50, 3.92, -17.87, 40.16, 14.22, 0.00, 0.10, -0.39, -14.63, -1.80, 21.32, -0.00, -0.00, -0.40, -14.98, -1.43, 20.71, -0.00, -0.00, -0.40
-255.00, 255.00, 28.00, -0.25, 0.25, -0.00, 14.00, 3.92, -15.23, 40.37, 15.17, 0.02, 0.10, -0.55, -14.49, -2.01, 21.42, -0.02, 0.00, -0.56, -14.90, -1.68, 20.73, -0.02, 0.00, -0.56
-255.00, 255.00, -17.00, -0.25, 0.25, 0.00, 14.50, 3.92, -16.90, 39.23, 15.80, 0.04, 0.11, -0.96, -14.20, -2.79, 22.74, -0.04, 0.01, -0.97, -14.68, -2.20, 20.76, -0.04, 0.01, -0.97
-255.00, 255.00, 15.00, -0.25, 0.25, 0.00, 14.38, 3.92, -14.60, 38.83, 15.52, 0.03, 0.11, -1.21, -13.29, -3.44, 21.94, -0.03, 0.00, -1.22, -14.15, -2.91, 20.77, -0.03, 0.01, -1.22
-255.00, 255.00, 19.00, -0.25, 0.25, 0.01, 14.50, 3.92, -13.59, 38.34, 14.66, 0.02, 0.10, -0.93, -12.41, -4.01, 20.98, -0.02, -0.01, -0.94, -13.62, -3.54, 20.77, -0.02, -0.01, -0.94
-255.00, 255.00, 33.00, -0.25, 0.25, 0.01, 14.38, 3.92, -12.20, 38.50, 13.96, 0.03, 0.11, -0.91, -11.68, -3.93, 20.15, -0.03, 0.01, -0.92, -13.08, -3.80, 20.76, -0.03, 0.01, -0.92
-255.00, 255.00, 32.00, -0.25, 0.25, 0.00, 14.50, 3.92, -11.85, 37.75, 14.45, 0.03, 0.10, -0.98, -11.28, -4.67, 20.63, -0.03, 0.00, -0.99, -12.54, -4.28, 20.75, -0.03, 0.00, -0.99
-255.00, 255.00, 16.00, -0.25, 0.25, 0.01, 14.25, 3.92, -12.12, 37.65, 15.74, 0.03, 0.11, -1.00, -10.86, -4.62, 22.17, -0.03, 0.01, -1.01, -11.98, -4.54, 20.77, -0.03, 0.01, -1.01
-255.00, 255.00, 37.00, -0.25, 0.25, 0.01, 14.50, 3.92, -9.70, 37.30, 14.92, 0.03, 0.11, -1.00, -9.35, -5.17, 21.04, -0.03, 0.01, -1.01, -11.15, -4.93, 20.76, -0.03, 0.01, -1.01
-255.00, 255.00, 31.00, -0.25, 0.25, 0.01, 14.63, 3.92, -9.41, 37.11, 14.50, 0.03, 0.11, -0.98, -8.78, -5.32, 20.66, -0.03, 0.00, -0.99, -10.42, -5.19, 20.75, -0.03, 0.00, -0.99
-255.00, 255.00, 38.00, -0.25, 0.25, 0.01, 14.75, 3.92, -8.97, 37.53, 14.28, 0.03, 0.11, -0.96, -8.64, -4.96, 20.33, -0.03, 0.01, -0.97, -9.89, -5.16, 20.74, -0.03, 0.01, -0.97
-255.00, 255.00, 38.00, -0.25, 0.25, 0.01, 14.75, 3.92, -8.59, 37.43, 15.36, 0.03, 0.11, -0.95, -8.26, -5.07, 21.41, -0.03, 0.00, -0.96, -9.39, -5.19, 20.75, -0.03, 0.00, -0.96
-255.00, 255.00, 35.00, -0.25, 0.25, 0.01, 14.63, 3.92, -8.26, 37.53, 15.48, 0.03, 0.11, -1.00, -7.81, -4.93, 21.59, -0.03, 0.00, -1.01, -8.87, -5.15, 20.76, -0.03, 0.00, -1.01
-255.00, 255.00, 38.00, -0.25, 0.25, 0.01, 14.75, 3.92, -7.37, 37.71, 15.14, 0.03, 0.11, -1.01, -7.04, -4.79, 21.20, -0.03, 0.01, -1.02, -8.27, -5.05, 20.76, -0.03, 0.01, -1.02
-255.00, 255.00, 36.00, -0.25, 0.25, 0.01, 14.63, 3.92, -6.27, 38.48, 14.34, 0.03, 0.11, -1.05, -5.86, -3.99, 20.44, -0.03, 0.01, -1.06, -7.49, -4.61, 20.75, -0.03, 0.01, -1.06
-255.00, 255.00, 34.00, -0.25, 0.25, 0.01, 14.63, 3.92, -5.85, 38.57, 14.12, 0.02, 0.10, -0.89, -5.35, -3.88, 20.24, -0.02, -0.00, -0.90, -6.90, -4.34, 20.74, -0.02, -0.00, -0.90
-255.00, 255.00, 38.00, -0.25, 0.25, 0.01, 14.88, 3.92, -5.33, 39.05, 15.55, 0.03, 0.11, -1.00, -5.01, -3.43, 21.63, -0.03, 0.01, -1.01, -6.31, -3.99, 20.75, -0.03, 0.01, -1.01
-255.00, 255.00, 38.00, -0.25, 0.25, 0.00, 14.50, 3.92, -4.81, 39.83, 15.86, 0.03, 0.10, -1.03, -4.50, -2.65, 21.96, -0.03, -0.00, -1.04, -5.71, -3.43, 20.76, -0.03, -0.00, -1.04
-255.00, 255.00, 23.00, -0.25, 0.25, 0.01, 14.50, 3.92, -5.06, 40.15, 14.37, 0.03, 0.11, -0.98, -4.08, -2.21, 20.63, -0.03, 0.01, -0.99, -5.22, -2.91, 20.76, -0.03, 0.01, -0.99
-255.00, 255.00, 30.00, -0.25, 0.25, 0.00, 14.38, 3.92, -4.28, 40.81, 13.74, 0.03, 0.11, -0.98, -3.63, -1.59, 19.96, -0.03, 0.00, -0.99, -4.77, -2.34, 20.74, -0.03, 0.00, -0.98
-255.00, 255.00, 23.00, -0.25, 0.25, 0.01, 14.63, 3.92, -4.12, 40.50, 14.16, 0.04, 0.10, -0.97, -3.14, -1.86, 20.42, -0.04, 0.00, -0.98, -4.30, -2.16, 20.73, -0.04, 0.00, -0.98
-255.00, 255.00, 27.00, -0.25, 0.25, 0.01, 14.63, 3.92, -4.17, 42.17, 15.55, 0.03, 0.11, -0.98, -3.36, -0.22, 21.76, -0.03, 0.00, -0.99, -4.01, -1.32, 20.73, -0.03, 0.00, -0.99
-255.00, 255.00, 25.00, -0.25, 0.25, 0.00, 15.00, 3.92, -3.92, 42.34, 15.59, 0.04, 0.11, -1.05, -3.00, -0.06, 21.75, -0.04, 0.01, -1.06, -3.67, -0.77, 20.74, -0.04, 0.01, -1.06
-255.00, 255.00, 21.00, -0.25, 0.25, 0.00, 14.50, 3.92, -3.71, 43.36, 14.53, 0.03, 0.10, -1.03, -2.66, 1.03, 20.84, -0.03, -0.00, -1.04, -3.36, 0.06, 20.73, -0.03, -0.00, -1.04
-255.00, 255.00, 19.00, 0.04, 0.25, 0.00, 14.38, 3.92, -3.07, 44.08, 13.67, 0.03, 0.11, -0.93, -1.93, 1.78, 20.03, -0.03, 0.01, -0.94, -2.99, 0.82, 20.72, -0.03, 0.01, -0.94
78.00, 255.00, 17.00, 0.25, 0.25, -0.00, 14.25, 3.93, 14.06, 40.53, 16.82, 0.04, 0.10, -0.99, -3.76, 3.21, 20.51, -0.04, -0.00, -1.00, -3.23, 1.91, 20.71, -0.04, -0.00, -1.00
255.00, 255.00, -18.00, 0.25, 0.25, -0.00, 14.13, 3.93, 20.96, 39.48, 13.94, 0.04, 0.11, -1.01, -5.22, 4.07, 20.65, -0.04, 0.00, -1.02, -3.85, 2.92, 20.71, -0.04, 0.00, -1.02
255.00, 255.00, -18.00, 0.25, 0.25, -0.01, 14.75, 3.92, 20.86, 40.44, 14.62, 0.03, 0.11, -0.95, -5.27, 5.01, 21.21, -0.03, 0.00, -0.96, -4.27, 3.86, 20.71, -0.03, 0.00, -0.96
255.00, 255.00, -28.00, 0.25, 0.25, -0.01, 14.38, 3.92, 20.17, 40.53, 13.26, 0.03, 0.11, -1.01, -5.54, 5.21, 20.11, -0.03, 0.01, -1.02, -4.70, 4.48, 20.70, -0.03, 0.01, -1.02
255.00, 255.00, -31.00, 0.25, 0.25, -0.01, 14.50, 3.92, 20.08, 41.42, 13.15, 0.03, 0.11, -1.02, -5.48, 6.11, 20.03, -0.03, 0.00, -1.03, -4.99, 5.23, 20.68, -0.03, 0.00, -1.03
255.00, 255.00, -30.00, 0.25, 0.25, -0.01, 14.50, 3.92, 19.48, 41.96, 14.00, 0.04, 0.11, -0.95, -6.13, 6.64, 20.86, -0.04, 0.00, -0.96, -5.35, 5.86, 20.68, -0.04, 0.00, -0.96
255.00, 255.00, -29.00, 0.25, 0.25, -0.01, 14.50, 3.92, 18.52, 42.05, 14.34, 0.03, 0.11, -0.97, -7.13, 6.72, 21.18, -0.03, 0.00, -0.98, -5.90, 6.23, 20.69, -0.03, 0.00, -0.98
255.00, 255.00, -29.00, 0.25, 0.25, -0.02, 14.25, 3.92, 18.33, 42.59, 14.54, 0.04, 0.11, -0.99, -7.34, 7.28, 21.44, -0.04, 0.00, -1.00, -6.35, 6.68, 20.70, -0.04, 0.00, -1.00
255.00, 255.00, -42.00, 0.25, 0.25, -0.01, 14.38, 3.92, 17.90, 43.23, 13.37, 0.03, 0.11, -1.00, -7.18, 7.99, 20.48, -0.03, 0.00, -1.01, -6.66, 7.27, 20.69, -0.03, 0.00, -1.01
255.00, 255.00, -35.00, 0.25, 0.25, -0.02, 14.63, 3.92, 18.09, 43.91, 12.50, 0.03, 0.11, -1.01, -7.31, 8.63, 19.50, -0.03, 0.00, -1.02, -6.94, 7.89, 20.66, -0.03, 0.00, -1.02
255.00, 255.00, -43.00, 0.25, 0.25, -0.01, 14.38, 3.92, 17.36, 43.93, 13.15, 0.03, 0.11, -0.98, -7.70, 8.72, 20.33, -0.03, 0.01, -0.99, -7.23, 8.25, 20.65, -0.03, 0.01, -0.99
255.00, 255.00, -37.00, 0.25, 0.25, -0.01, 14.63, 3.92, 16.85, 44.59, 13.87, 0.03, 0.11, -0.96, -8.44, 9.31, 20.83, -0.03, 0.01, -0.97, -7.63, 8.69, 20.65, -0.03, 0.01, -0.97
255.00, 255.00, -36.00, 0.25, 0.25, -0.01, 14.75, 3.92, 16.12, 44.40, 13.42, 0.03, 0.10, -0.98, -9.22, 9.11, 20.36, -0.03, -0.00, -0.99, -8.15, 8.86, 20.64, -0.03, -0.00, -0.99
255.00, 255.00, -36.00, 0.25, 0.25, -0.01, 14.50, 3.92, 15.48, 45.32, 12.95, 0.03, 0.11, -1.00, -9.86, 10.03, 19.89, -0.03, 0.00, -1.01, -8.74, 9.38, 20.62, -0.03, 0.00, -1.01
255.00, 255.00, -34.00, 0.25, 0.25, -0.02, 14.50, 3.92, 15.36, 45.43, 12.93, 0.03, 0.11, -1.00, -10.07, 10.13, 19.87, -0.03, 0.00, -1.01, -9.23, 9.71, 20.60, -0.03, 0.00, -1.01
255.00, 255.00, -49.00, 0.25, 0.25, -0.01, 14.50, 3.92, 14.00, 45.13, 12.99, 0.04, 0.11, -1.01, -10.77, 9.92, 20.21, -0.04, 0.00, -1.02, -9.77, 9.77, 20.60, -0.04, 0.00, -1.02
255.00, 255.00, -38.00, 0.25, 0.25, -0.01, 14.50, 3.92, 13.27, 45.25, 13.53, 0.03, 0.11, -0.97, -11.99, 9.98, 20.54, -0.03, 0.00, -0.98, -10.48, 9.83, 20.59, -0.03, 0.00, -0.98
255.00, 255.00, -34.00, 0.25, 0.25, -0.02, 14.75, 3.92, 13.05, 45.56, 13.29, 0.02, 0.11, -0.97, -12.36, 10.24, 20.17, -0.02, 0.00, -0.98, -11.10, 9.98, 20.58, -0.02, 0.00, -0.98
255.00, 255.00, -45.00, 0.25, 0.25, -0.01, 14.63, 3.92, 11.59, 45.37, 13.71, 0.02, 0.11, -0.98, -13.35, 10.12, 20.82, -0.02, 0.00, -0.99, -11.81, 10.00, 20.57, -0.02, 0.00, -0.99
255.00, 255.00, -39.00, 0.25, 0.25, -0.01, 14.75, 3.92, 11.65, 45.45, 12.55, 0.03, 0.10, -1.01, -13.55, 10.17, 19.53, -0.03, -0.00, -1.02, -12.42, 10.05, 20.55, -0.03, -0.00, -1.02
255.00, 255.00, -27.00, 0.25, 0.25, -0.01, 14.63, 3.92, 11.21, 44.74, 13.48, 0.03, 0.11, -1.00, -14.52, 9.39, 20.26, -0.03, 0.00, -1.01, -13.12, 9.69, 20.55, -0.03, 0.00, -1.01
255.00, 255.00, -31.00, 0.25, 0.25, -0.01, 14.50, 3.92, 10.30, 44.55, 14.35, 0.04, 0.11, -0.97, -15.26, 9.24, 21.23, -0.04, 0.00, -0.98, -13.79, 9.41, 20.57, -0.04, 0.00, -0.98
255.00, 255.00, -39.00, 0.25, 0.25, -0.01, 14.63, 3.92, 9.11, 44.46, 14.05, 0.03, 0.11, -0.96, -16.10, 9.19, 21.05, -0.03, 0.01, -0.97, -14.50, 9.24, 20.57, -0.03, 0.01, -0.97
255.00, 255.00, -34.00, 0.25, 0.25, -0.01, 14.63, 3.92, 8.87, 44.05, 13.94, 0.03, 0.11, -0.97, -16.55, 8.75, 20.85, -0.04, 0.00, -0.98, -15.14, 8.95, 20.58, -0.04, 0.00, -0.98
255.00, 255.00, -40.00, 0.25, 0.25, -0.01, 14.50, 3.92, 8.39, 43.20, 12.88, 0.04, 0.11, -1.00, -16.78, 7.94, 19.92, -0.04, 0.01, -1.01, -15.69, 8.42, 20.58, -0.04, 0.01, -1.01
255.00, 255.00, -27.00, 0.25, 0.25, -0.01, 14.38, 3.92, 8.43, 42.87, 13.50, 0.03, 0.11, -1.00, -17.32, 7.54, 20.34, -0.03, 0.00, -1.01, -16.23, 7.94, 20.57, -0.03, 0.00, -1.01
255.00, 255.00, -36.00, 0.25, 0.25, -0.01, 14.50, 3.92, 7.56, 42.37, 13.39, 0.03, 0.11, -0.99, -17.79, 7.09, 20.36, -0.03, 0.01, -1.00, -16.74, 7.46, 20.57, -0.03, 0.01, -1.00
255.00, 255.00, -28.00, 0.25, 0.25, -0.01, 14.50, 3.92, 7.56, 42.02, 14.16, 0.03, 0.11, -0.97, -18.13, 6.68, 20.96, -0.03, 0.01, -0.97, -17.18, 7.01, 20.58, -0.03, 0.01, -0.98
255.00, 255.00, -27.00, 0.25, 0.25, -0.01, 14.25, 3.92, 8.05, 41.86, 13.37, 0.03, 0.10, -0.96, -17.69, 6.52, 20.18, -0.03, -0.00, -0.97, -17.37, 6.70, 20.57, -0.03, -0.00, -0.97
255.00, 255.00, -24.00, 0.25, 0.25, -0.00, 14.25, 3.92, 8.55, 41.08, 13.34, 0.03, 0.11, -0.99, -17.33, 5.74, 20.13, -0.03, 0.00, -1.00, -17.41, 6.17, 20.57, -0.03, 0.00, -1.00
255.00, 255.00, -17.00, 0.25, 0.25, -0.01, 14.50, 3.92, 8.10, 40.62, 13.83, 0.03, 0.11, -1.00, -18.08, 5.21, 20.44, -0.03, 0.00, -1.01, -17.64, 5.63, 20.57, -0.03, 0.00, -1.01
255.00, 255.00, -32.00, 0.25, 0.25, -0.01, 14.63, 3.92, 7.19, 39.83, 13.81, 0.04, 0.11, -0.99, -18.32, 4.51, 20.68, -0.04, 0.01, -1.00, -17.87, 5.01, 20.58, -0.04, 0.01, -1.00
255.00, 255.00, -23.00, 0.25, 0.25, -0.00, 14.25, 3.92, 6.84, 39.27, 13.84, 0.03, 0.10, -0.98, -19.09, 3.93, 20.63, -0.03, -0.00, -0.99, -18.25, 4.42, 20.58, -0.03, -0.00, -0.99
255.00, 255.00, -23.00, 0.25, 0.25, -0.00, 14.25, 3.92, 7.54, 38.72, 13.26, 0.04, 0.11, -0.96, -18.39, 3.37, 20.05, -0.04, 0.00, -0.97, -18.32, 3.84, 20.57, -0.04, 0.00, -0.97
255.00, 255.00, -15.00, 0.25, 0.25, -0.01, 14.25, 3.92, 8.07, 38.34, 13.75, 0.03, 0.10, -0.97, -18.22, 2.94, 20.41, -0.03, 0.00, -0.98, -18.31, 3.33, 20.57, -0.03, 0.00, -0.98
255.00, 255.00, -26.00, 0.25, 0.25, -0.00, 14.50, 3.92, 7.72, 37.34, 14.25, 0.03, 0.11, -0.99, -18.07, 2.00, 21.04, -0.03, 0.01, -1.00, -18.24, 2.60, 20.58, -0.03, 0.01, -1.00
255.00, 255.00, -21.00, 0.25, 0.25, -0.00, 14.50, 3.92, 7.63, 36.17, 15.10, 0.03, 0.11, -1.00, -18.38, 0.80, 21.81, -0.03, 0.00, -1.01, -18.25, 1.64, 20.60, -0.03, 0.00, -1.01
255.00, 255.00, -19.00, 0.25, 0.25, 0.01, 14.63, 3.92, 8.32, 35.44, 14.12, 0.03, 0.11, -0.99, -17.77, 0.05, 20.77, -0.03, 0.01, -1.00, -18.10, 0.78, 20.60, -0.03, 0.01, -1.00
255.00, 255.00, 25.00, 0.20, 0.25, 0.00, 14.38, 3.92, 11.41, 35.41, 14.57, 0.03, 0.11, -0.96, -16.62, -0.30, 20.63, -0.03, 0.00, -0.97, -17.68, 0.17, 20.61, -0.03, 0.00, -0.97
255.00, 255.00, 18.00, 0.05, 0.25, 0.01, 14.50, 3.92, 11.03, 35.22, 14.15, 0.02, 0.10, -0.98, -16.68, -0.44, 20.27, -0.02, -0.00, -0.99, -17.39, -0.21, 20.60, -0.02, -0.00, -0.99
102.00, 255.00, 26.00, -0.05, 0.25, 0.00, 14.38, 3.93, 4.78, 35.65, 17.67, 0.03, 0.10, -0.99, -14.78, -1.53, 21.40, -0.03, -0.00, -1.00, -16.60, -0.95, 20.62, -0.03, -0.00, -1.00
-101.00, 255.00, 20.00, -0.25, 0.25, 0.00, 14.63, 3.94, -7.72, 37.28, 18.08, 0.03, 0.11, -1.00, -15.43, -2.11, 22.03, -0.03, 0.00, -1.01, -16.20, -1.61, 20.64, -0.03, 0.00, -1.01
-255.00, 255.00, 17.00, -0.25, 0.25, 0.00, 14.38, 3.93, -14.21, 39.02, 14.79, 0.04, 0.11, -0.99, -12.90, -3.33, 21.15, -0.04, 0.00, -1.00, -15.18, -2.54, 20.64, -0.04, 0.00, -1.00
-255.00, 255.00, 17.00, -0.25, 0.25, 0.01, 14.50, 3.92, -13.45, 38.12, 13.78, 0.02, 0.11, -0.99, -12.21, -4.18, 20.15, -0.02, 0.00, -0.99, -14.30, -3.41, 20.62, -0.02, 0.00, -0.99
-255.00, 255.00, 27.00, -0.25, 0.25, 0.01, 14.50, 3.92, -13.07, 38.07, 14.10, 0.03, 0.11, -0.98, -12.27, -4.31, 20.34, -0.03, 0.00, -0.99, -13.69, -3.92, 20.62, -0.03, 0.00, -0.99
-255.00, 255.00, 28.00, -0.25, 0.25, 0.01, 14.50, 3.92, -12.10, 37.28, 15.30, 0.03, 0.11, -0.97, -11.37, -5.09, 21.58, -0.03, 0.00, -0.98, -12.97, -4.56, 20.63, -0.02, 0.00, -0.98
-255.00, 255.00, 28.00, -0.25, 0.25, 0.01, 14.88, 3.92, -11.02, 37.96, 15.80, 0.04, 0.11, -0.99, -10.26, -4.44, 22.00, -0.04, 0.00, -1.00, -12.11, -4.62, 20.64, -0.04, 0.00, -1.00
-255.00, 255.00, 29.00, -0.25, 0.25, 0.01, 14.25, 3.92, -10.03, 37.11, 15.33, 0.02, 0.11, -1.01, -9.33, -5.28, 21.57, -0.02, 0.01, -1.02, -11.21, -5.03, 20.65, -0.02, 0.01, -1.02
-255.00, 255.00, 30.00, -0.25, 0.25, 0.01, 14.63, 3.92, -8.59, 36.96, 14.28, 0.03, 0.12, -0.97, -7.92, -5.45, 20.45, -0.03, 0.01, -0.98, -10.23, -5.32, 20.63, -0.03, 0.01, -0.98
-255.00, 255.00, 37.00, -0.25, 0.25, 0.01, 14.50, 3.92, -7.66, 37.09, 15.13, 0.02, 0.11, -0.97, -7.30, -5.38, 21.24, -0.02, 0.00, -0.98, -9.34, -5.44, 20.64, -0.02, 0.00, -0.98
