-98.30, 27.19, -13.36, -98.05, 26.95, -12.83, 250.00, 
-97.81, 27.13, -12.51, -97.97, 26.95, -12.73, -250.00, 
-98.19, 27.45, -14.56, -98.06, 26.95, -12.83, 250.00, 
-98.33, 27.42, -13.62, -98.00, 26.94, -12.89, 250.00, 
-97.98, 27.59, -13.56, -97.89, 26.94, -12.99, 250.00, 
-98.80, 27.21, -13.77, -97.83, 26.90, -12.89, -250.00, 
-99.04, 28.68, -13.83, -97.88, 27.04, -12.90, -35.38, 
-98.63, 28.82, -13.21, -98.04, 27.25, -12.99, 250.00, 
-98.39, 28.38, -12.74, -98.11, 27.43, -12.79, -250.00, 
-98.86, 28.82, -13.62, -98.13, 27.61, -12.73, -250.00, 
-98.36, 28.41, -13.12, -98.23, 27.79, -12.72, -201.99, 
-98.01, 27.07, -13.48, -98.22, 27.81, -12.71, -82.23, 
-98.16, 27.27, -13.68, -98.11, 27.59, -12.71, 193.26, 
-97.95, 27.39, -13.18, -97.95, 27.39, -12.73, 250.00, 
-97.90, 27.54, -13.65, -97.79, 27.21, -12.79, 250.00, 
-97.95, 27.59, -13.21, -97.62, 27.03, -12.79, 200.18, 
-98.25, 27.48, -13.30, -97.59, 26.89, -12.78, 12.77, 
-98.19, 27.45, -13.65, -97.59, 26.95, -12.77, -115.21, 
-98.16, 27.42, -13.04, -97.61, 27.00, -12.72, -250.00, 
-98.10, 27.39, -13.27, -97.73, 27.00, -12.77, 250.00, 
-98.10, 27.54, -13.30, -97.85, 27.00, -12.78, -33.48, 
-97.78, 28.15, -13.83, -97.90, 27.10, -12.79, -50.60, 
-98.16, 27.68, -12.54, -97.89, 27.11, -12.68, -250.00, 
-98.45, 27.62, -13.04, -97.88, 27.17, -12.61, -250.00, 
-98.28, 27.65, -13.45, -97.88, 27.17, -12.60, -93.22, 
-98.74, 27.74, -14.00, -97.89, 27.17, -12.69, 250.00, 
-97.72, 27.92, -13.53, -97.80, 27.21, -12.72, 250.00, 
-98.36, 27.65, -13.30, -97.89, 27.11, -12.75, 137.54, 
-98.45, 27.65, -14.50, -97.88, 27.11, -12.99, 250.00, 
-98.80, 28.97, -13.65, -97.97, 27.30, -13.05, 250.00, 
-98.48, 28.47, -13.15, -98.00, 27.58, -13.10, 250.00, 
-98.68, 29.20, -14.18, -98.11, 27.92, -13.06, -250.00, 
-99.06, 29.00, -13.12, -98.38, 28.08, -13.02, -250.00, 
-98.54, 29.11, -13.33, -98.50, 28.31, -12.96, -250.00, 
-97.78, 27.51, -13.94, -98.46, 28.31, -12.83, -250.00, 
-97.66, 27.16, -13.27, -98.31, 28.03, -12.82, 103.74, 
-97.84, 26.95, -13.56, -98.23, 27.67, -12.81, 125.19, 
-98.19, 27.83, -13.36, -98.09, 27.32, -12.78, -36.47, 
-98.07, 27.89, -14.03, -97.93, 27.14, -13.04, 250.00, 
-97.66, 27.92, -12.89, -97.84, 26.94, -13.02, 0.73, 
-99.09, 28.00, -13.86, -98.04, 27.09, -13.01, -250.00, 
-98.66, 27.65, -13.71, -98.12, 27.12, -13.00, -158.74, 
-98.25, 27.80, -12.57, -98.18, 27.18, -12.85, -250.00, 
-98.60, 27.74, -12.92, -98.18, 27.18, -12.67, -250.00, 
-98.74, 27.51, -13.04, -98.17, 27.17, -12.45, -250.00, 
-98.60, 28.30, -12.66, -98.15, 27.25, -12.44, -107.22, 
-98.60, 28.50, -13.65, -98.00, 27.26, -12.37, -250.00, 
-98.39, 27.92, -13.30, -98.00, 27.29, -12.33, -250.00, 
-98.13, 28.30, -13.04, -98.05, 27.40, -12.45, 250.00, 
-98.13, 27.83, -13.62, -98.05, 27.41, -12.55, 250.00, 
-98.36, 28.21, -12.89, -98.06, 27.49, -12.51, -250.00, 
-98.13, 27.59, -13.50, -98.06, 27.39, -12.65, 250.00, 
-99.04, 28.33, -13.94, -98.16, 27.43, -12.66, -48.41, 
-99.21, 29.20, -13.27, -98.31, 27.73, -12.71, 178.01, 
-99.36, 27.86, -12.72, -98.39, 27.73, -12.63, -250.00, 
-98.68, 28.73, -13.65, -98.46, 27.90, -12.63, -119.57, 
-98.60, 28.76, -12.72, -98.47, 27.97, -12.56, -250.00, 
-98.25, 27.68, -14.03, -98.45, 28.01, -12.64, 250.00, 
-97.72, 27.59, -13.18, -98.28, 27.78, -12.61, -26.50, 
-97.90, 27.42, -12.77, -98.05, 27.47, -12.47, -250.00, 
-98.19, 27.51, -12.86, -97.94, 27.39, -12.46, 54.11, 
-98.28, 27.16, -12.80, -97.88, 27.21, -12.44, -72.29, 
-98.89, 27.65, -12.54, -97.98, 27.05, -12.42, -205.28, 
-98.51, 27.97, -12.80, -98.01, 27.00, -12.31, -250.00, 
-98.42, 27.68, -13.48, -98.07, 27.00, -12.43, 250.00, 
-98.80, 27.97, -13.42, -98.12, 27.00, -12.56, 250.00, 
-98.66, 27.42, -13.56, -98.12, 27.00, -12.72, 250.00, 
-98.80, 28.18, -12.77, -98.11, 27.10, -12.60, -250.00, 
-98.45, 27.45, -12.45, -98.00, 27.11, -12.57, -88.35, 
-98.77, 27.45, -12.98, -98.09, 27.12, -12.39, -250.00, 
-98.39, 27.57, -13.39, -98.11, 27.12, -12.26, -250.00, 
-98.57, 27.54, -13.12, -98.12, 27.11, -12.30, 250.00, 
-98.42, 27.42, -13.45, -98.12, 27.10, -12.32, 164.58, 
-98.45, 27.24, -13.62, -98.26, 27.00, -12.41, 250.00, 
-98.71, 27.33, -13.83, -98.27, 27.00, -12.56, 250.00, 
-99.18, 27.95, -13.65, -98.28, 27.05, -12.72, 250.00, 
-99.65, 28.91, -13.68, -98.44, 27.20, -12.82, 250.00, 
-98.60, 28.65, -13.94, -98.51, 27.37, -12.83, -40.66, 
-98.74, 28.41, -12.42, -98.51, 27.55, -12.70, -250.00, 
-98.77, 29.14, -13.39, -98.45, 27.78, -12.74, 250.00, 
-98.16, 27.42, -13.36, -98.44, 27.81, -12.80, 250.00, 
-98.33, 27.07, -13.53, -98.33, 27.75, -12.81, 156.71, 
-98.22, 27.16, -13.33, -98.17, 27.57, -12.83, 250.00, 
-98.22, 27.36, -13.59, -98.12, 27.34, -12.80, -41.16, 
-98.25, 27.42, -13.83, -98.11, 27.15, -12.96, 250.00, 
-97.84, 27.21, -13.94, -97.90, 26.94, -13.05, 250.00, 
-98.13, 27.65, -13.24, -97.79, 26.94, -12.85, -250.00, 
-98.42, 27.86, -13.59, -97.77, 27.04, -12.83, -112.32, 
-98.28, 27.30, -12.92, -97.76, 27.06, -12.83, -27.61, 
-98.16, 27.24, -13.39, -97.77, 27.12, -12.88, 250.00, 
-98.19, 27.27, -13.21, -97.78, 27.08, -12.84, -250.00, 
-98.01, 27.27, -13.18, -97.89, 27.06, -12.80, -250.00, 
-98.60, 27.24, -12.89, -98.00, 27.05, -12.74, -250.00, 
-98.54, 27.39, -13.74, -98.00, 26.94, -12.67, -250.00, 
-98.60, 27.21, -13.91, -98.00, 26.94, -12.60, -250.00, 
-98.42, 27.92, -13.30, -98.00, 26.95, -12.55, -250.00, 
-98.04, 27.24, -13.80, -98.00, 27.00, -12.60, 250.00, 
-98.22, 27.42, -13.33, -98.00, 27.00, -12.62, 167.86, 
-98.28, 28.62, -13.01, -98.00, 27.24, -12.68, 250.00, 
-98.77, 28.79, -12.89, -98.00, 27.42, -12.57, -250.00, 
-98.07, 28.47, -12.66, -98.00, 27.61, -12.45, -250.00, 
-98.45, 28.76, -13.30, -98.00, 27.79, -12.47, 103.39, 
-98.45, 29.06, -12.31, -98.00, 28.06, -12.32, -250.00, 
-97.90, 27.36, -13.59, -97.90, 28.07, -12.37, 250.00, 
-98.01, 27.01, -13.07, -97.89, 27.81, -12.40, 250.00, 
-98.07, 26.81, -14.18, -97.88, 27.48, -12.61, 250.00, 
-97.63, 27.51, -13.68, -97.73, 27.27, -12.77, 250.00, 
-98.16, 27.80, -13.71, -97.72, 27.07, -12.79, 212.51, 
-98.57, 27.77, -13.39, -97.72, 26.82, -12.90, 250.00, 
-97.87, 27.65, -12.57, -97.72, 26.83, -12.75, -250.00, 
-98.19, 27.39, -12.48, -97.71, 26.85, -12.68, -250.00, 
-97.98, 26.92, -13.24, -97.67, 26.95, -12.50, -250.00, 
-97.95, 27.30, -13.01, -97.82, 26.94, -12.47, -250.00, 
-98.60, 27.24, -13.10, -97.83, 26.94, -12.47, 18.39, 
-97.98, 28.00, -13.07, -97.74, 27.04, -12.51, 250.00, 
-98.22, 27.54, -13.10, -97.83, 27.06, -12.63, 250.00, 
-97.84, 27.95, -13.53, -97.73, 27.07, -12.78, 250.00, 
-97.90, 27.57, -12.57, -97.71, 27.12, -12.73, -250.00, 
-98.22, 27.59, -12.31, -97.71, 27.11, -12.71, -161.83, 
-98.42, 27.30, -13.91, -97.72, 27.10, -12.71, -45.82, 
-97.98, 27.19, -13.24, -97.73, 27.00, -12.72, 109.67, 
-98.98, 28.53, -13.30, -97.78, 27.10, -12.73, -7.31, 
-98.63, 27.89, -13.07, -97.88, 27.21, -12.64, -250.00, 
-99.06, 27.83, -12.92, -97.99, 27.32, -12.62, -234.55, 
-98.57, 28.73, -13.30, -98.15, 27.35, -12.59, -250.00, 
-99.12, 28.56, -13.30, -98.33, 27.45, -12.59, -247.62, 
-98.13, 26.95, -12.57, -98.46, 27.31, -12.46, -250.00, 
-98.57, 26.89, -13.01, -98.42, 27.12, -12.41, -250.00, 
-98.13, 26.98, -12.36, -98.40, 26.94, -12.35, -250.00, 
-98.13, 26.48, -13.53, -98.33, 26.67, -12.47, 250.00, 
-98.16, 26.54, -12.42, -98.15, 26.49, -12.28, -250.00, 
-98.30, 27.01, -12.74, -98.05, 26.38, -12.13, -250.00, 
-98.22, 27.33, -13.86, -98.05, 26.54, -12.32, 250.00, 
-98.07, 27.71, -13.42, -98.06, 26.60, -12.43, 250.00, 
-98.28, 27.54, -12.54, -98.06, 26.67, -12.44, 109.03, 
-98.66, 27.74, -12.34, -98.10, 26.85, -12.31, -250.00, 
-98.33, 27.45, -13.50, -98.11, 27.00, -12.41, 250.00, 
-98.19, 27.45, -13.10, -98.06, 27.00, -12.53, 250.00, 
-98.60, 27.42, -13.36, -98.06, 27.00, -12.48, -250.00, 
-98.22, 27.51, -14.44, -98.06, 27.00, -12.60, 250.00, 
-98.71, 27.13, -14.03, -98.15, 27.00, -12.74, 250.00, 
-98.36, 27.30, -13.18, -98.11, 27.00, -12.81, 250.00, 
-98.92, 27.62, -14.24, -98.12, 27.00, -12.99, 250.00, 
-98.22, 27.39, -13.48, -98.12, 27.00, -12.99, -2.48, 
-98.89, 29.06, -14.00, -98.21, 27.29, -13.09, 250.00, 
-98.77, 28.82, -12.92, -98.22, 27.48, -12.95, -250.00, 
-98.95, 29.17, -13.68, -98.12, 27.82, -13.01, 250.00, 
-98.98, 27.65, -12.98, -98.17, 27.92, -13.00, -160.97, 
-98.25, 28.79, -13.94, -98.17, 28.18, -12.88, -250.00, 
-97.78, 26.43, -12.98, -98.02, 28.03, -12.87, 101.42, 
-98.42, 27.27, -13.07, -97.85, 27.64, -12.83, -55.43, 
-98.19, 27.33, -13.21, -97.83, 27.44, -12.84, 151.19, 
-98.48, 27.36, -13.10, -97.81, 27.01, -12.85, 161.02, 
-98.89, 26.86, -12.98, -97.77, 26.77, -12.80, -250.00, 
-97.95, 26.72, -12.89, -97.69, 26.36, -12.63, -250.00, 
-98.07, 26.72, -13.80, -97.83, 26.33, -12.50, -250.00, 
-98.42, 27.59, -13.07, -97.88, 26.36, -12.38, -250.00, 
-98.54, 27.51, -13.39, -97.88, 26.36, -12.42, 250.00, 
-98.66, 27.80, -13.04, -97.89, 26.49, -12.39, -250.00, 
-97.90, 26.98, -12.95, -97.85, 26.62, -12.41, 162.70, 
-98.30, 27.59, -12.39, -97.94, 26.79, -12.41, -148.74, 
-98.33, 27.24, -12.63, -97.94, 26.94, -12.34, -250.00, 
-98.57, 27.42, -12.92, -97.94, 26.94, -12.27, -250.00, 
-98.22, 27.45, -13.10, -97.94, 26.94, -12.25, -173.52, 
-98.33, 27.92, -12.34, -97.95, 26.95, -12.17, -250.00, 
-98.92, 27.59, -12.39, -98.00, 27.05, -12.18, 24.06, 
-98.54, 27.48, -12.95, -98.00, 27.05, -12.18, 10.53, 
-98.89, 28.56, -12.92, -98.00, 27.20, -12.17, -102.13, 
-99.01, 28.44, -13.18, -98.15, 27.37, -12.25, 250.00, 
-98.68, 28.82, -12.60, -98.17, 27.55, -12.11, -250.00, 
-98.60, 27.97, -12.42, -98.27, 27.68, -12.12, -71.93, 
-99.24, 28.35, -12.83, -98.39, 27.79, -12.12, -130.14, 
-98.19, 27.86, -12.89, -98.31, 27.79, -12.11, 16.54, 
-97.81, 27.77, -12.86, -98.23, 27.63, -12.19, 250.00, 
-98.33, 27.62, -13.48, -98.01, 27.45, -12.21, 250.00, 
-97.84, 27.86, -13.04, -97.88, 27.28, -12.33, 250.00, 
-98.13, 27.68, -13.27, -97.75, 27.15, -12.41, 250.00, 
-97.49, 27.83, -12.95, -97.61, 27.00, -12.51, 250.00, 
-96.96, 27.86, -12.80, -97.57, 27.00, -12.66, 250.00, 
-97.75, 26.83, -13.36, -97.46, 26.90, -12.66, 166.03, 
-98.36, 27.68, -12.98, -97.49, 26.89, -12.57, -250.00, 
-97.84, 27.92, -12.98, -97.53, 26.88, -12.37, -250.00, 
-98.19, 27.39, -12.69, -97.39, 26.88, -12.43, 250.00, 
-97.92, 27.48, -12.22, -97.35, 26.89, -12.27, -250.00, 
-97.92, 27.57, -13.21, -97.35, 26.90, -12.16, -250.00, 
-97.87, 27.71, -12.83, -97.48, 27.00, -12.06, -250.00, 
-97.92, 27.39, -12.66, -97.38, 27.00, -12.07, 116.32, 
-97.66, 27.59, -12.34, -97.29, 27.00, -12.15, 250.00, 
-98.10, 27.45, -13.27, -97.44, 27.00, -12.15, -190.00, 
-97.92, 27.71, -12.83, -97.45, 27.00, -12.22, 250.00, 
-98.25, 28.97, -13.24, -97.59, 27.24, -12.23, -78.63, 
-98.48, 28.50, -12.48, -97.61, 27.42, -12.24, 0.65, 
-97.75, 28.50, -12.89, -97.63, 27.61, -12.23, -107.97, 
-97.87, 29.00, -13.10, -97.72, 27.79, -12.36, 250.00, 
-98.04, 29.17, -12.72, -97.72, 28.06, -12.22, -250.00, 
-97.95, 27.39, -12.13, -97.72, 28.07, -12.23, 33.93, 
-98.16, 27.27, -12.74, -97.71, 27.81, -12.18, -250.00, 
-98.04, 27.36, -12.98, -97.72, 27.63, -12.17, -29.57, 
-98.28, 27.59, -13.42, -97.83, 27.44, -12.30, 250.00, 
-97.40, 27.30, -13.71, -97.74, 27.25, -12.22, -250.00, 
-97.98, 27.65, -13.53, -97.59, 27.00, -12.38, 250.00, 
-98.22, 27.36, -14.00, -97.61, 27.00, -12.61, 250.00, 
-98.07, 27.36, -13.36, -97.59, 27.00, -12.69, 250.00, 
-98.30, 27.07, -13.45, -97.59, 27.00, -12.83, 250.00, 
-97.60, 27.48, -13.18, -97.56, 27.00, -12.74, -250.00, 
-98.33, 27.51, -14.03, -97.73, 27.00, -12.88, 250.00, 
-98.95, 27.59, -14.15, -97.89, 27.00, -12.97, 250.00, 
-98.57, 28.12, -13.33, -97.94, 27.05, -12.95, -226.27, 
-98.19, 28.06, -13.83, -97.94, 27.20, -13.06, 250.00, 
-98.33, 27.19, -13.45, -97.95, 27.23, -13.07, 42.15, 
-98.57, 27.86, -13.86, -98.00, 27.24, -13.16, 250.00, 
-98.36, 27.89, -14.18, -98.00, 27.24, -13.20, 250.00, 
-98.33, 27.13, -13.04, -98.00, 27.22, -13.11, -250.00, 
-98.89, 28.30, -13.50, -98.00, 27.30, -13.12, 30.46, 
-98.86, 28.35, -13.39, -98.05, 27.31, -13.07, -250.00, 
-98.22, 28.50, -12.80, -98.05, 27.49, -12.91, -250.00, 
-98.57, 28.71, -13.10, -98.06, 27.67, -12.87, -250.00, 
-99.01, 28.79, -12.77, -98.11, 27.85, -12.61, -250.00, 
-98.42, 27.51, -13.80, -98.07, 27.85, -12.64, 214.81, 
-98.10, 26.89, -13.88, -98.06, 27.64, -12.65, 143.17, 
-98.25, 27.36, -13.18, -98.00, 27.45, -12.72, 250.00, 
-97.87, 27.16, -13.86, -97.90, 27.22, -12.89, 250.00, 
-97.75, 27.68, -13.83, -97.88, 27.04, -13.05, 250.00, 
-98.33, 27.21, -13.36, -97.83, 26.89, -13.18, 250.00, 
-98.28, 27.54, -13.59, -97.88, 26.89, -13.13, -250.00, 
-98.51, 27.24, -12.45, -97.93, 26.94, -12.98, -250.00, 
-98.28, 27.65, -13.36, -97.95, 26.95, -12.94, -250.00, 
-98.10, 27.74, -12.92, -98.06, 27.00, -12.77, -250.00, 
-98.36, 27.19, -13.48, -98.06, 27.00, -12.55, -250.00, 
-98.25, 27.48, -13.68, -98.06, 27.00, -12.59, 250.00, 
-98.51, 27.36, -13.83, -98.05, 27.00, -12.61, 94.76, 
-98.80, 27.54, -13.74, -98.09, 27.00, -12.86, 250.00, 
-98.28, 27.92, -13.86, -98.11, 27.00, -12.90, 250.00, 
-98.04, 27.62, -13.77, -98.02, 27.00, -13.06, 250.00, 
-98.66, 27.95, -13.88, -98.11, 27.00, -13.12, 250.00, 
-98.30, 27.19, -13.53, -98.11, 26.91, -13.12, -12.29, 
-98.80, 28.15, -12.63, -98.15, 27.04, -12.96, -250.00, 
-98.30, 28.88, -13.53, -98.06, 27.19, -12.74, -250.00, 
-98.51, 29.00, -12.89, -98.07, 27.37, -12.57, -250.00, 
-98.25, 28.73, -13.42, -98.21, 27.56, -12.53, -250.00, 
-98.54, 28.62, -13.18, -98.16, 27.74, -12.48, -250.00, 
-97.66, 27.33, -14.32, -98.07, 27.85, -12.59, 250.00, 
-97.37, 27.30, -13.53, -97.91, 27.69, -12.78, 250.00, 
-98.51, 27.45, -12.74, -97.89, 27.51, -12.71, -250.00, 
-98.13, 28.12, -13.50, -97.87, 27.43, -12.79, 250.00, 
-98.77, 27.59, -13.48, -97.82, 27.27, -12.72, -250.00, 
-98.22, 27.80, -13.21, -97.79, 27.17, -12.70, -111.41, 
-98.19, 27.80, -13.62, -97.85, 27.17, -12.55, -250.00, 
-98.74, 27.21, -13.56, -97.95, 27.17, -12.56, -6.18, 
-98.28, 27.83, -13.68, -97.94, 27.16, -12.77, 250.00, 
-98.33, 27.68, -14.35, -97.94, 27.06, -12.93, 250.00, 
-98.48, 27.62, -13.50, -97.94, 27.05, -13.00, 250.00, 
-98.13, 27.57, -12.95, -97.90, 27.00, -12.92, -250.00, 
-98.04, 27.95, -13.36, -97.95, 27.00, -12.95, 202.58, 
-97.87, 27.71, -12.86, -97.80, 27.00, -12.79, -250.00, 
-98.30, 27.36, -12.74, -97.77, 27.00, -12.61, -250.00, 
-98.54, 27.51, -13.30, -97.76, 27.00, -12.34, -250.00, 
-97.84, 27.33, -13.04, -97.77, 27.00, -12.17, -250.00, 
-98.63, 27.77, -12.83, -97.83, 27.00, -12.15, -199.07, 
-99.01, 28.71, -13.10, -97.99, 27.15, -12.00, -250.00, 
-98.10, 28.68, -13.42, -98.17, 27.31, -12.15, 250.00, 
-98.60, 28.41, -13.48, -98.09, 27.49, -12.31, 250.00, 
-98.48, 28.50, -13.24, -98.07, 27.67, -12.49, 250.00, 
-98.63, 28.62, -13.12, -98.05, 27.99, -12.53, 204.15, 
-97.43, 27.42, -13.86, -97.89, 28.02, -12.68, 250.00, 
-97.66, 27.54, -13.01, -97.66, 27.87, -12.73, 250.00, 
-97.31, 27.45, -13.01, -97.51, 27.69, -12.71, 54.07, 
-97.72, 27.51, -12.42, -97.54, 27.50, -12.56, -250.00, 
-97.95, 27.30, -13.18, -97.48, 27.31, -12.46, -250.00, 
-97.75, 27.62, -13.12, -97.44, 27.00, -12.59, 250.00, 
-98.36, 27.30, -13.10, -97.60, 27.00, -12.50, -250.00, 
-98.04, 27.27, -13.15, -97.67, 27.00, -12.60, 250.00, 
-98.04, 28.09, -13.07, -97.84, 27.05, -12.52, -250.00, 
-97.54, 27.21, -13.50, -97.75, 27.06, -12.57, 250.00, 
-97.60, 27.65, -13.18, -97.68, 27.11, -12.61, 250.00, 
-97.87, 27.51, -13.30, -97.56, 27.11, -12.56, -250.00, 
-98.07, 27.54, -14.38, -97.53, 27.11, -12.75, 250.00, 
-98.42, 27.65, -12.83, -97.53, 27.11, -12.63, -250.00, 
-97.84, 27.57, -14.32, -97.45, 27.06, -12.83, 250.00, 
-97.66, 27.74, -13.59, -97.47, 27.05, -12.90, 250.00, 
-98.10, 27.57, -13.56, -97.56, 27.00, -12.95, 250.00, 
-98.42, 27.59, -13.33, -97.70, 27.00, -12.94, -148.63, 
-98.77, 29.11, -13.10, -97.71, 27.25, -12.80, -250.00, 
-97.98, 28.85, -13.39, -97.63, 27.43, -12.88, 250.00, 
-98.42, 28.71, -13.01, -97.73, 27.61, -12.73, -250.00, 
-97.57, 28.62, -13.36, -97.78, 27.79, -12.72, -130.33, 
-98.36, 28.91, -13.04, -97.77, 27.96, -12.67, -250.00, 
-97.75, 27.65, -13.15, -97.62, 27.95, -12.71, 250.00, 
-98.07, 27.65, -13.04, -97.61, 27.69, -12.77, 250.00, 
-97.66, 27.45, -12.98, -97.56, 27.51, -12.68, -250.00, 
-97.87, 27.48, -13.07, -97.41, 27.33, -12.72, 250.00, 
-97.92, 27.77, -12.72, -97.34, 27.15, -12.62, -250.00, 
-97.69, 27.92, -13.07, -97.17, 27.00, -12.65, 250.00, 
-97.63, 27.45, -13.01, -97.15, 27.00, -12.60, -250.00, 
-97.57, 27.48, -13.30, -97.00, 27.00, -12.57, -145.29, 
-97.66, 27.51, -13.21, -97.00, 27.00, -12.67, 250.00, 
-98.54, 27.83, -12.25, -97.15, 27.00, -12.53, -250.00, 
-98.07, 27.86, -13.10, -97.31, 27.00, -12.65, 250.00, 
-98.39, 27.59, -12.98, -97.49, 27.00, -12.50, -250.00, 
-98.19, 28.03, -12.10, -97.67, 27.15, -12.39, -250.00, 
-98.71, 28.15, -13.33, -97.85, 27.31, -12.43, 60.23, 
-98.30, 27.83, -12.60, -98.00, 27.35, -12.34, -250.00, 
-98.22, 28.03, -13.53, -98.00, 27.51, -12.48, 250.00, 
-98.48, 28.00, -12.19, -97.95, 27.62, -12.35, -250.00, 
-98.83, 28.24, -13.36, -97.95, 27.77, -12.50, 250.00, 
-98.80, 28.88, -11.87, -98.04, 27.77, -12.45, -250.00, 
-98.54, 28.88, -12.28, -98.14, 27.79, -12.20, -250.00, 
-98.36, 28.18, -12.07, -98.17, 28.04, -12.16, -250.00, 
-99.15, 28.38, -12.57, -98.33, 28.06, -11.99, -250.00, 
-98.57, 28.91, -13.21, -98.45, 28.16, -12.08, 250.00, 
-98.33, 27.39, -12.69, -98.46, 28.03, -11.95, -250.00, 
-98.04, 27.04, -13.24, -98.35, 27.86, -12.07, 250.00, 
-97.84, 26.83, -12.80, -98.18, 27.62, -12.08, 250.00, 
-98.16, 27.33, -12.66, -98.16, 27.33, -12.06, -55.91, 
-98.28, 27.07, -12.72, -97.99, 27.15, -12.04, 8.60, 
-98.19, 27.51, -12.51, -97.94, 26.94, -11.93, -250.00, 
-98.42, 27.33, -12.34, -97.94, 26.94, -11.93, -26.41, 
-98.83, 27.10, -13.07, -98.05, 26.95, -12.04, 250.00, 
-98.30, 27.19, -12.54, -98.20, 27.00, -12.17, 250.00, 
-98.22, 27.42, -12.16, -98.23, 27.00, -12.27, 250.00, 
-98.71, 27.86, -12.48, -98.24, 27.00, -12.29, 122.92, 
-98.36, 27.30, -12.95, -98.24, 27.00, -12.29, 5.93, 
-98.45, 27.36, -12.28, -98.22, 27.00, -12.23, -250.00, 
-98.86, 27.45, -12.98, -98.11, 27.00, -12.06, -250.00, 
-97.84, 27.39, -12.92, -97.90, 27.00, -12.05, 55.18, 
-98.33, 27.07, -13.77, -97.93, 27.00, -12.08, 250.00, 
-98.36, 26.98, -13.27, -97.93, 26.90, -12.21, 250.00, 
-98.54, 27.54, -13.48, -97.94, 26.89, -12.34, 250.00, 
-98.66, 28.41, -12.77, -97.95, 27.03, -12.41, 250.00, 
-98.57, 28.00, -13.04, -98.05, 27.19, -12.46, 243.97, 
-98.77, 27.57, -12.39, -98.16, 27.33, -12.35, -250.00, 
-98.51, 27.86, -12.54, -98.21, 27.37, -12.16, -250.00, 
-99.56, 27.80, -12.25, -98.38, 27.57, -12.04, -250.00, 
-97.66, 27.13, -12.42, -98.26, 27.56, -11.93, -250.00, 
-97.69, 27.07, -13.71, -98.24, 27.39, -12.08, 250.00, 
-98.22, 27.48, -12.69, -98.12, 27.23, -12.06, 25.16, 
-98.13, 27.19, -14.00, -98.10, 27.12, -12.43, 250.00, 
-98.13, 27.45, -13.68, -97.98, 27.11, -12.61, 250.00, 
-98.66, 26.78, -12.74, -97.85, 26.85, -12.64, 250.00, 
-98.10, 27.54, -13.24, -98.00, 26.83, -12.78, 250.00, 
-98.33, 27.33, -12.89, -98.00, 26.82, -12.73, -250.00, 
