-20.32, 115.81, -76.41, -19.00, 115.00, -76.00, -0.19, 
-19.94, 116.43, -77.00, -19.00, 115.00, -76.00, -0.19, 
-20.20, 116.28, -76.53, -19.00, 115.00, -76.00, -0.19, 
-20.43, 116.31, -76.50, -19.00, 115.00, -76.00, -0.19, 
-20.05, 116.63, -76.94, -19.00, 115.00, -76.00, -0.19, 
-20.32, 116.16, -76.53, -19.00, 115.00, -76.00, -0.19, 
-20.20, 116.22, -77.08, -19.00, 115.00, -76.00, -0.19, 
-20.84, 117.95, -76.73, -20.00, 116.00, -76.00, -250.00, 
-20.20, 117.63, -77.40, -20.00, 116.00, -76.00, -0.19, 
-20.55, 117.36, -77.38, -20.00, 116.00, -76.00, -0.19, 
-20.52, 117.57, -77.38, -20.00, 116.00, -76.00, -0.19, 
-20.34, 117.60, -76.29, -20.00, 116.00, -76.00, -0.19, 
-20.20, 115.93, -76.97, -20.00, 116.00, -76.00, -0.19, 
-19.50, 116.34, -77.17, -19.00, 116.00, -76.00, 250.00, 
-19.53, 115.76, -77.00, -19.00, 116.00, -76.00, -0.19, 
-19.99, 116.02, -77.64, -19.00, 115.00, -76.00, 250.00, 
-19.26, 116.02, -77.02, -19.00, 115.00, -76.00, -0.19, 
-19.58, 115.93, -76.85, -19.00, 115.00, -76.00, -0.19, 
-19.18, 115.90, -77.05, -19.00, 115.00, -76.00, -0.19, 
-19.94, 115.70, -76.64, -19.00, 115.00, -76.00, -0.19, 
-20.02, 115.87, -76.50, -19.00, 115.00, -76.00, -0.19, 
-19.61, 116.02, -77.26, -19.00, 115.00, -76.00, -0.19, 
-19.58, 115.73, -76.56, -19.00, 115.00, -76.00, -0.19, 
-19.56, 116.52, -77.61, -19.00, 115.00, -76.00, -0.19, 
-19.61, 116.19, -76.73, -19.00, 115.00, -76.00, -0.19, 
-19.64, 116.11, -76.35, -19.00, 115.00, -76.00, -0.19, 
-19.79, 116.49, -77.02, -19.00, 115.00, -76.00, -0.19, 
-19.96, 116.02, -76.82, -19.00, 115.00, -76.00, -0.19, 
-19.82, 116.16, -76.21, -19.00, 116.00, -76.00, -250.00, 
-20.67, 116.49, -77.08, -19.00, 115.00, -76.00, 250.00, 
-20.61, 116.75, -76.85, -19.00, 116.00, -76.00, -250.00, 
-20.61, 116.98, -77.49, -19.00, 116.00, -76.00, -0.19, 
-20.87, 117.60, -76.56, -19.00, 116.00, -76.00, -0.19, 
-20.32, 117.57, -77.61, -20.00, 116.00, -76.00, -250.00, 
-20.61, 117.77, -77.58, -20.00, 116.00, -76.00, -0.19, 
-19.73, 115.38, -76.82, -20.00, 116.00, -76.00, -0.19, 
-19.96, 115.96, -76.70, -19.00, 116.00, -76.00, 250.00, 
-20.08, 115.11, -77.02, -19.00, 115.00, -76.00, 250.00, 
-19.88, 115.76, -76.47, -19.00, 115.00, -76.00, -0.19, 
-20.11, 115.26, -77.14, -19.00, 115.00, -76.00, -0.19, 
-20.20, 115.46, -77.29, -19.00, 114.00, -76.00, 250.00, 
-20.20, 115.73, -77.05, -19.00, 114.00, -76.00, -0.19, 
-20.55, 115.84, -76.24, -19.00, 114.00, -76.00, -0.19, 
-20.67, 115.73, -76.12, -19.00, 115.00, -76.00, -250.00, 
-20.34, 115.93, -76.82, -20.00, 115.00, -76.00, -250.00, 
-20.02, 116.14, -77.14, -20.00, 115.00, -76.00, -0.19, 
-20.67, 116.05, -77.11, -20.00, 115.00, -76.00, -0.19, 
-19.99, 116.60, -77.99, -20.00, 115.00, -76.00, -0.19, 
-20.55, 115.49, -76.53, -20.00, 115.00, -76.00, -0.19, 
-20.23, 116.37, -76.29, -20.00, 115.00, -76.00, -0.19, 
-20.37, 115.99, -77.17, -19.00, 115.00, -76.00, 250.00, 
-20.32, 115.35, -76.91, -19.00, 115.00, -76.00, -0.19, 
-20.23, 116.14, -76.82, -19.00, 115.00, -76.00, -0.19, 
-21.19, 117.45, -76.82, -20.00, 115.00, -76.00, -250.00, 
-20.52, 117.95, -76.62, -20.00, 115.00, -76.00, -0.19, 
-20.75, 116.52, -76.85, -20.00, 115.00, -76.00, -0.19, 
-20.29, 117.07, -77.02, -20.00, 116.00, -76.00, -250.00, 
-20.23, 117.30, -76.35, -20.00, 116.00, -76.00, -0.19, 
-20.08, 115.96, -76.56, -20.00, 116.00, -75.00, -250.00, 
-19.76, 115.55, -76.67, -19.00, 116.00, -75.00, 250.00, 
-19.38, 115.76, -77.26, -19.00, 115.00, -75.00, 250.00, 
-19.26, 115.70, -76.64, -19.00, 115.00, -75.00, -0.19, 
-19.76, 116.14, -76.70, -19.00, 115.00, -76.00, 250.00, 
-20.46, 115.64, -77.11, -19.00, 115.00, -76.00, -0.19, 
-19.99, 115.76, -76.24, -19.00, 115.00, -76.00, -0.19, 
-20.02, 115.78, -75.68, -19.00, 115.00, -76.00, -0.19, 
-19.58, 116.02, -77.87, -19.00, 115.00, -76.00, -0.19, 
-19.76, 116.31, -77.00, -19.00, 115.00, -76.00, -0.19, 
-20.46, 116.14, -77.67, -19.00, 115.00, -76.00, -0.19, 
-19.70, 116.22, -76.73, -19.00, 115.00, -76.00, -0.19, 
-19.82, 116.84, -76.24, -19.00, 115.00, -76.00, -0.19, 
-19.96, 116.66, -77.11, -19.00, 115.00, -76.00, -0.19, 
-20.29, 116.22, -77.08, -19.00, 115.00, -76.00, -0.19, 
-20.49, 116.02, -76.59, -19.00, 115.00, -76.00, -0.19, 
-20.26, 116.08, -76.97, -19.00, 115.00, -76.00, -0.19, 
-20.20, 116.11, -77.08, -19.00, 116.00, -76.00, -250.00, 
-20.72, 117.48, -77.64, -19.00, 116.00, -76.00, -0.19, 
-20.84, 117.10, -77.02, -20.00, 116.00, -76.00, -250.00, 
-20.20, 117.30, -77.73, -20.00, 116.00, -76.00, -0.19, 
-20.72, 117.19, -76.94, -20.00, 116.00, -76.00, -0.19, 
-19.96, 116.95, -78.11, -19.00, 116.00, -76.00, 250.00, 
-19.47, 115.61, -78.16, -19.00, 116.00, -76.00, -0.19, 
-20.14, 115.87, -77.29, -19.00, 116.00, -76.00, -0.19, 
-20.49, 116.57, -77.02, -19.00, 115.00, -77.00, 250.00, 
-20.40, 115.99, -76.00, -19.00, 115.00, -76.00, -250.00, 
-20.02, 115.61, -77.35, -19.00, 115.00, -77.00, 250.00, 
-20.17, 115.40, -76.82, -19.00, 115.00, -76.00, -250.00, 
-20.23, 115.81, -76.64, -19.00, 115.00, -76.00, -0.19, 
-20.20, 115.64, -76.73, -19.00, 115.00, -76.00, -0.19, 
-20.40, 115.52, -77.43, -19.00, 115.00, -76.00, -0.19, 
-20.17, 115.87, -77.64, -19.00, 115.00, -76.00, -0.19, 
-20.17, 116.60, -77.70, -19.00, 115.00, -76.00, -0.19, 
-19.73, 116.31, -77.00, -19.00, 115.00, -76.00, -0.19, 
-20.61, 115.61, -77.52, -19.00, 115.00, -76.00, -0.19, 
-20.14, 115.90, -77.26, -19.00, 115.00, -76.00, -0.19, 
-20.05, 115.81, -77.58, -19.00, 115.00, -76.00, -0.19, 
-20.29, 116.19, -76.97, -19.00, 115.00, -76.00, -0.19, 
-19.70, 115.40, -77.70, -19.00, 115.00, -76.00, -0.19, 
-20.08, 116.19, -77.46, -19.00, 115.00, -76.00, -0.19, 
-20.81, 117.57, -77.02, -19.00, 115.00, -76.00, -0.19, 
-20.11, 117.30, -77.26, -20.00, 115.00, -77.00, 250.00, 
-20.70, 116.90, -77.84, -20.00, 116.00, -76.00, -250.00, 
-20.20, 116.54, -77.43, -20.00, 116.00, -77.00, 250.00, 
-20.29, 116.92, -77.20, -20.00, 116.00, -76.00, -250.00, 
-19.85, 115.14, -77.96, -20.00, 116.00, -76.00, -0.19, 
-20.02, 115.52, -77.20, -19.00, 115.00, -76.00, 250.00, 
-19.47, 116.37, -78.37, -19.00, 115.00, -76.00, -0.19, 
-19.44, 116.25, -78.11, -19.00, 115.00, -77.00, 250.00, 
-20.08, 115.96, -77.78, -19.00, 115.00, -77.00, -0.19, 
-19.99, 116.28, -76.88, -19.00, 115.00, -77.00, -0.19, 
-20.08, 115.73, -77.43, -19.00, 115.00, -77.00, -0.19, 
-20.05, 115.87, -77.81, -19.00, 115.00, -76.00, -250.00, 
-19.64, 115.78, -78.11, -19.00, 115.00, -76.00, -0.19, 
-20.37, 116.14, -77.76, -19.00, 115.00, -76.00, -0.19, 
-19.73, 115.90, -77.90, -19.00, 115.00, -76.00, -0.19, 
-20.11, 116.02, -78.49, -19.00, 115.00, -77.00, 250.00, 
-20.02, 116.11, -77.70, -19.00, 115.00, -77.00, -0.19, 
-20.20, 116.43, -77.55, -19.00, 115.00, -77.00, -0.19, 
-20.14, 115.96, -78.40, -19.00, 115.00, -77.00, -0.19, 
-20.29, 116.22, -78.54, -19.00, 115.00, -77.00, -0.19, 
-20.29, 116.22, -77.67, -19.00, 115.00, -77.00, -0.19, 
-20.11, 116.52, -77.78, -19.00, 115.00, -77.00, -0.19, 
-21.22, 117.13, -77.14, -20.00, 115.00, -77.00, -250.00, 
-20.96, 116.78, -77.35, -20.00, 115.00, -77.00, -0.19, 
-20.84, 117.33, -77.87, -20.00, 116.00, -77.00, -250.00, 
-20.23, 116.90, -78.11, -20.00, 116.00, -77.00, -0.19, 
-20.61, 116.90, -77.32, -20.00, 116.00, -77.00, -0.19, 
-20.02, 115.43, -76.41, -20.00, 116.00, -76.00, -250.00, 
-20.34, 115.78, -76.79, -20.00, 116.00, -76.00, -0.19, 
-19.91, 115.84, -77.35, -20.00, 115.00, -76.00, 250.00, 
-20.43, 115.58, -77.26, -19.00, 115.00, -76.00, 250.00, 
-20.11, 116.02, -77.96, -19.00, 115.00, -76.00, -0.19, 
-19.91, 116.05, -76.88, -19.00, 115.00, -76.00, -0.19, 
-19.96, 115.84, -77.00, -19.00, 115.00, -76.00, -0.19, 
-19.82, 116.25, -77.02, -19.00, 115.00, -76.00, -0.19, 
-19.88, 116.14, -77.17, -19.00, 115.00, -76.00, -0.19, 
-19.88, 115.78, -77.52, -19.00, 115.00, -76.00, -0.19, 
-19.64, 116.02, -77.87, -19.00, 115.00, -76.00, -0.19, 
-19.67, 116.37, -77.08, -19.00, 115.00, -76.00, -0.19, 
-20.05, 115.67, -76.67, -19.00, 115.00, -76.00, -0.19, 
-20.05, 116.16, -77.43, -19.00, 115.00, -76.00, -0.19, 
-20.78, 116.22, -77.08, -19.00, 115.00, -76.00, -0.19, 
-19.91, 116.57, -77.52, -19.00, 115.00, -76.00, -0.19, 
-20.17, 116.72, -78.54, -19.00, 115.00, -76.00, -0.19, 
-20.55, 116.28, -77.52, -19.00, 115.00, -76.00, -0.19, 
-20.99, 117.51, -77.84, -19.00, 116.00, -76.00, -250.00, 
-20.55, 117.13, -78.60, -20.00, 116.00, -77.00, 250.00, 
-20.84, 117.13, -78.02, -20.00, 116.00, -77.00, -0.19, 
-20.34, 116.40, -77.58, -20.00, 116.00, -77.00, -0.19, 
-20.32, 116.54, -77.29, -20.00, 116.00, -77.00, -0.19, 
-19.47, 116.37, -78.16, -20.00, 116.00, -77.00, -0.19, 
-19.73, 116.08, -78.19, -19.00, 116.00, -77.00, 250.00, 
-19.47, 116.14, -77.73, -19.00, 116.00, -77.00, -0.19, 
-20.20, 116.08, -77.61, -19.00, 115.00, -76.00, -250.00, 
-19.96, 116.31, -76.79, -19.00, 115.00, -76.00, -0.19, 
-19.64, 115.99, -77.00, -19.00, 115.00, -76.00, -0.19, 
-19.79, 115.90, -77.61, -19.00, 115.00, -76.00, -0.19, 
-19.73, 115.67, -77.08, -19.00, 115.00, -76.00, -0.19, 
