-25.37, 107.69, -58.96, -24.69, 107.85, -58.04, -208.31, 
-25.26, 107.69, -59.54, -24.72, 107.79, -58.22, 250.00, 
-25.61, 107.45, -57.67, -24.80, 107.79, -58.17, -217.83, 
-25.05, 107.98, -58.52, -24.75, 107.70, -58.17, 206.32, 
-25.58, 107.92, -59.19, -24.72, 107.64, -58.15, 63.13, 
-24.44, 106.64, -58.23, -24.52, 107.25, -58.21, 250.00, 
-24.35, 106.31, -58.52, -24.30, 106.88, -58.09, 250.00, 
-24.20, 106.46, -57.59, -23.97, 106.63, -57.85, -250.00, 
-24.64, 106.87, -59.37, -24.06, 106.77, -57.89, -201.60, 
-25.17, 106.08, -58.87, -24.22, 106.82, -58.06, 250.00, 
-25.52, 107.16, -59.57, -24.57, 106.90, -58.29, 250.00, 
-25.40, 107.45, -58.37, -24.76, 106.98, -58.25, -250.00, 
-25.14, 107.63, -58.78, -24.91, 107.10, -58.37, 175.05, 
-25.02, 107.07, -59.40, -24.87, 107.10, -58.45, 250.00, 
-25.17, 107.02, -58.26, -24.85, 107.00, -58.52, 250.00, 
-25.84, 107.63, -58.40, -25.03, 107.39, -58.38, -250.00, 
-26.07, 108.10, -58.02, -25.21, 107.77, -58.19, -250.00, 
-25.26, 107.42, -59.66, -25.26, 108.12, -58.24, -250.00, 
-25.58, 107.60, -58.58, -25.12, 108.04, -58.27, 250.00, 
-25.02, 107.69, -57.41, -25.03, 108.03, -58.29, 195.75, 
-25.61, 108.59, -59.02, -25.00, 107.94, -58.13, -250.00, 
-24.76, 108.39, -58.75, -24.94, 107.82, -58.14, 250.00, 
-25.31, 107.40, -58.14, -24.84, 107.66, -58.22, 250.00, 
-24.82, 107.45, -59.25, -24.77, 107.63, -58.46, 250.00, 
-24.55, 108.07, -58.73, -24.64, 107.59, -58.41, -68.47, 
-25.69, 107.04, -59.13, -24.72, 107.66, -58.44, -102.32, 
-25.14, 108.16, -58.55, -24.73, 107.75, -58.24, -250.00, 
-25.11, 107.42, -58.52, -24.74, 107.80, -58.43, 250.00, 
-24.12, 107.42, -59.02, -24.44, 107.52, -58.56, 250.00, 
-24.00, 106.66, -59.37, -24.17, 107.18, -58.67, 250.00, 
-24.73, 106.84, -58.93, -24.08, 106.86, -58.64, 250.00, 
-24.29, 107.25, -58.96, -24.19, 106.92, -58.55, -250.00, 
-24.96, 107.75, -59.37, -24.27, 107.10, -58.55, -250.00, 
-24.70, 107.69, -58.90, -24.32, 107.33, -58.49, -250.00, 
-24.73, 107.63, -58.49, -24.43, 107.41, -58.42, -250.00, 
-24.70, 107.95, -58.84, -24.58, 107.45, -58.44, -45.39, 
-25.46, 107.31, -58.70, -24.67, 107.40, -58.49, 250.00, 
-25.49, 107.63, -58.81, -24.70, 107.45, -58.53, 28.49, 
-25.99, 108.54, -59.37, -24.85, 107.72, -58.48, -250.00, 
-25.46, 108.18, -58.37, -25.02, 108.13, -58.38, -250.00, 
-24.50, 108.18, -59.13, -25.15, 108.30, -58.30, -250.00, 
-26.13, 108.24, -58.78, -25.09, 108.26, -58.38, 250.00, 
-25.29, 108.27, -58.73, -25.05, 108.13, -58.44, 250.00, 
-25.75, 107.80, -59.31, -25.06, 108.21, -58.43, -233.39, 
-25.46, 107.72, -57.94, -24.96, 108.12, -58.28, -250.00, 
-25.14, 107.48, -58.02, -24.80, 108.05, -58.15, -250.00, 
-25.02, 108.13, -59.08, -24.65, 107.93, -58.11, 173.08, 
-25.55, 107.66, -59.49, -24.59, 107.88, -58.15, 250.00, 
-25.58, 108.24, -59.11, -24.74, 107.88, -58.45, 250.00, 
-25.52, 107.83, -58.90, -24.96, 107.86, -58.65, 250.00, 
-25.55, 107.92, -59.22, -25.11, 107.92, -58.69, -43.54, 
-24.79, 106.78, -58.90, -24.88, 107.58, -58.56, 250.00, 
-24.55, 106.11, -58.81, -24.55, 107.11, -58.31, 161.86, 
-25.31, 106.43, -58.37, -24.44, 106.70, -58.39, 250.00, 
-25.46, 107.37, -58.99, -24.55, 106.80, -58.48, 88.15, 
-24.85, 107.04, -58.84, -24.60, 106.93, -58.69, 250.00, 
-24.82, 106.75, -59.25, -24.58, 107.01, -58.57, -250.00, 
-24.70, 107.22, -58.52, -24.61, 107.00, -58.36, -250.00, 
-24.96, 107.45, -58.20, -24.66, 107.15, -58.12, -250.00, 
-24.82, 107.66, -59.02, -24.70, 107.29, -58.13, -250.00, 
-25.14, 107.42, -58.67, -24.77, 107.45, -58.32, 250.00, 
-25.49, 109.38, -59.11, -24.88, 107.78, -58.32, -250.00, 
-25.58, 108.01, -58.87, -24.96, 108.06, -58.36, -250.00, 
-25.75, 108.13, -59.22, -24.97, 108.22, -58.36, -250.00, 
-25.23, 108.33, -59.11, -24.94, 108.16, -58.63, 250.00, 
-24.96, 107.60, -58.90, -24.89, 108.19, -58.66, 107.85, 
-25.87, 107.98, -58.70, -24.96, 108.17, -58.52, -250.00, 
-25.05, 107.54, -58.08, -24.97, 108.05, -58.35, -250.00, 
-24.96, 108.45, -58.49, -24.91, 107.95, -58.23, -250.00, 
-25.64, 107.13, -58.55, -24.77, 107.82, -58.23, 250.00, 
-25.26, 108.07, -59.02, -24.68, 107.76, -58.24, 222.59, 
-24.82, 107.78, -58.61, -24.62, 107.62, -58.15, -74.44, 
-24.55, 107.83, -57.85, -24.51, 107.59, -57.97, -250.00, 
-24.55, 107.75, -58.40, -24.51, 107.59, -57.92, -250.00, 
-24.76, 106.87, -58.23, -24.31, 107.24, -57.93, 250.00, 
-24.12, 106.72, -58.75, -24.07, 106.93, -57.98, 250.00, 
-24.09, 106.69, -59.19, -23.89, 106.51, -58.00, 250.00, 
-24.96, 106.05, -57.85, -24.07, 106.43, -58.02, 174.07, 
-24.90, 106.46, -58.14, -24.22, 106.32, -57.94, -200.89, 
-24.99, 107.04, -58.49, -24.33, 106.43, -57.81, -250.00, 
-24.90, 106.52, -58.17, -24.31, 106.62, -57.73, -250.00, 
-24.58, 106.37, -57.73, -24.40, 106.80, -57.67, -250.00, 
-24.90, 106.49, -57.97, -24.48, 106.83, -57.58, -250.00, 
-24.76, 106.78, -59.13, -24.60, 106.83, -57.67, 250.00, 
-25.46, 108.13, -58.32, -24.75, 107.29, -57.80, -250.00, 
-25.69, 107.72, -58.23, -24.83, 107.67, -57.75, -250.00, 
-24.44, 107.86, -57.59, -24.85, 107.95, -57.69, -250.00, 
-25.05, 107.80, -58.35, -24.79, 107.68, -57.51, -157.90, 
-24.99, 107.86, -57.94, -24.71, 107.57, -57.63, 250.00, 
-25.23, 107.34, -57.91, -24.72, 107.51, -57.70, 250.00, 
-25.17, 107.78, -58.26, -24.73, 107.55, -57.90, 250.00, 
-25.31, 108.10, -58.61, -24.76, 107.54, -58.04, 250.00, 
-24.67, 106.58, -58.05, -24.65, 107.45, -58.00, 95.78, 
-25.78, 106.99, -58.08, -24.60, 107.44, -57.86, -250.00, 
-24.58, 108.51, -58.52, -24.60, 107.52, -57.78, -250.00, 
-25.20, 106.64, -57.97, -24.64, 107.54, -57.77, -132.50, 
-24.70, 107.25, -58.05, -24.65, 107.43, -57.73, 81.06, 
-24.23, 106.52, -58.23, -24.50, 106.94, -57.70, 250.00, 
-24.79, 106.46, -58.84, -24.33, 106.58, -57.82, 250.00, 
-25.14, 106.14, -58.20, -24.20, 106.31, -57.88, 250.00, 
-24.55, 106.23, -58.40, -24.34, 106.43, -57.84, -250.00, 
-24.79, 106.64, -57.70, -24.42, 106.48, -57.75, -250.00, 
-24.64, 106.26, -57.97, -24.35, 106.46, -57.82, 250.00, 
-24.67, 106.55, -59.37, -24.39, 106.57, -57.90, 94.53, 
-25.17, 107.45, -58.46, -24.53, 106.72, -58.03, 146.43, 
-25.29, 107.19, -58.32, -24.74, 106.90, -58.02, -250.00, 
-25.64, 107.13, -58.23, -24.88, 106.89, -58.05, 91.50, 
-25.67, 108.45, -58.87, -25.16, 107.21, -58.04, -250.00, 
-25.43, 108.51, -57.67, -25.32, 107.71, -58.01, -250.00, 
-25.31, 108.48, -58.20, -25.26, 108.14, -57.84, -250.00, 
-25.67, 108.65, -58.64, -25.01, 108.16, -57.69, -250.00, 
-25.08, 107.92, -57.85, -24.91, 108.06, -57.67, 187.18, 
-25.17, 107.75, -57.29, -24.78, 108.03, -57.64, -6.74, 
-25.40, 106.90, -58.02, -24.80, 107.96, -57.83, 250.00, 
-25.31, 108.10, -57.64, -24.71, 107.90, -57.89, 250.00, 
-25.05, 107.19, -58.67, -24.65, 107.73, -58.14, 250.00, 
-25.17, 108.07, -58.99, -24.68, 107.76, -58.22, 250.00, 
-25.58, 108.01, -59.05, -24.92, 107.74, -58.45, 250.00, 
-25.26, 108.30, -58.81, -25.18, 107.85, -58.40, -250.00, 
-25.20, 106.99, -58.17, -25.05, 107.86, -58.27, -250.00, 
-24.64, 106.55, -58.20, -24.65, 107.49, -58.01, -83.71, 
-24.73, 106.52, -58.37, -24.37, 106.97, -58.03, 250.00, 
-25.34, 106.49, -58.20, -24.31, 106.54, -57.85, 225.31, 
-24.93, 106.69, -58.55, -24.52, 106.60, -57.85, -250.00, 
-25.20, 106.75, -59.08, -24.59, 106.70, -57.78, -250.00, 
-24.90, 107.07, -58.87, -24.64, 106.77, -58.21, 250.00, 
-24.93, 106.96, -58.35, -24.63, 106.84, -58.30, 250.00, 
-25.29, 106.72, -57.35, -24.77, 106.80, -58.31, 75.63, 
-25.08, 106.99, -58.61, -24.95, 106.80, -58.11, -250.00, 
-25.69, 107.51, -59.34, -25.20, 106.78, -58.15, 84.91, 
-25.67, 107.31, -58.35, -25.30, 107.21, -58.18, -250.00, 
-25.96, 107.28, -58.20, -25.44, 107.52, -58.33, -111.55, 
-25.81, 107.60, -58.32, -25.50, 107.74, -58.33, -250.00, 
-25.69, 107.95, -59.25, -25.42, 107.67, -58.56, 250.00, 
-25.17, 107.75, -59.51, -25.24, 107.69, -58.58, 114.88, 
-24.90, 108.68, -59.11, -25.09, 107.71, -58.80, 250.00, 
-24.99, 107.22, -58.73, -24.97, 107.66, -58.68, -250.00, 
-25.31, 107.69, -59.05, -24.88, 107.62, -58.72, 250.00, 
-24.96, 107.69, -59.25, -24.84, 107.54, -58.67, -33.90, 
-25.31, 107.25, -58.58, -24.92, 107.55, -58.67, -61.13, 
-24.35, 107.57, -58.17, -24.90, 107.49, -58.67, 171.60, 
-24.41, 106.93, -58.29, -24.70, 107.44, -58.56, -250.00, 
-25.37, 107.04, -58.75, -24.67, 107.39, -58.58, 210.12, 
-24.52, 106.02, -57.94, -24.39, 107.01, -58.37, 129.27, 
-24.32, 106.69, -59.08, -24.35, 106.66, -58.29, 250.00, 
-24.96, 106.75, -58.08, -24.22, 106.34, -58.18, 250.00, 
-24.67, 106.81, -58.99, -24.39, 106.49, -58.13, -250.00, 
-24.96, 106.49, -58.52, -24.49, 106.49, -57.98, -250.00, 
-24.14, 107.02, -58.14, -24.48, 106.53, -57.82, -250.00, 
-24.67, 106.99, -58.93, -24.51, 106.61, -57.91, 208.44, 
-24.32, 106.81, -57.99, -24.44, 106.76, -58.14, 250.00, 
-24.76, 107.10, -59.46, -24.45, 106.85, -58.35, 250.00, 
-24.93, 107.22, -57.94, -24.48, 107.06, -58.32, -250.00, 
-25.55, 107.69, -58.75, -24.73, 107.54, -58.26, -250.00, 
-24.99, 107.80, -58.55, -24.95, 108.13, -58.38, -250.00, 
-25.84, 108.07, -58.05, -25.06, 108.36, -58.36, -250.00, 
-24.85, 108.24, -58.70, -24.97, 108.29, -58.42, 250.00, 
-24.70, 107.95, -58.46, -24.98, 108.08, -58.27, -181.39, 
-24.90, 108.18, -58.90, -24.88, 107.95, -58.39, 250.00, 
-24.76, 108.45, -58.49, -24.77, 107.92, -58.29, -250.00, 
-24.61, 107.89, -58.23, -24.57, 107.81, -58.24, 137.08, 
-24.61, 108.24, -58.43, -24.46, 107.77, -58.19, -78.64, 
-24.99, 107.51, -59.37, -24.43, 107.76, -58.35, 250.00, 
-24.85, 107.40, -58.81, -24.56, 107.75, -58.58, 250.00, 
-24.70, 107.98, -58.73, -24.65, 107.65, -58.54, 12.17, 
-25.14, 107.45, -59.22, -24.76, 107.48, -58.41, -250.00, 
-24.88, 106.20, -59.08, -24.60, 107.12, -58.38, 250.00, 
-24.38, 106.90, -59.22, -24.47, 106.85, -58.44, 250.00, 
-24.32, 106.64, -58.87, -24.28, 106.59, -58.48, 250.00, 
-25.17, 106.99, -58.29, -24.31, 106.68, -58.40, -250.00, 
-24.82, 106.69, -59.40, -24.31, 106.77, -58.45, -13.73, 
-24.85, 107.57, -59.19, -24.37, 107.05, -58.50, -250.00, 
-24.73, 107.37, -59.08, -24.34, 107.20, -58.52, -250.00, 
-25.14, 106.52, -58.37, -24.52, 107.19, -58.35, -250.00, 
-25.31, 107.40, -58.64, -24.72, 107.24, -58.32, -250.00, 
-25.23, 107.28, -59.08, -24.89, 107.26, -58.35, -32.78, 
-25.93, 108.18, -58.96, -24.97, 107.65, -58.44, -250.00, 
-25.69, 108.89, -58.37, -25.00, 107.84, -58.34, -250.00, 
-24.79, 107.45, -58.64, -24.96, 108.04, -58.41, -127.95, 
-24.17, 108.51, -59.31, -24.81, 107.92, -58.42, 250.00, 
-25.52, 108.62, -58.52, -24.80, 107.86, -58.44, 238.13, 
-24.96, 108.01, -58.64, -24.81, 107.82, -58.51, 250.00, 
-24.99, 107.22, -58.70, -24.75, 107.74, -58.37, -250.00, 
-25.23, 107.86, -59.34, -24.61, 107.67, -58.36, 170.80, 
-24.79, 106.96, -58.67, -24.44, 107.59, -58.29, -39.82, 
-24.67, 108.10, -58.11, -24.37, 107.49, -58.36, 250.00, 
-25.02, 108.42, -59.08, -24.30, 107.50, -58.39, 167.84, 
-24.79, 107.51, -58.46, -24.32, 107.51, -58.48, 250.00, 
-24.26, 107.48, -59.37, -24.30, 107.51, -58.66, 250.00, 
-24.03, 106.52, -58.84, -24.14, 107.02, -58.65, 250.00, 
-24.82, 105.93, -59.13, -24.00, 106.62, -58.70, 250.00, 
-24.67, 106.87, -59.37, -24.03, 106.44, -58.70, 250.00, 
-24.64, 106.49, -58.46, -24.20, 106.55, -58.69, -250.00, 
-24.32, 107.19, -59.89, -24.34, 106.70, -58.53, -250.00, 
-25.20, 107.22, -58.52, -24.50, 106.77, -58.55, -175.64, 
-24.61, 106.58, -58.87, -24.58, 106.80, -58.54, -155.48, 
-25.11, 106.96, -58.05, -24.58, 106.78, -58.44, -250.00, 
-24.35, 106.55, -59.66, -24.47, 106.77, -58.41, -35.29, 
-25.17, 107.19, -58.73, -24.52, 106.87, -58.51, 185.56, 
-25.81, 107.19, -58.55, -24.82, 107.23, -58.64, -250.00, 
-25.67, 107.34, -59.05, -25.10, 107.59, -58.55, -250.00, 
-24.88, 107.92, -59.40, -25.10, 107.78, -58.51, -250.00, 
-25.31, 107.80, -59.31, -24.95, 107.65, -58.31, -250.00, 
-24.61, 107.63, -58.55, -24.91, 107.61, -58.25, -163.14, 
-25.14, 107.16, -59.19, -24.92, 107.61, -58.27, 61.84, 
-24.93, 107.95, -59.66, -24.84, 107.61, -58.54, 250.00, 
-24.96, 108.16, -59.02, -24.78, 107.66, -58.58, 94.70, 
-25.64, 108.04, -59.87, -24.83, 107.69, -58.69, 250.00, 
-25.64, 107.95, -58.49, -24.91, 107.63, -58.80, 250.00, 
-25.61, 107.31, -58.67, -24.87, 107.55, -58.85, 250.00, 
-25.43, 107.37, -59.78, -24.88, 107.46, -58.91, 250.00, 
-24.73, 107.37, -58.75, -24.76, 107.43, -58.84, -174.44, 
-24.47, 106.49, -59.08, -24.50, 107.06, -59.02, 250.00, 
-24.79, 106.34, -59.49, -24.23, 106.74, -59.12, 250.00, 
-24.55, 107.04, -60.45, -24.15, 106.46, -59.18, 250.00, 
-24.64, 106.58, -59.11, -24.28, 106.49, -59.06, -250.00, 
-24.70, 106.40, -58.93, -24.43, 106.40, -59.01, -112.62, 
-24.99, 107.02, -58.81, -24.55, 106.42, -58.87, -250.00, 
-25.29, 106.37, -59.60, -24.65, 106.48, -58.90, -66.07, 
-25.23, 106.78, -59.28, -24.76, 106.62, -58.76, -250.00, 
-25.29, 106.93, -58.20, -24.72, 106.70, -58.83, 146.71, 
