-36.13, 95.50, -28.79, -35.99, 94.74, -28.75, -250.00, 
-35.14, 93.95, -29.23, -35.76, 94.35, -28.65, 168.82, 
-35.87, 95.53, -28.65, -35.91, 94.51, -28.77, 250.00, 
-35.25, 94.30, -28.68, -35.77, 94.27, -28.87, 250.00, 
-35.95, 94.53, -28.71, -35.86, 94.58, -28.68, -250.00, 
-36.28, 94.65, -28.47, -35.91, 94.62, -28.53, -250.00, 
-35.40, 93.80, -28.15, -35.91, 94.55, -28.28, -250.00, 
-36.10, 95.44, -28.59, -35.96, 94.69, -28.33, 43.31, 
-34.99, 94.39, -28.50, -35.79, 94.64, -28.63, 250.00, 
-35.72, 95.38, -28.35, -35.91, 95.12, -28.69, -250.00, 
-35.63, 93.45, -28.30, -35.75, 94.59, -28.61, 250.00, 
-36.25, 95.24, -28.88, -35.95, 94.63, -28.35, -250.00, 
-35.63, 93.77, -29.17, -35.91, 94.19, -28.49, 250.00, 
-36.66, 93.86, -28.30, -36.26, 94.34, -28.46, -250.00, 
-36.31, 94.42, -28.56, -36.24, 94.33, -28.40, -250.00, 
-36.25, 95.21, -29.47, -36.39, 94.77, -28.55, 168.72, 
-36.57, 95.41, -28.41, -36.46, 95.18, -28.67, -2.87, 
-36.45, 95.06, -28.79, -36.63, 95.18, -28.86, 250.00, 
-36.04, 94.21, -29.17, -36.55, 94.90, -28.76, -138.55, 
-35.78, 95.59, -29.79, -36.36, 94.84, -29.04, 250.00, 
-36.10, 94.59, -29.64, -36.22, 95.05, -29.18, 250.00, 
-35.43, 95.64, -30.17, -36.16, 95.40, -29.49, 250.00, 
-36.07, 95.50, -29.32, -36.07, 95.39, -29.48, -18.53, 
-36.36, 94.91, -28.85, -36.08, 95.21, -29.23, -250.00, 
-36.16, 94.07, -29.47, -36.09, 94.73, -29.00, -250.00, 
-36.04, 95.64, -28.62, -36.03, 94.90, -28.79, -250.00, 
-35.95, 94.74, -28.50, -36.07, 95.10, -29.06, 250.00, 
-35.63, 94.94, -29.26, -36.19, 95.24, -29.10, -125.18, 
-35.95, 94.97, -28.27, -36.35, 95.06, -29.16, 250.00, 
-35.98, 95.09, -28.71, -36.31, 95.16, -28.80, -250.00, 
-35.66, 95.06, -28.82, -36.26, 95.18, -28.61, -250.00, 
-35.57, 95.50, -28.85, -36.03, 95.24, -28.53, -250.00, 
-35.75, 95.44, -28.44, -35.98, 95.20, -28.57, 250.00, 
-35.40, 94.27, -28.94, -35.79, 95.00, -28.72, 250.00, 
-36.54, 95.41, -29.03, -36.00, 94.98, -28.86, 250.00, 
-35.78, 94.07, -29.17, -35.98, 94.61, -29.09, 250.00, 
-35.66, 95.32, -29.55, -36.12, 94.84, -29.21, 250.00, 
-35.02, 93.66, -29.26, -35.76, 94.38, -29.12, 250.00, 
-35.84, 95.38, -28.79, -35.80, 94.59, -28.95, -250.00, 
-35.19, 93.45, -28.97, -35.59, 94.15, -28.71, -250.00, 
-35.72, 94.53, -29.38, -35.80, 94.42, -28.88, 250.00, 
-36.10, 94.27, -28.24, -35.84, 94.35, -28.75, -250.00, 
-35.84, 93.69, -29.23, -35.95, 94.31, -28.85, 250.00, 
-35.87, 95.21, -28.82, -35.92, 94.37, -28.76, -250.00, 
-35.25, 93.80, -28.59, -35.71, 94.28, -28.78, 250.00, 
-36.28, 95.24, -29.76, -35.81, 94.75, -28.89, -232.58, 
-35.98, 93.72, -28.97, -35.79, 94.34, -28.97, 250.00, 
-36.10, 94.77, -28.73, -36.11, 94.76, -29.12, 34.97, 
-35.19, 93.92, -28.85, -36.01, 94.50, -28.88, -250.00, 
-35.22, 95.64, -28.47, -35.92, 94.84, -28.68, -250.00, 
-36.28, 94.07, -27.71, -35.87, 94.57, -28.29, -250.00, 
-35.93, 93.98, -28.68, -35.93, 94.57, -28.14, -250.00, 
-35.69, 95.59, -28.30, -35.88, 94.63, -28.02, -250.00, 
-36.16, 94.80, -28.00, -35.88, 94.84, -28.19, 250.00, 
-36.16, 95.97, -28.35, -36.04, 95.36, -28.11, -250.00, 
-35.98, 95.70, -27.74, -36.15, 95.49, -27.97, -250.00, 
-36.16, 94.71, -27.86, -36.17, 95.35, -27.69, -250.00, 
-36.13, 94.94, -29.11, -36.16, 95.01, -27.98, 250.00, 
-35.93, 94.45, -27.57, -36.12, 94.82, -28.07, 250.00, 
-35.75, 95.56, -28.82, -35.98, 94.93, -28.30, 250.00, 
-35.78, 95.38, -28.53, -35.85, 95.13, -28.15, -250.00, 
-35.84, 94.45, -29.90, -35.85, 95.06, -28.70, 250.00, 
-36.22, 94.88, -29.09, -35.95, 94.96, -28.89, 250.00, 
-35.84, 94.39, -28.41, -36.00, 94.76, -28.91, 250.00, 
-36.16, 94.68, -28.79, -36.09, 94.82, -28.70, -250.00, 
-35.98, 95.03, -28.76, -36.04, 94.70, -28.61, -250.00, 
-35.98, 95.38, -28.27, -36.00, 94.87, -28.51, -250.00, 
-35.66, 94.86, -29.00, -35.85, 94.96, -28.48, -250.00, 
-36.01, 94.07, -28.53, -35.82, 94.89, -28.43, -207.64, 
-35.84, 94.33, -28.68, -35.79, 94.63, -28.61, 250.00, 
-35.31, 95.59, -29.44, -35.63, 94.79, -28.72, 250.00, 
-35.84, 95.41, -29.79, -35.52, 95.17, -29.03, 250.00, 
-35.40, 94.50, -28.85, -35.38, 95.25, -29.06, 166.42, 
-35.90, 94.80, -28.68, -35.61, 94.95, -28.91, -250.00, 
