78.64, 0.55, 0.00, 0.52, 0.00, 0.50,
26.56, 0.56, 0.00, 0.51, 0.00, 0.50,
-41.50, 0.56, 0.00, 0.51, 0.00, 0.52,
-89.65, 0.54, 0.00, 0.53, 0.00, 0.54,
-80.45, 0.50, 0.00, 0.55, 0.00, 0.55,
-5.48, 0.48, 0.00, 0.57, 0.00, 0.55,
77.37, 0.49, 0.00, 0.55, 0.00, 0.52,
90.20, 0.52, 0.00, 0.51, 0.00, 0.49,
23.58, 0.54, 0.00, 0.48, 0.00, 0.47,
-65.99, 0.54, 0.00, 0.48, 0.00, 0.50,
-95.41, 0.50, 0.00, 0.50, 0.00, 0.53,
-15.61, 0.47, 0.00, 0.53, 0.00, 0.54,
86.81, 0.48, 0.00, 0.53, 0.00, 0.53,
76.98, 0.52, 0.00, 0.50, 0.00, 0.49,
-27.62, 0.54, 0.00, 0.47, 0.00, 0.48,
-101.49, 0.51, 0.00, 0.48, 0.00, 0.51,
-31.46, 0.46, 0.00, 0.53, 0.00, 0.54,
91.43, 0.48, 0.00, 0.55, 0.00, 0.53,
65.16, 0.52, -99.58, 0.52, -102.60, 0.48,
-62.18, 0.53, -50.13, 0.48, 35.94, 0.47,
-93.91, 0.48, 46.46, 0.49, 92.15, 0.51,
47.26, 0.46, 42.63, 0.52, 4.65, 0.53,
96.39, 0.51, -73.36, 0.53, -87.20, 0.51,
-34.16, 0.54, 0.00, 0.48, -13.02, 0.47,
-105.39, 0.49, 0.00, 0.46, 113.54, 0.50,
41.56, 0.47, 0.00, 0.53, 0.00, 0.55,
96.39, 0.52, 0.00, 0.55, 0.00, 0.53,
-54.48, 0.54, 0.00, 0.51, 0.00, 0.47,
-92.72, 0.49, 0.00, 0.49, 0.00, 0.50,
86.69, 0.48, 0.00, 0.52, 0.00, 0.54,
54.85, 0.54, 0.00, 0.54, 0.00, 0.52,
-108.34, 0.53, 0.00, 0.49, 0.00, 0.49,
-7.30, 0.48, 0.00, 0.50, 0.00, 0.53,
111.02, 0.52, 0.00, 0.57, 0.00, 0.55,
-61.38, 0.55, 0.00, 0.53, 0.00, 0.49,
-77.11, 0.49, 0.00, 0.48, 0.00, 0.51,
117.21, 0.51, 0.00, 0.53, 0.00, 0.57,
-19.35, 0.56, 0.00, 0.56, 0.00, 0.53,
-105.62, 0.51, 0.00, 0.52, 0.00, 0.50,
112.02, 0.51, 0.00, 0.53, 0.00, 0.55,
-5.09, 0.57, 0.00, 0.57, 0.00, 0.55,
-111.05, 0.52, 0.00, 0.51, 0.00, 0.51,
118.05, 0.52, 0.00, 0.54, 0.00, 0.57,
-23.23, 0.58, 0.00, 0.60, 0.00, 0.56,
-94.87, 0.52, 0.00, 0.52, 0.00, 0.51,
129.94, 0.54, 128.26, 0.54, 94.75, 0.59,
-72.89, 0.58, -1.99, 0.59, -138.14, 0.57,
-36.29, 0.52, -64.60, 0.55, 50.39, 0.53,
113.44, 0.57, 81.13, 0.56, 44.70, 0.59,
-130.54, 0.57, -95.31, 0.59, -106.83, 0.56,
71.78, 0.53, 0.00, 0.53, 115.48, 0.55,
24.91, 0.60, 0.00, 0.61, -56.00, 0.61,
-116.31, 0.55, 0.00, 0.59, 0.00, 0.54,
140.34, 0.57, 0.00, 0.54, 0.00, 0.59,
-112.24, 0.60, 0.00, 0.62, 0.00, 0.61,
44.50, 0.54, 0.00, 0.58, 0.00, 0.55,
36.84, 0.62, 0.00, 0.58, 0.00, 0.62,
-116.17, 0.57, 0.00, 0.61, 0.00, 0.58,
142.84, 0.60, 0.00, 0.57, 0.00, 0.60,
-143.56, 0.61, 0.00, 0.64, 0.00, 0.62,
111.13, 0.57, 0.00, 0.57, 0.00, 0.57,
-51.70, 0.64, 0.00, 0.62, 0.00, 0.65,
-13.96, 0.57, 0.00, 0.63, 0.00, 0.57,
65.40, 0.64, 0.00, 0.58, 0.00, 0.64,
-123.43, 0.59, 0.00, 0.65, 0.00, 0.62,
142.30, 0.63, 0.00, 0.61, 0.00, 0.61,
-163.86, 0.62, 0.00, 0.64, 0.00, 0.65,
159.81, 0.61, 0.00, 0.61, 0.00, 0.60,
-147.61, 0.65, 0.00, 0.65, 0.00, 0.66,
131.91, 0.61, 0.00, 0.64, 0.00, 0.60,
-105.14, 0.66, 0.00, 0.63, 0.00, 0.68,
84.82, 0.60, 0.00, 0.68, 0.00, 0.61,
-59.98, 0.68, 87.66, 0.61, 158.49, 0.67,
40.18, 0.61, -10.55, 0.68, -180.03, 0.64,
-24.84, 0.68, -16.06, 0.64, 156.10, 0.66,
9.40, 0.61, -2.86, 0.68, -144.79, 0.66,
-4.92, 0.69, 12.21, 0.63, 140.61, 0.66,
-3.45, 0.62, 0.00, 0.71, -162.05, 0.67,
-1.97, 0.70, 0.00, 0.62, 184.69, 0.66,
2.94, 0.63, 0.00, 0.72, 0.00, 0.69,
-16.94, 0.71, 0.00, 0.64, 0.00, 0.66,
29.36, 0.63, 0.00, 0.71, 0.00, 0.70,
-50.28, 0.71, 0.00, 0.67, 0.00, 0.66,
74.82, 0.64, 0.00, 0.70, 0.00, 0.70,
-99.87, 0.71, 0.00, 0.67, 0.00, 0.67,
132.16, 0.65, 0.00, 0.72, 0.00, 0.70,
-156.58, 0.71, 0.00, 0.66, 0.00, 0.69,
182.77, 0.67, 0.00, 0.75, 0.00, 0.70,
-198.84, 0.70, 0.00, 0.65, 0.00, 0.71,
196.37, 0.70, 0.00, 0.76, 0.00, 0.69,
-191.34, 0.69, 0.00, 0.67, 0.00, 0.73,
142.89, 0.72, 0.00, 0.74, 0.00, 0.68,
-99.92, 0.67, 0.00, 0.69, 0.00, 0.74,
16.15, 0.74, 0.00, 0.73, 0.00, 0.69,
63.31, 0.67, 0.00, 0.71, 0.00, 0.75,
-139.48, 0.74, 0.00, 0.72, 0.00, 0.69,
198.17, 0.70, 0.00, 0.75, 0.00, 0.75,
-219.13, 0.72, 0.00, 0.69, 0.00, 0.71,
178.05, 0.74, 0.00, 0.77, 0.00, 0.73,
-111.55, 0.69, -73.31, 0.69, 241.18, 0.75,
-11.69, 0.76, 4.01, 0.77, -184.21, 0.71,
128.76, 0.69, 48.48, 0.72, 79.49, 0.77,
-208.54, 0.75, -118.69, 0.75, 10.67, 0.71,
216.43, 0.74, 163.54, 0.75, -113.26, 0.77,
-157.97, 0.71, 0.00, 0.71, 195.38, 0.73,
11.41, 0.77, 0.00, 0.80, -229.62, 0.74,
135.24, 0.71, 0.00, 0.70, 0.00, 0.78,
-226.38, 0.75, 0.00, 0.79, 0.00, 0.70,
204.65, 0.76, 0.00, 0.73, 0.00, 0.79,
-92.06, 0.71, 0.00, 0.76, 0.00, 0.73,
-91.43, 0.78, 0.00, 0.77, 0.00, 0.76,
223.00, 0.73, 0.00, 0.74, 0.00, 0.77,
-227.56, 0.74, 0.00, 0.78, 0.00, 0.73,
71.27, 0.78, 0.00, 0.77, 0.00, 0.79,
125.97, 0.72, 0.00, 0.73, 0.00, 0.76,
-244.47, 0.76, 0.00, 0.82, 0.00, 0.74,
177.08, 0.78, 0.00, 0.73, 0.00, 0.81,
17.35, 0.72, 0.00, 0.79, 0.00, 0.73,
-211.84, 0.78, 0.00, 0.78, 0.00, 0.78,
225.17, 0.77, 0.00, 0.76, 0.00, 0.79,
-50.94, 0.72, 0.00, 0.79, 0.00, 0.74,
-184.21, 0.79, 0.00, 0.78, 0.00, 0.79,
240.91, 0.77, 0.00, 0.74, 0.00, 0.78,
-69.95, 0.73, 0.00, 0.82, 0.00, 0.74,
-185.38, 0.79, 0.00, 0.77, 0.00, 0.81,
239.40, 0.78, 0.00, 0.75, 0.00, 0.78,
-39.54, 0.73, 37.15, 0.82, -161.06, 0.74,
-216.94, 0.79, 133.62, 0.76, -117.71, 0.82,
213.28, 0.79, -156.76, 0.78, 237.06, 0.77,
42.79, 0.73, 16.63, 0.81, -138.00, 0.76,
-250.00, 0.78, 188.91, 0.77, -101.36, 0.81,
136.62, 0.80, 0.00, 0.76, 226.29, 0.79,
163.56, 0.74, 0.00, 0.84, -75.19, 0.75,
-250.00, 0.76, 0.00, 0.77, 0.00, 0.82,
-11.02, 0.81, 0.00, 0.76, 0.00, 0.80,
250.00, 0.76, 0.00, 0.83, 0.00, 0.74,
-137.58, 0.74, 0.00, 0.78, 0.00, 0.81,
-193.10, 0.80, 0.00, 0.78, 0.00, 0.81,
213.60, 0.80, 0.00, 0.81, 0.00, 0.76,
104.14, 0.74, 0.00, 0.81, 0.00, 0.79,
-250.00, 0.77, 0.00, 0.76, 0.00, 0.82,
-15.39, 0.82, 0.00, 0.80, 0.00, 0.78,
250.00, 0.77, 0.00, 0.85, 0.00, 0.76,
-63.16, 0.74, 0.00, 0.76, 0.00, 0.83,
-250.00, 0.79, 0.00, 0.78, 0.00, 0.81,
100.67, 0.81, 0.00, 0.83, 0.00, 0.75,
238.15, 0.76, 0.00, 0.79, 0.00, 0.80,
-141.24, 0.75, 0.00, 0.78, 0.00, 0.82,
-223.81, 0.80, 0.00, 0.80, 0.00, 0.78,
135.87, 0.81, 0.00, 0.84, 0.00, 0.77,
226.11, 0.76, 0.00, 0.78, 0.00, 0.81,
-141.52, 0.75, 0.00, 0.75, 0.00, 0.83,
-230.73, 0.80, 0.00, 0.84, 0.00, 0.77,
102.53, 0.81, 245.44, 0.82, -227.14, 0.76,
246.65, 0.77, 75.34, 0.77, -185.90, 0.83,
-68.05, 0.74, -153.06, 0.79, 191.88, 0.81,
-250.00, 0.79, -72.62, 0.82, 122.86, 0.77,
-4.61, 0.82, 124.11, 0.82, -156.00, 0.78,
249.75, 0.78, 0.00, 0.77, -171.08, 0.82,
85.24, 0.74, 0.00, 0.76, 135.31, 0.83,
-226.91, 0.76, 0.00, 0.84, 0.00, 0.77,
-167.36, 0.81, 0.00, 0.83, 0.00, 0.75,
138.30, 0.81, 0.00, 0.76, 0.00, 0.82,
234.81, 0.76, 0.00, 0.78, 0.00, 0.83,
-29.93, 0.74, 0.00, 0.81, 0.00, 0.78,
-247.68, 0.77, 0.00, 0.81, 0.00, 0.77,
-109.22, 0.81, 0.00, 0.79, 0.00, 0.79,
167.31, 0.80, 0.00, 0.76, 0.00, 0.82,
219.26, 0.76, 0.00, 0.78, 0.00, 0.81,
-30.11, 0.74, 0.00, 0.84, 0.00, 0.76,
-235.85, 0.77, 0.00, 0.82, 0.00, 0.75,
-138.54, 0.80, 0.00, 0.76, 0.00, 0.81,
115.07, 0.80, 0.00, 0.77, 0.00, 0.83,
231.36, 0.76, 0.00, 0.81, 0.00, 0.79,
72.31, 0.73, 0.00, 0.81, 0.00, 0.76,
-172.85, 0.74, 0.00, 0.80, 0.00, 0.77,
-213.85, 0.78, 0.00, 0.76, 0.00, 0.80,
-32.20, 0.80, 0.00, 0.74, 0.00, 0.82,
174.12, 0.78, 0.00, 0.79, 0.00, 0.80,
205.22, 0.75, 0.00, 0.84, 0.00, 0.75,
25.96, 0.72, 242.29, 0.80, -100.07, 0.74,
-176.91, 0.74, 98.97, 0.75, -245.38, 0.78,
-202.89, 0.77, -84.06, 0.76, -68.57, 0.81,
-51.71, 0.79, -114.72, 0.78, 119.26, 0.79,
135.43, 0.78, -113.65, 0.80, 162.02, 0.76,
208.22, 0.75, 0.00, 0.81, 67.99, 0.74,
105.89, 0.72, 0.00, 0.78, -126.01, 0.74,
-85.25, 0.72, 0.00, 0.72, 0.00, 0.77,
-200.06, 0.74, 0.00, 0.73, 0.00, 0.81,
-159.89, 0.77, 0.00, 0.78, 0.00, 0.80,
-12.88, 0.78, 0.00, 0.79, 0.00, 0.75,
136.47, 0.76, 0.00, 0.77, 0.00, 0.72,
194.24, 0.73, 0.00, 0.76, 0.00, 0.74,
123.17, 0.70, 0.00, 0.74, 0.00, 0.76,
-29.24, 0.70, 0.00, 0.72, 0.00, 0.78,
-157.34, 0.71, 0.00, 0.73, 0.00, 0.78,
-184.39, 0.74, 0.00, 0.78, 0.00, 0.77,
-109.57, 0.76, 0.00, 0.80, 0.00, 0.73,
16.38, 0.76, 0.00, 0.77, 0.00, 0.70,
129.27, 0.74, 0.00, 0.72, 0.00, 0.71,
177.61, 0.72, 0.00, 0.72, 0.00, 0.74,
139.65, 0.69, 0.00, 0.72, 0.00, 0.76,
34.54, 0.67, 0.00, 0.73, 0.00, 0.76,
-83.60, 0.68, 0.00, 0.74, 0.00, 0.75,
-158.29, 0.69, 0.00, 0.77, 0.00, 0.73,
-163.54, 0.71, 0.00, 0.78, 0.00, 0.70,
-107.67, 0.73, 0.00, 0.74, 0.00, 0.67,
-18.18, 0.73, 162.82, 0.69, -140.40, 0.68,
72.76, 0.73, -8.27, 0.68, -184.06, 0.71,
137.51, 0.71, -78.66, 0.70, -110.29, 0.74,
158.19, 0.68, -82.46, 0.71, -13.08, 0.74,
130.07, 0.66, -109.91, 0.71, 58.38, 0.73,
63.27, 0.65, 0.00, 0.73, 113.18, 0.71,
-19.83, 0.64, 0.00, 0.75, 150.21, 0.69,
-93.22, 0.65, 0.00, 0.74, 0.00, 0.66,
-137.89, 0.66, 0.00, 0.70, 0.00, 0.64,
-147.01, 0.67, 0.00, 0.66, 0.00, 0.65,
-124.21, 0.68, 0.00, 0.66, 0.00, 0.67,
-78.97, 0.69, 0.00, 0.67, 0.00, 0.69,
-22.62, 0.69, 0.00, 0.67, 0.00, 0.70,
34.15, 0.69, 0.00, 0.67, 0.00, 0.70,
82.63, 0.68, 0.00, 0.68, 0.00, 0.70,
116.67, 0.66, 0.00, 0.70, 0.00, 0.69,
132.87, 0.64, 0.00, 0.72, 0.00, 0.68,
130.52, 0.63, 0.00, 0.71, 0.00, 0.65,
111.41, 0.61, 0.00, 0.68, 0.00, 0.62,
79.42, 0.60, 0.00, 0.64, 0.00, 0.61,
39.79, 0.59, 0.00, 0.63, 0.00, 0.61,
-1.89, 0.58, 0.00, 0.63, 0.00, 0.62,
-40.64, 0.58, 0.00, 0.62, 0.00, 0.63,
-72.86, 0.59, 0.00, 0.60, 0.00, 0.63,
-96.58, 0.59, 0.00, 0.59, 0.00, 0.64,
-111.31, 0.59, 0.00, 0.60, 0.00, 0.65,
-117.64, 0.60, 0.00, 0.62, 0.00, 0.66,
-116.83, 0.60, -131.73, 0.64, -33.61, 0.66,
-110.41, 0.61, -56.90, 0.65, 24.83, 0.66,
-99.92, 0.61, -8.34, 0.64, 62.84, 0.64,
-86.80, 0.61, 1.14, 0.63, 77.43, 0.62,
-72.26, 0.61, -0.38, 0.63, 81.87, 0.61,
-57.27, 0.61, 0.00, 0.64, 90.43, 0.60,
-42.57, 0.61, 0.00, 0.64, 104.87, 0.59,
-28.71, 0.61, 0.00, 0.63, 0.00, 0.58,
-16.04, 0.60, 0.00, 0.60, 0.00, 0.56,
-4.78, 0.60, 0.00, 0.58, 0.00, 0.55,
4.97, 0.60, 0.00, 0.56, 0.00, 0.54,
13.19, 0.59, 0.00, 0.56, 0.00, 0.54,
19.91, 0.59, 0.00, 0.56, 0.00, 0.54,
25.20, 0.58, 0.00, 0.55, 0.00, 0.54,
29.13, 0.58, 0.00, 0.54, 0.00, 0.54,
31.80, 0.57, 0.00, 0.52, 0.00, 0.53,
33.29, 0.57, 0.00, 0.51, 0.00, 0.53,
33.66, 0.57, 0.00, 0.51, 0.00, 0.53,
32.97, 0.56, 0.00, 0.52, 0.00, 0.53,
31.27, 0.56, 0.00, 0.53, 0.00, 0.54,
28.57, 0.56, 0.00, 0.54, 0.00, 0.54,
24.90, 0.55, 0.00, 0.54, 0.00, 0.54,
20.27, 0.55, 0.00, 0.53, 0.00, 0.54,
14.70, 0.55, 0.00, 0.52, 0.00, 0.54,
8.20, 0.55, 0.00, 0.51, 0.00, 0.53,
0.82, 0.54, 0.00, 0.51, 0.00, 0.53,
-7.36, 0.54, 0.00, 0.51, 0.00, 0.53,
-16.23, 0.54, -106.27, 0.52, -104.55, 0.53,
-25.63, 0.54, -78.89, 0.53, -94.10, 0.53,
-35.31, 0.53, -54.68, 0.53, -79.85, 0.53,
-44.98, 0.53, -44.04, 0.52, -68.01, 0.53,
-54.25, 0.52, -50.24, 0.51, -63.00, 0.52,
-62.65, 0.51, 0.00, 0.50, -65.85, 0.52,
-69.60, 0.51, 0.00, 0.50, -74.14, 0.51,
-74.47, 0.50, 0.00, 0.49, 0.00, 0.50,
-76.56, 0.49, 0.00, 0.49, 0.00, 0.50,
-75.17, 0.48, 0.00, 0.50, 0.00, 0.50,
-69.67, 0.47, 0.00, 0.50, 0.00, 0.49,
-59.63, 0.46, 0.00, 0.51, 0.00, 0.49,
-45.00, 0.45, 0.00, 0.50, 0.00, 0.49,
-26.29, 0.45, 0.00, 0.49, 0.00, 0.49,
-4.75, 0.44, 0.00, 0.47, 0.00, 0.48,
17.67, 0.44, 0.00, 0.46, 0.00, 0.47,
38.45, 0.45, 0.00, 0.45, 0.00, 0.46,
55.02, 0.45, 0.00, 0.45, 0.00, 0.46,
65.22, 0.46, 0.00, 0.46, 0.00, 0.45,
67.68, 0.48, 0.00, 0.47, 0.00, 0.46,
62.02, 0.49, 0.00, 0.48, 0.00, 0.46,
48.83, 0.50, 0.00, 0.49, 0.00, 0.47,
29.55, 0.51, 0.00, 0.49, 0.00, 0.48,
6.32, 0.52, 0.00, 0.49, 0.00, 0.49,
-18.07, 0.52, 0.00, 0.50, 0.00, 0.50,
-40.35, 0.52, 0.00, 0.51, 0.00, 0.52,
-56.92, 0.51, 0.00, 0.52, 0.00, 0.53,
-64.23, 0.49, 74.43, 0.53, 51.17, 0.54,
-59.48, 0.48, 53.74, 0.53, 34.50, 0.55,
-41.79, 0.47, 34.68, 0.53, 16.43, 0.55,
-13.75, 0.46, 16.13, 0.54, -1.32, 0.55,
17.99, 0.46, -6.29, 0.55, -19.26, 0.55,
44.59, 0.48, 0.00, 0.56, -37.85, 0.55,
58.62, 0.50, 0.00, 0.56, -54.85, 0.54,
56.80, 0.52, 0.00, 0.55, 0.00, 0.53,
40.21, 0.54, 0.00, 0.54, 0.00, 0.51,
13.26, 0.55, 0.00, 0.53, 0.00, 0.50,
-17.50, 0.56, 0.00, 0.53, 0.00, 0.50,
-44.24, 0.55, 0.00, 0.53, 0.00, 0.51,
-58.86, 0.54, 0.00, 0.53, 0.00, 0.52,
-54.93, 0.52, 0.00, 0.53, 0.00, 0.53,
-31.05, 0.51, 0.00, 0.54, 0.00, 0.55,
5.41, 0.51, 0.00, 0.56, 0.00, 0.58,
39.26, 0.52, 0.00, 0.59, 0.00, 0.60,
55.89, 0.55, 0.00, 0.61, 0.00, 0.62,
49.39, 0.58, 0.00, 0.62, 0.00, 0.62,
23.40, 0.60, 0.00, 0.62, 0.00, 0.62,
-12.12, 0.61, 0.00, 0.62, 0.00, 0.60,
-43.85, 0.60, 0.00, 0.61, 0.00, 0.59,
-58.13, 0.59, 0.00, 0.61, 0.00, 0.58,
-45.77, 0.57, 0.00, 0.59, 0.00, 0.58,
-9.52, 0.56, 0.00, 0.57, 0.00, 0.58,
31.87, 0.57, 0.00, 0.57, 0.00, 0.60,
54.49, 0.60, 0.00, 0.59, 0.00, 0.63,
46.88, 0.63, 70.88, 0.62, 46.15, 0.66,
14.42, 0.65, 56.28, 0.64, 13.49, 0.68,
-26.45, 0.66, 33.97, 0.66, -19.39, 0.68,
-54.77, 0.64, 8.22, 0.67, -42.17, 0.67,
-52.69, 0.62, -22.90, 0.68, -49.11, 0.65,
-17.15, 0.61, 0.00, 0.67, -35.58, 0.64,
30.14, 0.62, 0.00, 0.65, -1.00, 0.63,
55.55, 0.65, 0.00, 0.63, 0.00, 0.64,
42.86, 0.68, 0.00, 0.63, 0.00, 0.67,
1.75, 0.70, 0.00, 0.65, 0.00, 0.70,
-42.09, 0.70, 0.00, 0.68, 0.00, 0.73,
-59.45, 0.68, 0.00, 0.70, 0.00, 0.73,
-33.81, 0.65, 0.00, 0.72, 0.00, 0.72,
19.08, 0.65, 0.00, 0.73, 0.00, 0.70,
55.52, 0.68, 0.00, 0.72, 0.00, 0.69,
46.37, 0.72, 0.00, 0.70, 0.00, 0.69,
0.53, 0.74, 0.00, 0.68, 0.00, 0.71,
-47.67, 0.73, 0.00, 0.68, 0.00, 0.74,
-59.69, 0.71, 0.00, 0.72, 0.00, 0.77,
-19.99, 0.68, 0.00, 0.75, 0.00, 0.78,
38.59, 0.69, 0.00, 0.77, 0.00, 0.76,
59.69, 0.73, 0.00, 0.77, 0.00, 0.74,
25.61, 0.76, 0.00, 0.76, 0.00, 0.72,
-32.65, 0.77, 0.00, 0.74, 0.00, 0.73,
-63.90, 0.74, 0.00, 0.72, 0.00, 0.76,
-34.24, 0.71, 0.00, 0.74, 0.00, 0.79,
31.51, 0.71, 0.00, 0.78, 0.00, 0.81,
62.68, 0.75, 42.69, 0.81, -72.92, 0.79,
28.32, 0.78, -11.75, 0.81, -65.92, 0.75,
-35.77, 0.78, -41.76, 0.79, -12.88, 0.74,
-65.81, 0.75, -38.93, 0.77, 40.25, 0.75,
-24.77, 0.72, 0.20, 0.76, 53.06, 0.78,
45.24, 0.73, 0.00, 0.77, 17.42, 0.81,
60.78, 0.77, 0.00, 0.81, -40.82, 0.81,
6.98, 0.80, 0.00, 0.84, 0.00, 0.78,
-56.12, 0.78, 0.00, 0.83, 0.00, 0.75,
-56.52, 0.74, 0.00, 0.79, 0.00, 0.75,
12.96, 0.73, 0.00, 0.77, 0.00, 0.78,
64.62, 0.76, 0.00, 0.77, 0.00, 0.82,
34.10, 0.80, 0.00, 0.79, 0.00, 0.82,
-38.19, 0.80, 0.00, 0.82, 0.00, 0.80,
-65.32, 0.76, 0.00, 0.82, 0.00, 0.77,
-7.41, 0.73, 0.00, 0.79, 0.00, 0.76,
59.68, 0.75, 0.00, 0.75, 0.00, 0.80,
44.02, 0.79, 0.00, 0.75, 0.00, 0.83,
-29.09, 0.80, 0.00, 0.79, 0.00, 0.83,
-65.17, 0.76, 0.00, 0.82, 0.00, 0.79,
-11.10, 0.73, 0.00, 0.82, 0.00, 0.76,
58.09, 0.74, 0.00, 0.80, 0.00, 0.76,
41.55, 0.79, 0.00, 0.77, 0.00, 0.80,
-32.28, 0.79, 0.00, 0.77, 0.00, 0.82,
-61.68, 0.75, 0.00, 0.81, 0.00, 0.80,
0.25, 0.72, 0.00, 0.84, 0.00, 0.76,
60.36, 0.74, 0.00, 0.81, 0.00, 0.74,
27.72, 0.78, -65.26, 0.76, 73.68, 0.78,
-44.68, 0.77, 5.20, 0.74, 27.42, 0.81,
-50.91, 0.72, 43.56, 0.77, -38.82, 0.80,
23.82, 0.71, 24.91, 0.79, -52.09, 0.76,
57.98, 0.74, -26.90, 0.79, 0.14, 0.73,
1.06, 0.77, 0.00, 0.75, 50.27, 0.75,
-56.88, 0.74, 0.00, 0.72, 28.10, 0.79,
-23.72, 0.69, 0.00, 0.74, 0.00, 0.79,
49.49, 0.70, 0.00, 0.79, 0.00, 0.74,
37.86, 0.74, 0.00, 0.79, 0.00, 0.70,
-33.79, 0.74, 0.00, 0.75, 0.00, 0.72,
-50.36, 0.69, 0.00, 0.72, 0.00, 0.76,
21.04, 0.67, 0.00, 0.72, 0.00, 0.76,
53.88, 0.70, 0.00, 0.75, 0.00, 0.72,
-5.24, 0.73, 0.00, 0.75, 0.00, 0.69,
-54.90, 0.69, 0.00, 0.71, 0.00, 0.71,
-7.13, 0.64, 0.00, 0.66, 0.00, 0.74,
53.86, 0.66, 0.00, 0.69, 0.00, 0.73,
16.80, 0.70, 0.00, 0.73, 0.00, 0.67,
-48.42, 0.68, 0.00, 0.73, 0.00, 0.65,
-26.09, 0.62, 0.00, 0.69, 0.00, 0.69,
47.03, 0.63, 0.00, 0.66, 0.00, 0.71,
30.01, 0.67, 0.00, 0.67, 0.00, 0.68,
-40.29, 0.66, 0.00, 0.70, 0.00, 0.64,
-35.92, 0.60, 0.00, 0.68, 0.00, 0.64,
40.58, 0.60, 0.00, 0.62, 0.00, 0.68,
