-4.61, 0.82, -156.00, 0.78, 
249.75, 0.78, -171.08, 0.82, 
85.24, 0.74, 135.31, 0.83, 
-226.91, 0.76, 0.00, 0.77, 
-167.36, 0.81, 0.00, 0.75, 
138.30, 0.81, 0.00, 0.82, 
234.81, 0.76, 0.00, 0.83, 
-29.93, 0.74, 0.00, 0.78, 
-247.68, 0.77, 0.00, 0.77, 
-109.22, 0.81, 0.00, 0.79, 
167.31, 0.80, 0.00, 0.82, 
219.26, 0.76, 0.00, 0.81, 
-30.11, 0.74, 0.00, 0.76, 
-235.85, 0.77, 0.00, 0.75, 
-138.54, 0.80, 0.00, 0.81, 
115.07, 0.80, 0.00, 0.83, 
231.36, 0.76, 0.00, 0.79, 
72.31, 0.73, 0.00, 0.76, 
-172.85, 0.74, 0.00, 0.77, 
-213.85, 0.78, 0.00, 0.80, 
-32.20, 0.80, 0.00, 0.82, 
174.12, 0.78, 0.00, 0.80, 
205.22, 0.75, 0.00, 0.75, 
25.96, 0.72, -100.07, 0.74, 
-176.91, 0.74, -245.38, 0.78, 
-202.89, 0.77, -68.57, 0.81, 
-51.71, 0.79, 119.26, 0.79, 
135.43, 0.78, 162.02, 0.76, 
208.22, 0.75, 67.99, 0.74, 
105.89, 0.72, -126.01, 0.74, 
-85.25, 0.72, 0.00, 0.77, 
-200.06, 0.74, 0.00, 0.81, 
-159.89, 0.77, 0.00, 0.80, 
-12.88, 0.78, 0.00, 0.75, 
136.47, 0.76, 0.00, 0.72, 
194.24, 0.73, 0.00, 0.74, 
123.17, 0.70, 0.00, 0.76, 
-29.24, 0.70, 0.00, 0.78, 
-157.34, 0.71, 0.00, 0.78, 
-184.39, 0.74, 0.00, 0.77, 
-109.57, 0.76, 0.00, 0.73, 
16.38, 0.76, 0.00, 0.70, 
129.27, 0.74, 0.00, 0.71, 
177.61, 0.72, 0.00, 0.74, 
139.65, 0.69, 0.00, 0.76, 
34.54, 0.67, 0.00, 0.76, 
-83.60, 0.68, 0.00, 0.75, 
-158.29, 0.69, 0.00, 0.73, 
-163.54, 0.71, 0.00, 0.70, 
-107.67, 0.73, 0.00, 0.67, 
-18.18, 0.73, -140.40, 0.68, 
72.76, 0.73, -184.06, 0.71, 
137.51, 0.71, -110.29, 0.74, 
158.19, 0.68, -13.08, 0.74, 
130.07, 0.66, 58.38, 0.73, 
63.27, 0.65, 113.18, 0.71, 
-19.83, 0.64, 150.21, 0.69, 
-93.22, 0.65, 0.00, 0.66, 
-137.89, 0.66, 0.00, 0.64, 
-147.01, 0.67, 0.00, 0.65, 
-124.21, 0.68, 0.00, 0.67, 
-78.97, 0.69, 0.00, 0.69, 
-22.62, 0.69, 0.00, 0.70, 
34.15, 0.69, 0.00, 0.70, 
82.63, 0.68, 0.00, 0.70, 
116.67, 0.66, 0.00, 0.69, 
132.87, 0.64, 0.00, 0.68, 
130.52, 0.63, 0.00, 0.65, 
111.41, 0.61, 0.00, 0.62, 
79.42, 0.60, 0.00, 0.61, 
39.79, 0.59, 0.00, 0.61, 
-1.89, 0.58, 0.00, 0.62, 
-40.64, 0.58, 0.00, 0.63, 
-72.86, 0.59, 0.00, 0.63, 
-96.58, 0.59, 0.00, 0.64, 
-111.31, 0.59, 0.00, 0.65, 
-117.64, 0.60, 0.00, 0.66, 
-116.83, 0.60, -33.61, 0.66, 
-110.41, 0.61, 24.83, 0.66, 
-99.92, 0.61, 62.84, 0.64, 
-86.80, 0.61, 77.43, 0.62, 
-72.26, 0.61, 81.87, 0.61, 
-57.27, 0.61, 90.43, 0.60, 
-42.57, 0.61, 104.87, 0.59, 
-28.71, 0.61, 0.00, 0.58, 
-16.04, 0.60, 0.00, 0.56, 
-4.78, 0.60, 0.00, 0.55, 
4.97, 0.60, 0.00, 0.54, 
13.19, 0.59, 0.00, 0.54, 
19.91, 0.59, 0.00, 0.54, 
25.20, 0.58, 0.00, 0.54, 
29.13, 0.58, 0.00, 0.54, 
31.80, 0.57, 0.00, 0.53, 
33.29, 0.57, 0.00, 0.53, 
33.66, 0.57, 0.00, 0.53, 
32.97, 0.56, 0.00, 0.53, 
31.27, 0.56, 0.00, 0.54, 
28.57, 0.56, 0.00, 0.54, 
24.90, 0.55, 0.00, 0.54, 
20.27, 0.55, 0.00, 0.54, 
14.70, 0.55, 0.00, 0.54, 
8.20, 0.55, 0.00, 0.53, 
0.82, 0.54, 0.00, 0.53, 
-7.36, 0.54, 0.00, 0.53, 
-16.23, 0.54, -104.55, 0.53, 
-25.63, 0.54, -94.10, 0.53, 
-35.31, 0.53, -79.85, 0.53, 
-44.98, 0.53, -68.01, 0.53, 
-54.25, 0.52, -63.00, 0.52, 
-62.65, 0.51, -65.85, 0.52, 
-69.60, 0.51, -74.14, 0.51, 
-74.47, 0.50, 0.00, 0.50, 
-76.56, 0.49, 0.00, 0.50, 
-75.17, 0.48, 0.00, 0.50, 
-69.67, 0.47, 0.00, 0.49, 
-59.63, 0.46, 0.00, 0.49, 
-45.00, 0.45, 0.00, 0.49, 
-26.29, 0.45, 0.00, 0.49, 
-4.75, 0.44, 0.00, 0.48, 
17.67, 0.44, 0.00, 0.47, 
38.45, 0.45, 0.00, 0.46, 
55.02, 0.45, 0.00, 0.46, 
65.22, 0.46, 0.00, 0.45, 
67.68, 0.48, 0.00, 0.46, 
62.02, 0.49, 0.00, 0.46, 
48.83, 0.50, 0.00, 0.47, 
29.55, 0.51, 0.00, 0.48, 
6.32, 0.52, 0.00, 0.49, 
-18.07, 0.52, 0.00, 0.50, 
-40.35, 0.52, 0.00, 0.52, 
-56.92, 0.51, 0.00, 0.53, 
-64.23, 0.49, 51.17, 0.54, 
-59.48, 0.48, 34.50, 0.55, 
-41.79, 0.47, 16.43, 0.55, 
-13.75, 0.46, -1.32, 0.55, 
17.99, 0.46, -19.26, 0.55, 
44.59, 0.48, -37.85, 0.55, 
58.62, 0.50, -54.85, 0.54, 
56.80, 0.52, 0.00, 0.53, 
40.21, 0.54, 0.00, 0.51, 
13.26, 0.55, 0.00, 0.50, 
-17.50, 0.56, 0.00, 0.50, 
-44.24, 0.55, 0.00, 0.51, 
-58.86, 0.54, 0.00, 0.52, 
-54.93, 0.52, 0.00, 0.53, 
-31.05, 0.51, 0.00, 0.55, 
5.41, 0.51, 0.00, 0.58, 
39.26, 0.52, 0.00, 0.60, 
55.89, 0.55, 0.00, 0.62, 
49.39, 0.58, 0.00, 0.62, 
23.40, 0.60, 0.00, 0.62, 
-12.12, 0.61, 0.00, 0.60, 
-43.85, 0.60, 0.00, 0.59, 
-58.13, 0.59, 0.00, 0.58, 
-45.77, 0.57, 0.00, 0.58, 
-9.52, 0.56, 0.00, 0.58, 
31.87, 0.57, 0.00, 0.60, 
54.49, 0.60, 0.00, 0.63, 
46.88, 0.63, 46.15, 0.66, 
14.42, 0.65, 13.49, 0.68, 
-26.45, 0.66, -19.39, 0.68, 
-54.77, 0.64, -42.17, 0.67, 
-52.69, 0.62, -49.11, 0.65, 
-17.15, 0.61, -35.58, 0.64, 
30.14, 0.62, -1.00, 0.63, 
55.55, 0.65, 0.00, 0.64, 
42.86, 0.68, 0.00, 0.67, 
1.75, 0.70, 0.00, 0.70, 
-42.09, 0.70, 0.00, 0.73, 
-59.45, 0.68, 0.00, 0.73, 
-33.81, 0.65, 0.00, 0.72, 
19.08, 0.65, 0.00, 0.70, 
55.52, 0.68, 0.00, 0.69, 
46.37, 0.72, 0.00, 0.69, 
0.53, 0.74, 0.00, 0.71, 
-47.67, 0.73, 0.00, 0.74, 
-59.69, 0.71, 0.00, 0.77, 
-19.99, 0.68, 0.00, 0.78, 
38.59, 0.69, 0.00, 0.76, 
59.69, 0.73, 0.00, 0.74, 
25.61, 0.76, 0.00, 0.72, 
-32.65, 0.77, 0.00, 0.73, 
-63.90, 0.74, 0.00, 0.76, 
-34.24, 0.71, 0.00, 0.79, 
31.51, 0.71, 0.00, 0.81, 
62.68, 0.75, -72.92, 0.79, 
28.32, 0.78, -65.92, 0.75, 
-35.77, 0.78, -12.88, 0.74, 
-65.81, 0.75, 40.25, 0.75, 
-24.77, 0.72, 53.06, 0.78, 
45.24, 0.73, 17.42, 0.81, 
60.78, 0.77, -40.82, 0.81, 
6.98, 0.80, 0.00, 0.78, 
-56.12, 0.78, 0.00, 0.75, 
-56.52, 0.74, 0.00, 0.75, 
12.96, 0.73, 0.00, 0.78, 
64.62, 0.76, 0.00, 0.82, 
34.10, 0.80, 0.00, 0.82, 
-38.19, 0.80, 0.00, 0.80, 
-65.32, 0.76, 0.00, 0.77, 
-7.41, 0.73, 0.00, 0.76, 
59.68, 0.75, 0.00, 0.80, 
44.02, 0.79, 0.00, 0.83, 
-29.09, 0.80, 0.00, 0.83, 
-65.17, 0.76, 0.00, 0.79, 
-11.10, 0.73, 0.00, 0.76, 
58.09, 0.74, 0.00, 0.76, 
41.55, 0.79, 0.00, 0.80, 
-32.28, 0.79, 0.00, 0.82, 
-61.68, 0.75, 0.00, 0.80, 
0.25, 0.72, 0.00, 0.76, 
60.36, 0.74, 0.00, 0.74, 
27.72, 0.78, 73.68, 0.78, 
-44.68, 0.77, 27.42, 0.81, 
-50.91, 0.72, -38.82, 0.80, 
23.82, 0.71, -52.09, 0.76, 
57.98, 0.74, 0.14, 0.73, 
1.06, 0.77, 50.27, 0.75, 
-56.88, 0.74, 28.10, 0.79, 
-23.72, 0.69, 0.00, 0.79, 
49.49, 0.70, 0.00, 0.74, 
37.86, 0.74, 0.00, 0.70, 
-33.79, 0.74, 0.00, 0.72, 
-50.36, 0.69, 0.00, 0.76, 
21.04, 0.67, 0.00, 0.76, 
53.88, 0.70, 0.00, 0.72, 
-5.24, 0.73, 0.00, 0.69, 
-54.90, 0.69, 0.00, 0.71, 
-7.13, 0.64, 0.00, 0.74, 
53.86, 0.66, 0.00, 0.73, 
16.80, 0.70, 0.00, 0.67, 
-48.42, 0.68, 0.00, 0.65, 
-26.09, 0.62, 0.00, 0.69, 
47.03, 0.63, 0.00, 0.71, 
30.01, 0.67, 0.00, 0.68, 
-40.29, 0.66, 0.00, 0.64, 
-35.92, 0.60, 0.00, 0.64, 
40.58, 0.60, 0.00, 0.68, 
36.09, 0.64, 0.00, 0.68, 
-35.37, 0.64, -56.89, 0.62, 
-39.36, 0.58, 17.77, 0.59, 
38.20, 0.57, 53.27, 0.63, 
36.95, 0.62, 4.45, 0.66, 
-35.39, 0.61, -43.47, 0.62, 
-38.05, 0.56, -10.95, 0.58, 
40.87, 0.55, 49.71, 0.59, 
33.02, 0.60, 0.00, 0.64, 
-40.25, 0.59, 0.00, 0.62, 
-31.39, 0.53, 0.00, 0.55, 
47.29, 0.53, 0.00, 0.55, 
23.16, 0.58, 0.00, 0.60, 
-48.02, 0.56, 0.00, 0.60, 
-16.93, 0.50, 0.00, 0.55, 
53.42, 0.52, 0.00, 0.54, 
5.67, 0.56, 0.00, 0.57, 
-53.98, 0.52, 0.00, 0.59, 
7.21, 0.48, 0.00, 0.53, 
52.19, 0.52, 0.00, 0.50, 
-19.24, 0.54, 0.00, 0.56, 
-49.29, 0.49, 0.00, 0.57, 
36.74, 0.47, 0.00, 0.52, 
35.66, 0.52, 0.00, 0.50, 
-45.55, 0.52, 0.00, 0.54, 
-23.16, 0.46, 0.00, 0.55, 
56.20, 0.48, 0.00, 0.50, 
1.01, 0.52, 0.00, 0.48, 
-57.32, 0.48, 50.16, 0.54, 
23.26, 0.44, -39.89, 0.54, 
46.02, 0.50, -47.76, 0.49, 
-41.28, 0.50, 38.29, 0.48, 
-31.33, 0.44, 31.12, 0.53, 
58.13, 0.46, -43.51, 0.52, 
1.35, 0.51, -21.82, 0.47, 
-60.17, 0.47, 0.00, 0.49, 
30.38, 0.44, 0.00, 0.54, 
41.99, 0.49, 0.00, 0.50, 
-51.99, 0.49, 0.00, 0.46, 
-16.59, 0.43, 0.00, 0.50, 
62.13, 0.47, 0.00, 0.53, 
-21.38, 0.50, 0.00, 0.49, 
-53.25, 0.45, 0.00, 0.47, 
55.77, 0.45, 0.00, 0.52, 
14.68, 0.50, 0.00, 0.52, 
-66.69, 0.47, 0.00, 0.46, 
28.94, 0.44, 0.00, 0.50, 
44.71, 0.50, 0.00, 0.54, 
-60.61, 0.49, 0.00, 0.50, 
-5.30, 0.44, 0.00, 0.47, 
63.39, 0.49, 0.00, 0.52, 
-43.61, 0.51, 0.00, 0.53, 
-35.51, 0.45, 0.00, 0.48, 
70.36, 0.48, 0.00, 0.51, 
-23.08, 0.52, 0.00, 0.55, 
-56.85, 0.46, -79.45, 0.50, 
68.52, 0.47, 57.78, 0.48, 
-3.74, 0.53, 41.02, 0.55, 
-69.76, 0.48, -65.40, 0.53, 
62.09, 0.47, -2.65, 0.49, 
12.00, 0.54, 60.06, 0.54, 
-76.88, 0.50, -48.75, 0.56, 
55.04, 0.48, 0.00, 0.50, 
23.20, 0.54, 0.00, 0.53, 
-80.95, 0.51, 0.00, 0.58, 
50.30, 0.48, 0.00, 0.53, 
29.64, 0.55, 0.00, 0.52, 
-83.92, 0.52, 0.00, 0.57, 
49.67, 0.49, 0.00, 0.56, 
31.19, 0.56, 0.00, 0.52, 
-86.66, 0.53, 0.00, 0.58, 
53.96, 0.51, 0.00, 0.57, 
27.39, 0.57, 0.00, 0.52, 
-88.83, 0.54, 0.00, 0.59, 
63.08, 0.52, 0.00, 0.60, 
17.41, 0.59, 0.00, 0.54, 
-88.66, 0.54, 0.00, 0.58, 
75.64, 0.53, 0.00, 0.61, 
0.29, 0.60, 0.00, 0.56, 
-82.80, 0.55, 0.00, 0.59, 
88.50, 0.55, 0.00, 0.63, 
-24.31, 0.61, 0.00, 0.56, 
-66.70, 0.55, 112.52, 0.59, 
96.33, 0.58, -33.10, 0.64, 
-54.79, 0.62, -80.12, 0.58, 
-36.07, 0.55, 87.89, 0.60, 
92.14, 0.60, -18.31, 0.65, 
-85.88, 0.62, -68.78, 0.60, 
9.51, 0.56, 95.27, 0.61, 
69.17, 0.63, 0.00, 0.66, 
-107.04, 0.61, 0.00, 0.60, 
61.74, 0.58, 0.00, 0.62, 
24.37, 0.65, 0.00, 0.67, 
-102.87, 0.60, 0.00, 0.61, 
101.92, 0.60, 0.00, 0.64, 
-36.89, 0.66, 0.00, 0.67, 
-59.50, 0.60, 0.00, 0.62, 
107.40, 0.64, 0.00, 0.66, 
-96.16, 0.66, 0.00, 0.68, 
19.17, 0.60, 0.00, 0.62, 
64.60, 0.67, 0.00, 0.68, 
-121.15, 0.64, 0.00, 0.69, 
96.57, 0.62, 0.00, 0.63, 
-18.33, 0.69, 0.00, 0.69, 
-78.75, 0.63, 0.00, 0.69, 
119.18, 0.66, 0.00, 0.65, 
-103.47, 0.68, 0.00, 0.71, 
26.33, 0.63, 0.00, 0.68, 
59.81, 0.70, 0.00, 0.67, 
-127.83, 0.66, -12.50, 0.74, 
118.60, 0.66, -117.74, 0.67, 
-53.49, 0.71, 131.35, 0.69, 
-44.41, 0.64, -56.88, 0.73, 
109.18, 0.70, -47.47, 0.67, 
-136.13, 0.69, 107.33, 0.72, 
91.81, 0.66, -122.90, 0.73, 
-7.34, 0.73, 0.00, 0.68, 
-90.09, 0.66, 0.00, 0.75, 
132.72, 0.70, 0.00, 0.71, 
-130.57, 0.71, 0.00, 0.70, 
68.06, 0.66, 0.00, 0.76, 
19.99, 0.74, 0.00, 0.70, 
-112.10, 0.68, 0.00, 0.73, 
143.19, 0.71, 0.00, 0.75, 
-130.03, 0.73, 0.00, 0.70, 
63.24, 0.67, 0.00, 0.77, 
24.09, 0.75, 0.00, 0.73, 
-115.44, 0.69, 0.00, 0.72, 
148.11, 0.72, 0.00, 0.78, 
-141.75, 0.73, 0.00, 0.71, 
82.78, 0.69, 0.00, 0.75, 
1.98, 0.76, 0.00, 0.77, 
-96.86, 0.69, 0.00, 0.72, 
142.96, 0.74, 0.00, 0.78, 
-160.82, 0.73, 0.00, 0.73, 
122.62, 0.70, 0.00, 0.75, 
-48.89, 0.77, -134.65, 0.79, 
-44.44, 0.69, 6.20, 0.72, 
110.80, 0.76, 100.63, 0.79, 
-165.88, 0.73, -156.64, 0.76, 
161.55, 0.72, 133.63, 0.75, 
-120.48, 0.76, -76.25, 0.80, 
47.92, 0.70, -18.35, 0.73, 
31.98, 0.77, 0.00, 0.80, 
-118.10, 0.71, 0.00, 0.76, 
155.79, 0.75, 0.00, 0.75, 
-175.01, 0.75, 0.00, 0.81, 
147.11, 0.72, 0.00, 0.74, 
-87.94, 0.78, 0.00, 0.79, 
9.32, 0.71, 0.00, 0.78, 
62.16, 0.78, 0.00, 0.76, 
-138.41, 0.72, 0.00, 0.81, 
166.17, 0.76, 0.00, 0.74, 
-179.07, 0.75, 0.00, 0.81, 
152.28, 0.73, 0.00, 0.77, 
-98.67, 0.78, 0.00, 0.77, 
28.91, 0.71, 0.00, 0.81, 
38.87, 0.78, 0.00, 0.75, 
-114.92, 0.72, 0.00, 0.81, 
150.80, 0.77, 0.00, 0.77, 
-183.98, 0.75, 0.00, 0.79, 
176.56, 0.74, 0.00, 0.80, 
-149.09, 0.77, 0.00, 0.75, 
103.08, 0.72, -41.49, 0.83, 
-42.60, 0.79, -81.28, 0.75, 
-26.69, 0.71, 143.60, 0.81, 
78.74, 0.78, -171.72, 0.79, 
-140.19, 0.73, 150.81, 0.78, 
162.40, 0.77, -117.99, 0.81, 
-185.30, 0.75, 63.25, 0.75, 
176.56, 0.74, 0.00, 0.83, 
-153.90, 0.77, 0.00, 0.76, 
118.58, 0.72, 0.00, 0.81, 
-69.65, 0.79, 0.00, 0.79, 
15.35, 0.71, 0.00, 0.77, 
32.29, 0.79, 0.00, 0.82, 
-89.96, 0.72, 0.00, 0.76, 
119.33, 0.78, 0.00, 0.82, 
-160.49, 0.73, 0.00, 0.76, 
168.78, 0.76, 0.00, 0.81, 
-180.33, 0.75, 0.00, 0.78, 
171.00, 0.74, 0.00, 0.78, 
-153.39, 0.77, 0.00, 0.82, 
129.60, 0.72, 0.00, 0.75, 
-94.53, 0.78, 0.00, 0.82, 
59.10, 0.71, 0.00, 0.76, 
-21.54, 0.79, 0.00, 0.81, 
-20.53, 0.71, 0.00, 0.77, 
49.76, 0.78, 0.00, 0.79, 
-90.79, 0.71, 0.00, 0.79, 
107.79, 0.77, 173.78, 0.76, 
-139.83, 0.72, -109.10, 0.82, 
145.88, 0.76, 40.10, 0.75, 
